1 5000000 0.015598 [0.013471 - 0.020240] 0.001979 Join(0.000001)
2 5000000 0.006900 [0.006734 - 0.009907] 0.000619 Join(0.000493)
3 5000000 0.004918 [0.004761 - 0.008264] 0.000685 Join(0.000757)
4 5000000 0.003879 [0.003689 - 0.006829] 0.000743 Join(0.001612)
5 5000000 0.003315 [0.003043 - 0.006612] 0.000903 Join(0.001661)
6 5000000 0.002828 [0.002621 - 0.006087] 0.000797 Join(0.001903)
7 5000000 0.002591 [0.002323 - 0.005842] 0.000901 Join(0.001919)
8 5000000 0.002301 [0.002094 - 0.005504] 0.000803 Join(0.001684)
9 5000000 0.002333 [0.001927 - 0.005388] 0.001098 Join(0.001428)
10 5000000 0.002239 [0.001749 - 0.005305] 0.001158 Join(0.001496)
11 5000000 0.002161 [0.001594 - 0.005097] 0.001257 Join(0.001522)
12 5000000 0.001960 [0.001462 - 0.005038] 0.001196 Join(0.001336)
13 5000000 0.002051 [0.001352 - 0.004915] 0.001377 Join(0.001209)
14 5000000 0.002059 [0.001247 - 0.004744] 0.001444 Join(0.001127)
15 5000000 0.001908 [0.001167 - 0.004658] 0.001393 Join(0.001055)
16 5000000 0.001854 [0.001095 - 0.004655] 0.001425 Join(0.000991)
17 5000000 0.001823 [0.001036 - 0.004739] 0.001444 Join(0.000925)
18 5000000 0.001827 [0.000987 - 0.004751] 0.001477 Join(0.000902)
19 5000000 0.002103 [0.000971 - 0.004822] 0.001647 Join(0.001007)
20 5000000 0.001953 [0.000924 - 0.004789] 0.001566 Join(0.001004)
21 5000000 0.002016 [0.000881 - 0.004725] 0.001618 Join(0.000963)
22 5000000 0.001890 [0.000838 - 0.004707] 0.001566 Join(0.000872)
23 5000000 0.001848 [0.000814 - 0.004717] 0.001553 Join(0.000892)
24 5000000 0.002101 [0.000819 - 0.004756] 0.001595 Join(0.000967)
25 5000000 0.002125 [0.000756 - 0.004829] 0.001683 Join(0.000879)
26 5000000 0.001770 [0.000816 - 0.004752] 0.001525 Join(0.000877)
27 5000000 0.001682 [0.000803 - 0.004686] 0.001441 Join(0.000837)
28 5000000 0.001782 [0.000783 - 0.004720] 0.001540 Join(0.000823)
29 5000000 0.002041 [0.000742 - 0.004652] 0.001717 Join(0.000748)
30 5000000 0.002045 [0.000749 - 0.004706] 0.001687 Join(0.000786)
31 5000000 0.002045 [0.000762 - 0.004685] 0.001691 Join(0.000813)
32 5000000 0.002115 [0.000779 - 0.004716] 0.001691 Join(0.000836)
33 5000000 0.002091 [0.000783 - 0.004733] 0.001688 Join(0.000812)
34 5000000 0.002077 [0.000771 - 0.004670] 0.001676 Join(0.000784)
35 5000000 0.001849 [0.000756 - 0.004673] 0.001563 Join(0.000782)
36 5000000 0.002018 [0.000744 - 0.004641] 0.001735 Join(0.000764)
37 5000000 0.002350 [0.000763 - 0.004952] 0.001782 Join(0.000844)
38 5000000 0.002420 [0.000769 - 0.004929] 0.001804 Join(0.000820)
39 5000000 0.002382 [0.000784 - 0.004819] 0.001812 Join(0.000860)
40 5000000 0.002334 [0.000808 - 0.004893] 0.001793 Join(0.000834)
41 5000000 0.002495 [0.000813 - 0.004964] 0.001831 Join(0.000840)
42 5000000 0.002612 [0.000832 - 0.004945] 0.001796 Join(0.000860)
43 5000000 0.002567 [0.000841 - 0.004851] 0.001844 Join(0.000827)
44 5000000 0.002639 [0.000854 - 0.004829] 0.001843 Join(0.000842)
45 5000000 0.002645 [0.000866 - 0.005039] 0.001798 Join(0.000824)
46 5000000 0.002827 [0.000878 - 0.004872] 0.001830 Join(0.000849)
47 5000000 0.002944 [0.000850 - 0.004845] 0.001813 Join(0.000802)
48 5000000 0.002650 [0.000868 - 0.004987] 0.001794 Join(0.000804)
49 5000000 0.002540 [0.000808 - 0.004976] 0.001848 Join(0.000863)
50 5000000 0.002579 [0.000786 - 0.005044] 0.001828 Join(0.000817)
51 5000000 0.002736 [0.000798 - 0.005032] 0.001864 Join(0.000801)
52 5000000 0.003101 [0.000808 - 0.004905] 0.001832 Join(0.000760)
53 5000000 0.002768 [0.000762 - 0.004429] 0.001600 Join(0.000764)
54 5000000 0.002843 [0.000757 - 0.004887] 0.001813 Join(0.000759)
55 5000000 0.002952 [0.000801 - 0.004947] 0.001834 Join(0.000768)
56 5000000 0.002961 [0.000804 - 0.008633] 0.001980 Join(0.000742)
57 5000000 0.002934 [0.000830 - 0.004983] 0.001847 Join(0.000749)
58 5000000 0.003107 [0.000835 - 0.009677] 0.002061 Join(0.000753)
59 5000000 0.003318 [0.000870 - 0.008887] 0.002014 Join(0.000754)
60 5000000 0.003414 [0.000821 - 0.008733] 0.001932 Join(0.000744)
61 5000000 0.003280 [0.000849 - 0.007496] 0.001861 Join(0.000774)
62 5000000 0.003361 [0.000833 - 0.006853] 0.001812 Join(0.000773)
63 5000000 0.003551 [0.000806 - 0.005158] 0.001715 Join(0.000747)
64 5000000 0.003464 [0.000825 - 0.006821] 0.001794 Join(0.000790)
65 5000000 0.003536 [0.000839 - 0.006392] 0.001810 Join(0.000746)
66 5000000 0.003674 [0.000773 - 0.007243] 0.001777 Join(0.000761)
67 5000000 0.003551 [0.000798 - 0.007369] 0.001790 Join(0.000773)
68 5000000 0.003650 [0.000794 - 0.009167] 0.002028 Join(0.000781)
69 5000000 0.003610 [0.000777 - 0.006850] 0.001787 Join(0.000768)
70 5000000 0.003773 [0.000769 - 0.006428] 0.001707 Join(0.000718)
71 5000000 0.003775 [0.000784 - 0.009730] 0.001986 Join(0.000685)
72 5000000 0.004004 [0.000818 - 0.010424] 0.002095 Join(0.000723)
