1 5000000 0.013751 [0.013463 - 0.019158] 0.000964 Join(0.000000)
2 5000000 0.006860 [0.006732 - 0.012378] 0.000797 Join(0.000061)
3 5000000 0.004960 [0.004751 - 0.014460] 0.001371 Join(0.000105)
4 5000000 0.003954 [0.003686 - 0.016798] 0.001854 Join(0.000086)
5 5000000 0.003365 [0.003048 - 0.015409] 0.001802 Join(0.000141)
6 5000000 0.003028 [0.002618 - 0.012395] 0.001742 Join(0.000180)
7 5000000 0.002790 [0.002321 - 0.022091] 0.002829 Join(0.000108)
8 5000000 0.002626 [0.002096 - 0.021099] 0.002755 Join(0.000144)
9 5000000 0.002534 [0.001932 - 0.021634] 0.002959 Join(0.000126)
10 5000000 0.002503 [0.001778 - 0.021532] 0.003310 Join(0.000177)
11 5000000 0.002392 [0.001616 - 0.020926] 0.003553 Join(0.000159)
12 5000000 0.002341 [0.001494 - 0.027497] 0.003912 Join(0.000192)
13 5000000 0.002247 [0.001344 - 0.031166] 0.004428 Join(0.000124)
14 5000000 0.002210 [0.001252 - 0.041328] 0.005687 Join(0.000107)
15 5000000 0.002192 [0.001171 - 0.034116] 0.005032 Join(0.000098)
16 5000000 0.002205 [0.001103 - 0.034692] 0.005110 Join(0.000124)
17 5000000 0.002202 [0.001041 - 0.041498] 0.006012 Join(0.000087)
18 5000000 0.002279 [0.001021 - 0.038443] 0.005998 Join(0.000097)
19 5000000 0.002397 [0.000980 - 0.038686] 0.005882 Join(0.000279)
20 5000000 0.002372 [0.000929 - 0.036662] 0.006079 Join(0.000364)
21 5000000 0.002474 [0.000887 - 0.044100] 0.006424 Join(0.000394)
22 5000000 0.002562 [0.000882 - 0.043825] 0.006743 Join(0.000374)
23 5000000 0.002649 [0.000867 - 0.051708] 0.007553 Join(0.000381)
24 5000000 0.002611 [0.000805 - 0.047985] 0.007577 Join(0.000304)
25 5000000 0.002710 [0.000760 - 0.048007] 0.007732 Join(0.000326)
26 5000000 0.002719 [0.000740 - 0.061698] 0.009047 Join(0.000288)
27 5000000 0.002629 [0.000729 - 0.053620] 0.008250 Join(0.000174)
28 5000000 0.002834 [0.000747 - 0.072129] 0.010243 Join(0.000321)
29 5000000 0.002903 [0.000768 - 0.052950] 0.008203 Join(0.000356)
30 5000000 0.002844 [0.000749 - 0.060185] 0.009202 Join(0.000246)
31 5000000 0.003061 [0.000770 - 0.071285] 0.010297 Join(0.000401)
32 5000000 0.003217 [0.000773 - 0.067613] 0.010792 Join(0.000490)
33 5000000 0.003233 [0.000752 - 0.074697] 0.011066 Join(0.000471)
34 5000000 0.003323 [0.000784 - 0.067850] 0.010702 Join(0.000484)
35 5000000 0.003191 [0.000755 - 0.077977] 0.011391 Join(0.000300)
36 5000000 0.003523 [0.000721 - 0.082040] 0.012073 Join(0.000556)
37 5000000 0.003581 [0.000743 - 0.092521] 0.013373 Join(0.000543)
38 5000000 0.003737 [0.000772 - 0.084936] 0.012294 Join(0.000643)
39 5000000 0.003708 [0.000787 - 0.088421] 0.012874 Join(0.000552)
40 5000000 0.003751 [0.000795 - 0.091973] 0.013594 Join(0.000538)
41 5000000 0.003818 [0.000818 - 0.081102] 0.012652 Join(0.000525)
42 5000000 0.003839 [0.000816 - 0.092895] 0.013643 Join(0.000466)
43 5000000 0.003918 [0.000834 - 0.089486] 0.013528 Join(0.000478)
44 5000000 0.004018 [0.000842 - 0.100027] 0.014792 Join(0.000508)
45 5000000 0.004087 [0.000850 - 0.110322] 0.015901 Join(0.000499)
46 5000000 0.004111 [0.000845 - 0.099297] 0.014774 Join(0.000485)
47 5000000 0.004179 [0.000834 - 0.095355] 0.014887 Join(0.000497)
48 5000000 0.004321 [0.000816 - 0.100516] 0.015573 Join(0.000524)
49 5000000 0.004362 [0.000796 - 0.096425] 0.015138 Join(0.000501)
50 5000000 0.004440 [0.000788 - 0.114018] 0.017389 Join(0.000510)
51 5000000 0.004541 [0.000762 - 0.111092] 0.017328 Join(0.000531)
52 5000000 0.004121 [0.000773 - 0.086222] 0.013601 Join(0.000497)
53 5000000 0.004657 [0.000758 - 0.109280] 0.017001 Join(0.000510)
54 5000000 0.004755 [0.000756 - 0.112272] 0.017109 Join(0.000483)
55 5000000 0.004835 [0.000772 - 0.111803] 0.016966 Join(0.000494)
56 5000000 0.004927 [0.000823 - 0.108022] 0.018134 Join(0.000494)
57 5000000 0.004490 [0.000842 - 0.118507] 0.017400 Join(0.000493)
58 5000000 0.005061 [0.000840 - 0.119993] 0.018392 Join(0.000491)
59 5000000 0.005154 [0.000865 - 0.138871] 0.020467 Join(0.000508)
60 5000000 0.005202 [0.000856 - 0.136867] 0.020843 Join(0.000514)
61 5000000 0.005292 [0.000851 - 0.137815] 0.020870 Join(0.000497)
62 5000000 0.005336 [0.000849 - 0.140869] 0.020960 Join(0.000491)
63 5000000 0.005404 [0.000831 - 0.148986] 0.022099 Join(0.000458)
64 5000000 0.005501 [0.000820 - 0.150612] 0.022089 Join(0.000451)
65 5000000 0.005639 [0.000834 - 0.153519] 0.022986 Join(0.000491)
66 5000000 0.005670 [0.000811 - 0.153952] 0.022774 Join(0.000485)
