1 100 0.000242 [0.000182 - 0.003059] 0.000407 Join(0.000000)
2 100 0.000169 [0.000092 - 0.003760] 0.000518 Join(0.000004)
3 100 0.000183 [0.000063 - 0.005945] 0.000831 Join(0.000004)
4 100 0.000249 [0.000049 - 0.009905] 0.001393 Join(0.000005)
5 100 0.000237 [0.000041 - 0.009730] 0.001370 Join(0.000007)
6 100 0.000233 [0.000034 - 0.009826] 0.001384 Join(0.000008)
7 100 0.000304 [0.000031 - 0.013529] 0.001909 Join(0.000072)
8 100 0.000296 [0.000028 - 0.013260] 0.001871 Join(0.000077)
9 100 0.000318 [0.000026 - 0.014462] 0.002041 Join(0.000086)
10 100 0.000301 [0.000027 - 0.013516] 0.001907 Join(0.000012)
11 100 0.000354 [0.000027 - 0.016134] 0.002277 Join(0.000034)
12 100 0.000382 [0.000029 - 0.017546] 0.002477 Join(0.000079)
13 100 0.000389 [0.000028 - 0.017879] 0.002524 Join(0.000090)
14 100 0.000415 [0.000029 - 0.019118] 0.002699 Join(0.000090)
15 100 0.000388 [0.000029 - 0.017842] 0.002519 Join(0.000015)
16 100 0.000386 [0.000029 - 0.017671] 0.002494 Join(0.000009)
17 100 0.000526 [0.000028 - 0.021510] 0.003062 Join(0.000072)
18 100 0.000491 [0.000029 - 0.022884] 0.003231 Join(0.000077)
19 100 0.000523 [0.000030 - 0.024389] 0.003444 Join(0.000085)
20 100 0.000659 [0.000031 - 0.031060] 0.004387 Join(0.000008)
21 100 0.000562 [0.000032 - 0.022923] 0.003259 Join(0.000166)
22 100 0.000556 [0.000036 - 0.025673] 0.003625 Join(0.000111)
23 100 0.000662 [0.000037 - 0.027695] 0.003928 Join(0.000073)
24 100 0.000645 [0.000037 - 0.023337] 0.003341 Join(0.000142)
25 100 0.000817 [0.000040 - 0.035201] 0.004983 Join(0.000162)
26 100 0.000805 [0.000041 - 0.037887] 0.005351 Join(0.000085)
27 100 0.000688 [0.000042 - 0.028682] 0.004066 Join(0.000073)
28 100 0.000672 [0.000044 - 0.031012] 0.004378 Join(0.000011)
29 100 0.001057 [0.000045 - 0.039116] 0.005565 Join(0.000230)
30 100 0.000984 [0.000046 - 0.035752] 0.005089 Join(0.000272)
31 100 0.000875 [0.000048 - 0.032355] 0.004624 Join(0.000261)
32 100 0.001105 [0.000050 - 0.045866] 0.006491 Join(0.000142)
33 100 0.001086 [0.000052 - 0.037388] 0.005372 Join(0.000355)
34 100 0.001093 [0.000048 - 0.037369] 0.005383 Join(0.000281)
35 100 0.001196 [0.000050 - 0.039207] 0.005730 Join(0.000286)
36 100 0.001274 [0.000050 - 0.050221] 0.007146 Join(0.000152)
37 100 0.001251 [0.000050 - 0.045507] 0.006458 Join(0.000364)
38 100 0.001428 [0.000055 - 0.050052] 0.007149 Join(0.000364)
39 100 0.001143 [0.000055 - 0.047237] 0.006720 Join(0.000181)
40 100 0.001517 [0.000056 - 0.062114] 0.008784 Join(0.000284)
41 100 0.001285 [0.000059 - 0.050825] 0.007195 Join(0.000208)
42 100 0.001471 [0.000061 - 0.056633] 0.008041 Join(0.000293)
43 100 0.001426 [0.000063 - 0.060552] 0.008594 Join(0.000162)
44 100 0.001669 [0.000063 - 0.064276] 0.009098 Join(0.000231)
45 100 0.001698 [0.000060 - 0.056273] 0.008080 Join(0.000357)
46 100 0.001596 [0.000068 - 0.057300] 0.008160 Join(0.000303)
47 100 0.002048 [0.000068 - 0.062254] 0.009314 Join(0.000423)
48 100 0.001816 [0.000069 - 0.067816] 0.009697 Join(0.000146)
49 100 0.001927 [0.000068 - 0.073892] 0.010554 Join(0.000141)
50 100 0.001932 [0.000070 - 0.062935] 0.009140 Join(0.000298)
51 100 0.002175 [0.000075 - 0.088587] 0.012601 Join(0.000165)
52 100 0.002221 [0.000063 - 0.079519] 0.011251 Join(0.000341)
53 100 0.001964 [0.000071 - 0.078247] 0.011090 Join(0.000245)
54 100 0.002288 [0.000074 - 0.088212] 0.012668 Join(0.000157)
55 100 0.002373 [0.000070 - 0.095139] 0.013512 Join(0.000146)
56 100 0.002183 [0.000075 - 0.080921] 0.011466 Join(0.000342)
57 100 0.002527 [0.000074 - 0.084293] 0.012418 Join(0.000217)
58 100 0.002567 [0.000077 - 0.104686] 0.014803 Join(0.000230)
59 100 0.002633 [0.000079 - 0.086036] 0.012506 Join(0.000432)
60 100 0.002313 [0.000083 - 0.075116] 0.010778 Join(0.000294)
61 100 0.002615 [0.000087 - 0.101000] 0.014361 Join(0.000295)
62 100 0.002701 [0.000080 - 0.100100] 0.014308 Join(0.000170)
63 100 0.002738 [0.000091 - 0.094355] 0.013900 Join(0.000083)
64 100 0.002652 [0.000088 - 0.085628] 0.012468 Join(0.000148)
65 100 0.002265 [0.000083 - 0.078215] 0.011298 Join(0.000231)
66 100 0.002556 [0.000088 - 0.089729] 0.012747 Join(0.000267)
67 100 0.002940 [0.000096 - 0.108748] 0.015472 Join(0.000353)
68 100 0.003211 [0.000100 - 0.094151] 0.014148 Join(0.000242)
69 100 0.003205 [0.000101 - 0.118408] 0.016979 Join(0.000164)
70 100 0.003412 [0.000107 - 0.118961] 0.017135 Join(0.000232)
71 100 0.003610 [0.000110 - 0.135231] 0.019209 Join(0.000309)
72 100 0.003381 [0.000112 - 0.123274] 0.017498 Join(0.000286)
