1 1000 0.000137 [0.000072 - 0.003112] 0.000429 Join(0.000000)
2 1000 0.000122 [0.000038 - 0.003907] 0.000546 Join(0.000006)
3 1000 0.000188 [0.000032 - 0.006402] 0.000897 Join(0.000028)
4 1000 0.000295 [0.000043 - 0.011114] 0.001561 Join(0.000049)
5 1000 0.000297 [0.000033 - 0.011348] 0.001595 Join(0.000053)
6 1000 0.000317 [0.000053 - 0.012412] 0.001745 Join(0.000050)
7 1000 0.000364 [0.000051 - 0.014675] 0.002065 Join(0.000054)
8 1000 0.000353 [0.000044 - 0.014269] 0.002008 Join(0.000064)
9 1000 0.000373 [0.000051 - 0.015031] 0.002115 Join(0.000059)
10 1000 0.000463 [0.000054 - 0.018049] 0.002538 Join(0.000085)
11 1000 0.000453 [0.000076 - 0.017036] 0.002393 Join(0.000136)
12 1000 0.000472 [0.000063 - 0.018535] 0.002607 Join(0.000090)
13 1000 0.000483 [0.000071 - 0.018532] 0.002605 Join(0.000103)
14 1000 0.000466 [0.000066 - 0.018278] 0.002571 Join(0.000086)
15 1000 0.000596 [0.000061 - 0.024519] 0.003452 Join(0.000180)
16 1000 0.000523 [0.000079 - 0.020725] 0.002915 Join(0.000109)
17 1000 0.000494 [0.000073 - 0.019418] 0.002731 Join(0.000104)
18 1000 0.000585 [0.000065 - 0.023857] 0.003358 Join(0.000088)
19 1000 0.000611 [0.000094 - 0.024374] 0.003429 Join(0.000103)
20 1000 0.000671 [0.000073 - 0.027611] 0.003888 Join(0.000161)
21 1000 0.000685 [0.000094 - 0.027503] 0.003870 Join(0.000110)
22 1000 0.000705 [0.000090 - 0.028541] 0.004017 Join(0.000107)
23 1000 0.000723 [0.000091 - 0.029412] 0.004140 Join(0.000106)
24 1000 0.000711 [0.000081 - 0.029599] 0.004169 Join(0.000094)
25 1000 0.000762 [0.000073 - 0.031751] 0.004472 Join(0.000093)
26 1000 0.000785 [0.000086 - 0.032989] 0.004647 Join(0.000090)
27 1000 0.000744 [0.000099 - 0.030160] 0.004245 Join(0.000105)
28 1000 0.000835 [0.000074 - 0.035318] 0.004976 Join(0.000189)
29 1000 0.000764 [0.000084 - 0.031314] 0.004409 Join(0.000110)
30 1000 0.000882 [0.000084 - 0.037079] 0.005224 Join(0.000177)
31 1000 0.000826 [0.000075 - 0.034411] 0.004847 Join(0.000181)
32 1000 0.000857 [0.000091 - 0.035957] 0.005065 Join(0.000093)
33 1000 0.000978 [0.000099 - 0.042056] 0.005928 Join(0.000173)
34 1000 0.000881 [0.000094 - 0.036626] 0.005158 Join(0.000222)
35 1000 0.000930 [0.000097 - 0.039354] 0.005545 Join(0.000178)
36 1000 0.000906 [0.000095 - 0.038158] 0.005376 Join(0.000092)
37 1000 0.000907 [0.000100 - 0.038034] 0.005358 Join(0.000095)
38 1000 0.000980 [0.000099 - 0.041948] 0.005912 Join(0.000096)
39 1000 0.001048 [0.000097 - 0.045289] 0.006384 Join(0.000163)
40 1000 0.001109 [0.000105 - 0.048156] 0.006789 Join(0.000089)
41 1000 0.000944 [0.000099 - 0.039550] 0.005571 Join(0.000107)
42 1000 0.001112 [0.000099 - 0.047623] 0.006712 Join(0.000174)
43 1000 0.001074 [0.000101 - 0.045953] 0.006476 Join(0.000187)
44 1000 0.001197 [0.000099 - 0.052162] 0.007355 Join(0.000179)
45 1000 0.001098 [0.000112 - 0.047073] 0.006635 Join(0.000093)
46 1000 0.001100 [0.000096 - 0.047304] 0.006668 Join(0.000089)
47 1000 0.001105 [0.000098 - 0.047951] 0.006760 Join(0.000165)
48 1000 0.001153 [0.000106 - 0.050385] 0.007105 Join(0.000077)
49 1000 0.001294 [0.000103 - 0.053901] 0.007609 Join(0.000215)
50 1000 0.001114 [0.000106 - 0.048366] 0.006819 Join(0.000166)
51 1000 0.001159 [0.000104 - 0.050526] 0.007124 Join(0.000246)
52 1000 0.001050 [0.000105 - 0.045057] 0.006351 Join(0.000081)
53 1000 0.001479 [0.000096 - 0.059648] 0.008423 Join(0.000208)
54 1000 0.001360 [0.000100 - 0.056780] 0.008013 Join(0.000225)
55 1000 0.001433 [0.000113 - 0.060128] 0.008485 Join(0.000239)
56 1000 0.001316 [0.000108 - 0.054575] 0.007705 Join(0.000236)
57 1000 0.001257 [0.000108 - 0.055241] 0.007790 Join(0.000076)
58 1000 0.001442 [0.000117 - 0.060941] 0.008600 Join(0.000246)
59 1000 0.001292 [0.000114 - 0.056753] 0.008004 Join(0.000210)
60 1000 0.001477 [0.000120 - 0.058855] 0.008310 Join(0.000312)
61 1000 0.001488 [0.000121 - 0.062736] 0.008853 Join(0.000247)
62 1000 0.001382 [0.000108 - 0.061304] 0.008647 Join(0.000138)
63 1000 0.001520 [0.000105 - 0.068114] 0.009610 Join(0.000139)
64 1000 0.001550 [0.000113 - 0.066045] 0.009321 Join(0.000235)
65 1000 0.001612 [0.000114 - 0.068735] 0.009700 Join(0.000223)
66 1000 0.001793 [0.000139 - 0.074386] 0.010499 Join(0.000286)
67 1000 0.001677 [0.000130 - 0.068722] 0.009699 Join(0.000304)
68 1000 0.001796 [0.000127 - 0.070652] 0.010003 Join(0.000226)
69 1000 0.001637 [0.000126 - 0.069362] 0.009786 Join(0.000150)
70 1000 0.001782 [0.000129 - 0.076125] 0.010745 Join(0.000232)
71 1000 0.001850 [0.000131 - 0.080012] 0.011291 Join(0.000226)
72 1000 0.001981 [0.000132 - 0.085637] 0.012090 Join(0.000240)
