1 1000 0.000051 [0.000045 - 0.000071] 0.000005
2 1000 0.000181 [0.000105 - 0.000305] 0.000043
3 1000 0.000327 [0.000262 - 0.000393] 0.000029
4 1000 0.000302 [0.000093 - 0.000584] 0.000064
5 1000 0.000224 [0.000096 - 0.000485] 0.000059
6 1000 0.000177 [0.000060 - 0.000359] 0.000058
7 1000 0.000182 [0.000091 - 0.000827] 0.000099
8 1000 0.000198 [0.000057 - 0.000776] 0.000100
9 1000 0.000155 [0.000080 - 0.000631] 0.000076
10 1000 0.000123 [0.000055 - 0.000304] 0.000042
11 1000 0.000158 [0.000083 - 0.001035] 0.000135
12 1000 0.000133 [0.000060 - 0.000762] 0.000098
13 1000 0.000137 [0.000071 - 0.000756] 0.000094
14 1000 0.000135 [0.000081 - 0.000977] 0.000124
15 1000 0.000118 [0.000061 - 0.000743] 0.000094
16 1000 0.000136 [0.000068 - 0.001637] 0.000218
17 1000 0.000115 [0.000057 - 0.000789] 0.000099
18 1000 0.000120 [0.000059 - 0.001262] 0.000166
19 1000 0.000113 [0.000068 - 0.001023] 0.000132
20 1000 0.000127 [0.000064 - 0.001363] 0.000179
21 1000 0.000115 [0.000054 - 0.000854] 0.000108
22 1000 0.000122 [0.000064 - 0.001213] 0.000159
23 1000 0.000133 [0.000056 - 0.001335] 0.000179
24 1000 0.000119 [0.000062 - 0.001029] 0.000134
25 1000 0.000134 [0.000060 - 0.001408] 0.000188
26 1000 0.000122 [0.000059 - 0.001234] 0.000162
27 1000 0.000129 [0.000060 - 0.001456] 0.000192
28 1000 0.000147 [0.000068 - 0.001523] 0.000204
29 1000 0.000161 [0.000062 - 0.001543] 0.000210
30 1000 0.000164 [0.000061 - 0.002618] 0.000355
31 1000 0.000156 [0.000053 - 0.001794] 0.000241
32 1000 0.000118 [0.000061 - 0.000818] 0.000104
33 1000 0.000137 [0.000061 - 0.001064] 0.000140
34 1000 0.000139 [0.000067 - 0.001032] 0.000144
35 1000 0.000154 [0.000066 - 0.001548] 0.000208
36 1000 0.000173 [0.000077 - 0.001408] 0.000188
37 1000 0.000145 [0.000068 - 0.001257] 0.000164
38 1000 0.000148 [0.000064 - 0.001223] 0.000159
39 1000 0.000163 [0.000085 - 0.001671] 0.000221
40 1000 0.000157 [0.000086 - 0.002119] 0.000284
41 1000 0.000568 [0.000072 - 0.023017] 0.003240
42 1000 0.000146 [0.000075 - 0.001639] 0.000217
43 1000 0.000792 [0.000078 - 0.034000] 0.004792
44 1000 0.000299 [0.000084 - 0.009150] 0.001277
45 1000 0.001471 [0.000082 - 0.037985] 0.006422
46 1000 0.000477 [0.000055 - 0.018004] 0.002529
47 1000 0.000160 [0.000077 - 0.002356] 0.000318
48 1000 0.000520 [0.000074 - 0.020346] 0.002861
49 1000 0.000816 [0.000076 - 0.035015] 0.004935
50 1000 0.001280 [0.000082 - 0.052985] 0.007494
51 1000 0.000867 [0.000079 - 0.037473] 0.005283
52 1000 0.001851 [0.000082 - 0.064992] 0.009624
53 1000 0.000816 [0.000085 - 0.034995] 0.004932
54 1000 0.001172 [0.000078 - 0.035962] 0.005559
55 1000 0.000554 [0.000093 - 0.021539] 0.003028
56 1000 0.000630 [0.000097 - 0.024990] 0.003515
57 1000 0.000322 [0.000088 - 0.010278] 0.001437
58 1000 0.000583 [0.000093 - 0.023073] 0.003245
59 1000 0.000333 [0.000088 - 0.010522] 0.001471
60 1000 0.000959 [0.000083 - 0.042010] 0.005924
61 1000 0.000602 [0.000088 - 0.024000] 0.003377
62 1000 0.000618 [0.000090 - 0.025059] 0.003527
63 1000 0.000739 [0.000087 - 0.031012] 0.004369
64 1000 0.001041 [0.000090 - 0.045990] 0.006486
65 1000 0.000943 [0.000085 - 0.040996] 0.005780
66 1000 0.001779 [0.000096 - 0.052975] 0.008511
67 1000 0.000549 [0.000089 - 0.020906] 0.002938
68 1000 0.001607 [0.000098 - 0.073998] 0.010447
69 1000 0.001524 [0.000100 - 0.065798] 0.009292
70 1000 0.000315 [0.000093 - 0.009351] 0.001304
71 1000 0.001466 [0.000092 - 0.063980] 0.009031
72 1000 0.000773 [0.000094 - 0.032085] 0.004519
