1 2000 0.000101 [0.000091 - 0.000137] 0.000011
2 2000 0.000196 [0.000136 - 0.000325] 0.000045
3 2000 0.000652 [0.000294 - 0.000765] 0.000112
4 2000 0.000525 [0.000122 - 0.000733] 0.000183
5 2000 0.000421 [0.000102 - 0.000892] 0.000185
6 2000 0.000377 [0.000131 - 0.000672] 0.000113
7 2000 0.000341 [0.000187 - 0.000784] 0.000093
8 2000 0.000341 [0.000173 - 0.000541] 0.000081
9 2000 0.000279 [0.000149 - 0.000617] 0.000080
10 2000 0.000301 [0.000178 - 0.000951] 0.000118
11 2000 0.000303 [0.000152 - 0.001015] 0.000125
12 2000 0.000268 [0.000158 - 0.000937] 0.000122
13 2000 0.000227 [0.000128 - 0.001311] 0.000161
14 2000 0.000223 [0.000130 - 0.000775] 0.000100
15 2000 0.000215 [0.000111 - 0.000978] 0.000118
16 2000 0.000201 [0.000126 - 0.000944] 0.000115
17 2000 0.000206 [0.000131 - 0.001192] 0.000149
18 2000 0.000192 [0.000111 - 0.001089] 0.000133
19 2000 0.000198 [0.000121 - 0.001806] 0.000234
20 2000 0.000217 [0.000129 - 0.001506] 0.000190
21 2000 0.000208 [0.000110 - 0.001971] 0.000257
22 2000 0.000181 [0.000103 - 0.001239] 0.000160
23 2000 0.000179 [0.000092 - 0.000909] 0.000111
24 2000 0.000191 [0.000109 - 0.001545] 0.000200
25 2000 0.000208 [0.000107 - 0.002203] 0.000293
26 2000 0.000173 [0.000101 - 0.001042] 0.000131
27 2000 0.000197 [0.000098 - 0.001707] 0.000230
28 2000 0.000220 [0.000099 - 0.001574] 0.000214
29 2000 0.000243 [0.000113 - 0.001826] 0.000257
30 2000 0.000223 [0.000106 - 0.001232] 0.000162
31 2000 0.000203 [0.000113 - 0.001456] 0.000189
32 2000 0.000312 [0.000120 - 0.001681] 0.000259
33 2000 0.000218 [0.000101 - 0.001666] 0.000224
34 2000 0.000237 [0.000111 - 0.000827] 0.000141
35 2000 0.000200 [0.000102 - 0.002056] 0.000275
36 2000 0.000223 [0.000105 - 0.001204] 0.000160
37 2000 0.000195 [0.000112 - 0.001381] 0.000179
38 2000 0.000173 [0.000089 - 0.001098] 0.000139
39 2000 0.000748 [0.000112 - 0.027004] 0.003790
40 2000 0.000223 [0.000112 - 0.003052] 0.000410
41 2000 0.000177 [0.000100 - 0.001254] 0.000158
42 2000 0.001481 [0.000106 - 0.025991] 0.005419
43 2000 0.000361 [0.000094 - 0.009260] 0.001285
44 2000 0.000209 [0.000122 - 0.001631] 0.000208
45 2000 0.000299 [0.000124 - 0.006193] 0.000852
46 2000 0.001240 [0.000106 - 0.051979] 0.007324
47 2000 0.000741 [0.000107 - 0.027005] 0.003791
48 2000 0.001218 [0.000100 - 0.037983] 0.005706
49 2000 0.001251 [0.000120 - 0.025990] 0.005108
50 2000 0.000702 [0.000104 - 0.025983] 0.003651
51 2000 0.001950 [0.000108 - 0.025993] 0.006365
52 2000 0.001329 [0.000108 - 0.051976] 0.007358
53 2000 0.000806 [0.000100 - 0.031990] 0.004500
54 2000 0.001130 [0.000122 - 0.048015] 0.006766
55 2000 0.000215 [0.000112 - 0.002865] 0.000384
56 2000 0.000896 [0.000123 - 0.035987] 0.005064
57 2000 0.000563 [0.000116 - 0.019991] 0.002804
58 2000 0.000732 [0.000119 - 0.028005] 0.003936
59 2000 0.000481 [0.000109 - 0.015999] 0.002240
60 2000 0.001141 [0.000128 - 0.043983] 0.006208
61 2000 0.001088 [0.000125 - 0.045996] 0.006481
62 2000 0.001297 [0.000123 - 0.055984] 0.007892
63 2000 0.001549 [0.000117 - 0.064975] 0.009170
64 2000 0.000827 [0.000127 - 0.033101] 0.004657
65 2000 0.000794 [0.000107 - 0.031123] 0.004377
66 2000 0.000630 [0.000120 - 0.023098] 0.003242
67 2000 0.001007 [0.000122 - 0.041995] 0.005915
68 2000 0.001482 [0.000126 - 0.061993] 0.008749
69 2000 0.001380 [0.000127 - 0.059984] 0.008457
70 2000 0.001111 [0.000126 - 0.046993] 0.006621
71 2000 0.000437 [0.000121 - 0.013153] 0.001835
72 2000 0.001435 [0.000128 - 0.060991] 0.008599
