1 100 0.000139 [0.000135 - 0.000214] 0.000012
2 100 0.000091 [0.000086 - 0.000176] 0.000013
3 100 0.000066 [0.000061 - 0.000110] 0.000009
4 100 0.000056 [0.000051 - 0.000110] 0.000009
5 100 0.000052 [0.000040 - 0.000414] 0.000053
6 100 0.000052 [0.000038 - 0.000550] 0.000072
7 100 0.000043 [0.000034 - 0.000269] 0.000033
8 100 0.000042 [0.000032 - 0.000325] 0.000041
9 100 0.000039 [0.000032 - 0.000218] 0.000026
10 100 0.000039 [0.000030 - 0.000270] 0.000033
11 100 0.000045 [0.000027 - 0.000588] 0.000078
12 100 0.000046 [0.000028 - 0.000691] 0.000093
13 100 0.000045 [0.000028 - 0.000655] 0.000088
14 100 0.000045 [0.000029 - 0.000542] 0.000072
15 100 0.000047 [0.000027 - 0.000682] 0.000092
16 100 0.000053 [0.000030 - 0.000890] 0.000121
17 100 0.000044 [0.000026 - 0.000602] 0.000081
18 100 0.000063 [0.000029 - 0.001416] 0.000195
19 100 0.000051 [0.000029 - 0.000822] 0.000111
20 100 0.000069 [0.000029 - 0.001658] 0.000229
21 100 0.000054 [0.000030 - 0.000837] 0.000113
22 100 0.000063 [0.000031 - 0.001241] 0.000170
23 100 0.000066 [0.000032 - 0.001320] 0.000181
24 100 0.000064 [0.000036 - 0.001208] 0.000165
25 100 0.000063 [0.000033 - 0.001164] 0.000159
26 100 0.000058 [0.000037 - 0.000705] 0.000094
27 100 0.000063 [0.000031 - 0.000976] 0.000132
28 100 0.000065 [0.000036 - 0.001015] 0.000137
29 100 0.000063 [0.000036 - 0.000940] 0.000127
30 100 0.000078 [0.000032 - 0.001636] 0.000225
31 100 0.000062 [0.000030 - 0.000838] 0.000112
32 100 0.000063 [0.000033 - 0.000875] 0.000117
33 100 0.000066 [0.000035 - 0.000889] 0.000119
34 100 0.000081 [0.000033 - 0.001540] 0.000211
35 100 0.000069 [0.000034 - 0.000956] 0.000128
36 100 0.000114 [0.000040 - 0.002958] 0.000410
37 100 0.000089 [0.000049 - 0.001441] 0.000195
38 100 0.000353 [0.000037 - 0.014775] 0.002081
39 100 0.000081 [0.000045 - 0.001043] 0.000139
40 100 0.000083 [0.000050 - 0.001207] 0.000162
41 100 0.001075 [0.000048 - 0.050764] 0.007170
42 100 0.002060 [0.000049 - 0.032761] 0.006999
43 100 0.000134 [0.000054 - 0.003671] 0.000510
44 100 0.000097 [0.000052 - 0.001840] 0.000252
45 100 0.000378 [0.000046 - 0.015783] 0.002223
46 100 0.000108 [0.000056 - 0.002222] 0.000305
47 100 0.000172 [0.000046 - 0.005513] 0.000771
48 100 0.001697 [0.000055 - 0.074755] 0.010587
49 100 0.002223 [0.000043 - 0.039760] 0.007759
50 100 0.002084 [0.000052 - 0.038755] 0.007469
51 100 0.001435 [0.000044 - 0.051738] 0.007636
52 100 0.001530 [0.000038 - 0.025814] 0.005870
53 100 0.000463 [0.000056 - 0.019755] 0.002784
54 100 0.000679 [0.000059 - 0.026726] 0.003796
55 100 0.000311 [0.000059 - 0.012043] 0.001693
56 100 0.000685 [0.000059 - 0.030796] 0.004345
57 100 0.000404 [0.000059 - 0.016770] 0.002362
58 100 0.000766 [0.000061 - 0.034768] 0.004907
59 100 0.000546 [0.000063 - 0.023789] 0.003354
60 100 0.000360 [0.000061 - 0.014368] 0.002022
61 100 0.001087 [0.000062 - 0.050749] 0.007167
62 100 0.000405 [0.000058 - 0.016758] 0.002360
63 100 0.000324 [0.000064 - 0.012508] 0.001758
64 100 0.000583 [0.000063 - 0.025404] 0.003582
65 100 0.001025 [0.000062 - 0.045737] 0.006457
66 100 0.000297 [0.000062 - 0.011117] 0.001561
67 100 0.000749 [0.000040 - 0.033767] 0.004765
68 100 0.000511 [0.000057 - 0.021754] 0.003066
69 100 0.000530 [0.000063 - 0.022772] 0.003210
70 100 0.000667 [0.000064 - 0.026728] 0.003781
71 100 0.000613 [0.000064 - 0.026743] 0.003771
72 100 0.000309 [0.000066 - 0.011504] 0.001616
