1 2000 0.002712 [0.002707 - 0.002805] 0.000013
2 2000 0.001474 [0.001457 - 0.001568] 0.000016
3 2000 0.001043 [0.001013 - 0.001152] 0.000020
4 2000 0.000796 [0.000774 - 0.000917] 0.000021
5 2000 0.000689 [0.000667 - 0.001124] 0.000063
6 2000 0.000598 [0.000584 - 0.000791] 0.000029
7 2000 0.000532 [0.000516 - 0.000759] 0.000033
8 2000 0.000491 [0.000472 - 0.000858] 0.000054
9 2000 0.000436 [0.000413 - 0.000728] 0.000043
10 2000 0.000413 [0.000395 - 0.000641] 0.000034
11 2000 0.000383 [0.000361 - 0.000915] 0.000077
12 2000 0.000367 [0.000347 - 0.001032] 0.000096
13 2000 0.000351 [0.000333 - 0.000665] 0.000046
14 2000 0.000356 [0.000329 - 0.000829] 0.000069
15 2000 0.000347 [0.000314 - 0.001490] 0.000165
16 2000 0.000335 [0.000311 - 0.000781] 0.000065
17 2000 0.000349 [0.000312 - 0.001507] 0.000167
18 2000 0.000330 [0.000302 - 0.000908] 0.000084
19 2000 0.000339 [0.000299 - 0.001305] 0.000140
20 2000 0.000331 [0.000294 - 0.000935] 0.000088
21 2000 0.000355 [0.000309 - 0.001662] 0.000189
22 2000 0.000352 [0.000311 - 0.000862] 0.000075
23 2000 0.000343 [0.000308 - 0.001056] 0.000104
24 2000 0.000327 [0.000291 - 0.001102] 0.000113
25 2000 0.000331 [0.000291 - 0.000933] 0.000089
26 2000 0.000343 [0.000302 - 0.001130] 0.000114
27 2000 0.000325 [0.000285 - 0.001242] 0.000133
28 2000 0.000322 [0.000276 - 0.001125] 0.000117
29 2000 0.000327 [0.000281 - 0.001196] 0.000127
30 2000 0.000322 [0.000279 - 0.001232] 0.000132
31 2000 0.000323 [0.000281 - 0.001202] 0.000128
32 2000 0.000323 [0.000273 - 0.001400] 0.000157
33 2000 0.000344 [0.000271 - 0.002001] 0.000240
34 2000 0.000315 [0.000273 - 0.001093] 0.000114
35 2000 0.000326 [0.000275 - 0.001273] 0.000138
36 2000 0.000335 [0.000275 - 0.002098] 0.000255
37 2000 0.000324 [0.000264 - 0.001925] 0.000232
38 2000 0.000320 [0.000262 - 0.001878] 0.000225
39 2000 0.000317 [0.000263 - 0.001585] 0.000184
40 2000 0.002081 [0.000267 - 0.048580] 0.008629
41 2000 0.000335 [0.000261 - 0.002447] 0.000305
42 2000 0.000315 [0.000258 - 0.001814] 0.000217
43 2000 0.001083 [0.000263 - 0.039333] 0.005520
44 2000 0.000323 [0.000264 - 0.002173] 0.000267
45 2000 0.001632 [0.000269 - 0.051852] 0.007562
46 2000 0.000333 [0.000262 - 0.002411] 0.000301
47 2000 0.001784 [0.000269 - 0.064342] 0.009143
48 2000 0.001249 [0.000269 - 0.047850] 0.006725
49 2000 0.001883 [0.000255 - 0.062272] 0.009088
50 2000 0.002014 [0.000261 - 0.052309] 0.008080
51 2000 0.001340 [0.000258 - 0.053283] 0.007496
52 2000 0.001762 [0.000259 - 0.026315] 0.005653
53 2000 0.001550 [0.000254 - 0.054374] 0.007734
54 2000 0.001867 [0.000261 - 0.079273] 0.011170
55 2000 0.000594 [0.000246 - 0.016349] 0.002274
56 2000 0.001014 [0.000247 - 0.037283] 0.005234
57 2000 0.000969 [0.000243 - 0.035275] 0.004951
58 2000 0.000673 [0.000250 - 0.020291] 0.002831
59 2000 0.000993 [0.000240 - 0.036266] 0.005090
60 2000 0.000959 [0.000257 - 0.034249] 0.004804
61 2000 0.001067 [0.000267 - 0.039138] 0.005494
62 2000 0.000819 [0.000247 - 0.027222] 0.003810
63 2000 0.000562 [0.000258 - 0.014262] 0.001977
64 2000 0.000664 [0.000255 - 0.019277] 0.002686
65 2000 0.000425 [0.000251 - 0.007815] 0.001067
66 2000 0.000923 [0.000243 - 0.032837] 0.004606
67 2000 0.000864 [0.000243 - 0.029304] 0.004105
68 2000 0.001083 [0.000253 - 0.040250] 0.005652
69 2000 0.000529 [0.000252 - 0.012676] 0.001753
70 2000 0.000803 [0.000252 - 0.026145] 0.003657
71 2000 0.001421 [0.000251 - 0.057291] 0.008063
72 2000 0.001404 [0.000266 - 0.056209] 0.007909
