1 1 400 0.000182 [0.000175 - 0.000369] 0.000027 Join(0.000034)
1 2 400 0.000190 [0.000182 - 0.000387] 0.000029 Join(0.000036)
1 3 400 0.000190 [0.000179 - 0.000343] 0.000024 Join(0.000035)
1 4 400 0.003891 [0.000179 - 0.185039] 0.026141 Join(0.000035)
1 5 400 0.000290 [0.000183 - 0.005191] 0.000708 Join(0.000136)
1 6 400 0.081691 [0.000184 - 4.075113] 0.576281 Join(0.001114)
1 7 400 0.035585 [0.000177 - 0.939091] 0.172576 Join(0.011697)
1 8 400 0.035996 [0.000179 - 0.572161] 0.111429 Join(0.009627)
1 9 400 0.052735 [0.000179 - 0.606001] 0.128690 Join(0.014534)
1 10 400 0.007702 [0.000177 - 0.200045] 0.035139 Join(0.004022)
1 11 400 0.011348 [0.000180 - 0.378134] 0.057358 Join(0.000025)
1 12 400 0.022709 [0.000178 - 0.482452] 0.093719 Join(0.013431)
1 13 400 0.015406 [0.000181 - 0.465126] 0.073583 Join(0.003943)
1 14 400 0.019246 [0.000178 - 0.805079] 0.115113 Join(0.002981)
1 15 400 0.058386 [0.000179 - 0.733391] 0.176817 Join(0.025326)
1 16 400 0.021275 [0.000180 - 0.343306] 0.066827 Join(0.019248)
1 17 400 0.045328 [0.000178 - 0.819021] 0.149712 Join(0.010029)
1 18 400 0.017460 [0.000178 - 0.484067] 0.080516 Join(0.001416)
1 19 400 0.052397 [0.000180 - 0.848484] 0.179513 Join(0.000025)
1 20 400 0.062265 [0.000179 - 2.824129] 0.399517 Join(0.000784)
1 21 400 0.151596 [0.000179 - 1.730001] 0.360879 Join(0.034525)
1 22 400 0.016142 [0.000180 - 0.356669] 0.060941 Join(0.010668)
1 23 400 0.077517 [0.000177 - 1.400999] 0.227936 Join(0.012076)
1 24 400 0.042336 [0.000178 - 0.771346] 0.143450 Join(0.037613)
1 25 400 0.035110 [0.000179 - 0.777015] 0.137454 Join(0.030674)
1 26 400 0.053041 [0.000178 - 1.079102] 0.201828 Join(0.009378)
1 27 400 0.420309 [0.000180 - 15.887160] 2.248175 Join(0.022967)
1 28 400 0.109428 [0.000178 - 2.543000] 0.395935 Join(0.022600)
1 29 400 0.075801 [0.000177 - 1.510000] 0.290527 Join(0.013268)
1 30 400 0.066872 [0.000177 - 1.437988] 0.255628 Join(0.023966)
1 31 400 0.104901 [0.000176 - 2.074358] 0.382234 Join(0.022839)
1 32 400 0.073040 [0.000182 - 0.835996] 0.209734 Join(0.012953)
1 33 400 0.137684 [0.000179 - 2.720995] 0.460237 Join(0.072115)
1 34 400 0.059465 [0.000178 - 1.429101] 0.274339 Join(0.023071)
1 35 400 0.115712 [0.000184 - 1.225992] 0.315200 Join(0.039033)
1 36 400 0.024534 [0.000186 - 1.217098] 0.172096 Join(0.000038)
1 37 400 0.133745 [0.000179 - 2.910880] 0.474407 Join(0.066884)
1 38 400 0.062145 [0.000182 - 1.741861] 0.289847 Join(0.056978)
1 39 400 0.203513 [0.000180 - 1.445002] 0.411507 Join(0.087848)
1 40 400 0.097833 [0.000179 - 1.190068] 0.289382 Join(0.054457)
1 41 400 1.123657 [0.000182 - 39.345113] 5.659818 Join(0.174321)
1 42 400 0.110982 [0.000178 - 2.434995] 0.469402 Join(0.084989)
1 43 400 0.088355 [0.000177 - 1.533999] 0.261154 Join(0.013679)
1 44 400 0.299547 [0.000179 - 4.790244] 1.010038 Join(0.001782)
1 45 400 0.235220 [0.000180 - 6.431999] 0.954067 Join(0.143230)
1 46 400 0.263305 [0.000182 - 3.396005] 0.691472 Join(0.139033)
1 47 400 0.002014 [0.000179 - 0.091238] 0.012876 Join(0.001853)
1 48 400 0.739571 [0.000186 - 29.581175] 4.188939 Join(0.021235)
1 49 400 0.739091 [0.000178 - 27.003242] 3.828290 Join(0.048614)
1 50 400 0.177102 [0.000180 - 2.539047] 0.516303 Join(0.076922)
1 51 400 0.202418 [0.000180 - 3.205021] 0.570162 Join(0.100181)
1 52 400 0.108299 [0.000179 - 1.762020] 0.380082 Join(0.010343)
1 53 400 0.203484 [0.000179 - 8.549853] 1.225895 Join(0.201346)
1 54 400 0.127601 [0.000180 - 1.861001] 0.423918 Join(0.040545)
1 55 400 0.632596 [0.000180 - 6.696580] 1.573691 Join(0.278434)
1 56 400 0.216999 [0.000182 - 1.863369] 0.463573 Join(0.069835)
1 57 400 0.451734 [0.000183 - 14.003998] 2.065513 Join(0.159203)
1 58 400 0.224921 [0.000183 - 5.115809] 0.837310 Join(0.078682)
1 59 400 0.221056 [0.000180 - 2.789008] 0.609203 Join(0.120114)
1 60 400 0.450039 [0.000181 - 14.482850] 2.068623 Join(0.043041)
1 61 400 0.139038 [0.000182 - 3.972001] 0.632484 Join(0.012433)
1 62 400 0.489314 [0.000181 - 10.838005] 1.840056 Join(0.021716)
1 63 400 0.397443 [0.000181 - 7.763034] 1.312671 Join(0.009981)
1 64 400 0.266119 [0.000182 - 2.327091] 0.603908 Join(0.128434)
1 65 400 0.985685 [0.000185 - 24.062014] 3.467296 Join(0.131492)
1 66 400 0.240247 [0.000184 - 4.459431] 0.818642 Join(0.142574)
1 67 400 0.283490 [0.000183 - 5.405462] 1.079567 Join(0.145912)
1 68 400 1.032757 [0.000184 - 42.881159] 6.065025 Join(0.113754)
1 69 400 1.532332 [0.000182 - 44.468198] 6.480910 Join(0.280642)
1 70 400 0.192800 [0.000184 - 2.375997] 0.487850 Join(0.089409)
1 71 400 0.533746 [0.000184 - 8.109003] 1.521826 Join(0.278137)
1 72 400 0.288167 [0.000184 - 9.201022] 1.351628 Join(0.080926)
