1 1 1000 0.000378 [0.000362 - 0.000592] 0.000031 Join(0.000056)
1 2 1000 0.000390 [0.000367 - 0.000735] 0.000051 Join(0.000048)
1 3 1000 0.001109 [0.000367 - 0.012715] 0.002874 Join(0.000767)
1 4 1000 0.088567 [0.000369 - 1.423087] 0.252723 Join(0.026457)
1 5 1000 0.160893 [0.000367 - 1.972006] 0.446239 Join(0.026010)
1 6 1000 0.053520 [0.000365 - 1.191309] 0.221620 Join(0.046011)
1 7 1000 0.354768 [0.000367 - 15.053009] 2.130650 Join(0.010368)
1 8 1000 0.131967 [0.000368 - 2.121103] 0.362360 Join(0.035551)
1 9 1000 0.078397 [0.000367 - 1.028998] 0.192229 Join(0.024894)
1 10 1000 0.044595 [0.000367 - 0.942107] 0.166662 Join(0.007170)
1 11 1000 0.198043 [0.000371 - 6.316255] 0.913358 Join(0.007968)
1 12 1000 0.084177 [0.000367 - 1.141098] 0.212436 Join(0.017930)
1 13 1000 0.075174 [0.000367 - 1.914997] 0.281773 Join(0.019572)
1 14 1000 0.079449 [0.000366 - 0.729998] 0.169270 Join(0.027403)
1 15 1000 0.252089 [0.000368 - 2.343669] 0.489239 Join(0.059283)
1 16 1000 0.181242 [0.000371 - 2.681832] 0.467874 Join(0.031268)
1 17 1000 0.112594 [0.000368 - 1.843241] 0.345934 Join(0.024302)
1 18 1000 0.218230 [0.000369 - 2.206996] 0.452101 Join(0.015841)
1 19 1000 0.209270 [0.000368 - 2.265167] 0.464068 Join(0.048220)
1 20 1000 0.167241 [0.000369 - 2.917615] 0.464688 Join(0.032972)
1 21 1000 0.295220 [0.000369 - 3.431723] 0.626252 Join(0.076373)
1 22 1000 0.130420 [0.000370 - 3.340622] 0.493302 Join(0.016848)
1 23 1000 0.492660 [0.000371 - 2.989001] 0.761640 Join(0.164182)
1 24 1000 0.127616 [0.000370 - 1.595861] 0.313232 Join(0.016566)
1 25 1000 0.376471 [0.000369 - 2.789056] 0.691219 Join(0.109518)
1 26 1000 0.224803 [0.000372 - 3.406077] 0.574005 Join(0.061733)
1 27 1000 0.180834 [0.000367 - 2.860998] 0.483420 Join(0.046755)
1 28 1000 0.266607 [0.000369 - 2.072599] 0.559581 Join(0.057947)
1 29 1000 0.354677 [0.000371 - 4.228387] 0.831217 Join(0.055071)
1 30 1000 0.520505 [0.000370 - 3.262566] 0.815520 Join(0.100401)
1 31 1000 0.225588 [0.000371 - 2.102237] 0.550759 Join(0.074217)
1 32 1000 0.296364 [0.000370 - 4.931617] 0.902448 Join(0.027854)
1 33 1000 0.202969 [0.000370 - 1.356612] 0.374151 Join(0.100708)
1 34 1000 0.454048 [0.000375 - 4.467222] 0.824232 Join(0.128050)
1 35 1000 0.247145 [0.000376 - 2.302009] 0.523427 Join(0.108923)
1 36 1000 0.316393 [0.000372 - 2.540000] 0.693414 Join(0.013054)
1 37 1000 3.201963 [0.000372 - 77.058046] 11.941447 Join(0.078579)
1 38 1000 0.209856 [0.000371 - 1.605215] 0.381728 Join(0.117709)
1 39 1000 0.368703 [0.000372 - 3.369996] 0.756783 Join(0.104667)
1 40 1000 0.323622 [0.000372 - 3.011497] 0.723686 Join(0.086624)
1 41 1000 0.332483 [0.000372 - 8.227991] 1.222716 Join(0.174043)
1 42 1000 1.380980 [0.000380 - 30.478126] 4.437060 Join(0.770740)
1 43 1000 0.662112 [0.000377 - 11.599168] 1.769358 Join(0.149415)
1 44 1000 0.808695 [0.000370 - 7.066568] 1.516444 Join(0.289128)
1 45 1000 0.728245 [0.000375 - 10.451998] 1.966462 Join(0.325370)
1 46 1000 0.609934 [0.000374 - 11.217202] 1.713571 Join(0.107864)
1 47 1000 1.095418 [0.000372 - 18.064448] 3.103465 Join(0.358258)
1 48 1000 0.458869 [0.000371 - 5.733997] 0.998290 Join(0.096182)
1 49 1000 0.998340 [0.000368 - 11.741972] 2.556652 Join(0.164431)
1 50 1000 0.793079 [0.000371 - 5.715033] 1.307520 Join(0.192628)
1 51 1000 0.321753 [0.000372 - 6.819811] 1.071521 Join(0.182289)
1 52 1000 0.343939 [0.000371 - 3.327222] 0.717758 Join(0.153195)
1 53 1000 0.776547 [0.000373 - 7.011002] 1.515082 Join(0.301628)
1 54 1000 0.455197 [0.000373 - 7.520005] 1.162067 Join(0.216697)
1 55 1000 2.236927 [0.000369 - 96.957089] 13.705922 Join(0.101455)
1 56 1000 1.178721 [0.000372 - 19.036214] 2.982171 Join(0.418959)
1 57 1000 3.356691 [0.000375 - 122.569059] 17.448951 Join(0.544156)
1 58 1000 1.836842 [0.000373 - 16.532218] 3.700783 Join(0.187163)
1 59 1000 1.538794 [0.000371 - 21.112007] 3.838139 Join(0.305729)
1 60 1000 0.420217 [0.000372 - 4.993317] 1.066585 Join(0.178407)
1 61 1000 1.599130 [0.000376 - 30.979402] 4.720661 Join(0.284537)
1 62 1000 1.085976 [0.000373 - 19.103876] 3.549823 Join(0.317701)
1 63 1000 1.537926 [0.000377 - 9.930039] 2.397436 Join(0.426248)
1 64 1000 2.336968 [0.000375 - 40.037409] 7.071950 Join(0.222636)
1 65 1000 1.901027 [0.000377 - 18.225006] 4.188450 Join(0.341391)
1 66 1000 0.840914 [0.000377 - 11.802197] 2.319246 Join(0.213759)
1 67 1000 1.784884 [0.000380 - 19.358136] 3.975751 Join(0.745411)
1 68 1000 1.790777 [0.000377 - 40.884966] 6.149789 Join(0.154143)
1 69 1000 1.736306 [0.000380 - 26.935236] 4.455503 Join(0.400202)
1 70 1000 0.620322 [0.000379 - 5.608983] 1.274514 Join(0.224372)
1 71 1000 3.515749 [0.000372 - 39.496019] 9.701172 Join(1.467692)
1 72 1000 1.903829 [0.000375 - 59.852254] 8.799158 Join(0.113408)
