1 1 100 0.000093 [0.000091 - 0.000136] 0.000006 Join(0.000091)
1 2 100 0.000108 [0.000106 - 0.000129] 0.000003 Join(0.000105)
1 3 100 0.000140 [0.000135 - 0.000315] 0.000025 Join(0.000133)
1 4 100 0.000189 [0.000169 - 0.000377] 0.000039 Join(0.000176)
1 5 100 0.000223 [0.000201 - 0.000258] 0.000018 Join(0.000206)
1 6 100 0.000289 [0.000225 - 0.001275] 0.000190 Join(0.000261)
1 7 100 0.000306 [0.000260 - 0.000436] 0.000037 Join(0.000231)
1 8 100 0.000460 [0.000295 - 0.006441] 0.000864 Join(0.000355)
1 9 100 0.000611 [0.000355 - 0.009230] 0.001245 Join(0.000408)
1 10 100 0.000473 [0.000394 - 0.000670] 0.000057 Join(0.000276)
1 11 100 0.000721 [0.000442 - 0.008403] 0.001109 Join(0.000354)
1 12 100 0.001049 [0.000482 - 0.021471] 0.002948 Join(0.000676)
1 13 100 0.000717 [0.000537 - 0.001134] 0.000097 Join(0.000231)
1 14 100 0.001001 [0.000578 - 0.013483] 0.001803 Join(0.000556)
1 15 100 0.001286 [0.000589 - 0.021744] 0.002954 Join(0.000726)
1 16 100 0.001365 [0.000685 - 0.021882] 0.002962 Join(0.000615)
1 17 100 0.001210 [0.000731 - 0.008838] 0.001105 Join(0.000344)
1 18 100 0.001154 [0.000794 - 0.004532] 0.000503 Join(0.000325)
1 19 100 0.003980 [0.000850 - 0.014074] 0.001697 Join(0.000838)
1 20 100 0.006715 [0.000877 - 0.035967] 0.006344 Join(0.002047)
1 21 100 0.004475 [0.000893 - 0.004971] 0.000995 Join(0.000868)
1 22 100 0.005387 [0.000938 - 0.022037] 0.003040 Join(0.001100)
1 23 100 0.004862 [0.001017 - 0.008264] 0.001081 Join(0.000935)
1 24 100 0.005342 [0.001055 - 0.018677] 0.002194 Join(0.000719)
1 25 100 0.005744 [0.001119 - 0.010739] 0.001530 Join(0.001143)
1 26 100 0.006152 [0.001070 - 0.013907] 0.001864 Join(0.000836)
1 27 100 0.006350 [0.001197 - 0.015007] 0.002004 Join(0.001204)
1 28 100 0.006547 [0.001012 - 0.020356] 0.002589 Join(0.000919)
1 29 100 0.006673 [0.001303 - 0.024167] 0.002770 Join(0.001176)
1 30 100 0.007026 [0.001191 - 0.018122] 0.002066 Join(0.001012)
1 31 100 0.007001 [0.001113 - 0.020102] 0.002367 Join(0.000939)
1 32 100 0.007533 [0.001191 - 0.011841] 0.001568 Join(0.000877)
1 33 100 0.008012 [0.001255 - 0.023749] 0.002725 Join(0.001007)
1 34 100 0.008792 [0.001230 - 0.018534] 0.002178 Join(0.000848)
1 35 100 0.008528 [0.001333 - 0.029514] 0.003479 Join(0.000391)
1 36 100 0.009164 [0.001337 - 0.011783] 0.001710 Join(0.000418)
