1 1 100 0.000082 [0.000080 - 0.000112] 0.000005 Join(0.000080)
1 2 100 0.000110 [0.000106 - 0.000138] 0.000008 Join(0.000107)
1 3 100 0.000142 [0.000137 - 0.000232] 0.000013 Join(0.000136)
1 4 100 0.000169 [0.000164 - 0.000211] 0.000008 Join(0.000160)
1 5 100 0.070423 [0.000197 - 2.289001] 0.357812 Join(0.054817)
1 6 100 0.004946 [0.000217 - 0.189031] 0.027381 Join(0.003961)
1 7 100 0.090679 [0.000250 - 3.314039] 0.483365 Join(0.070125)
1 8 100 0.018888 [0.000280 - 0.574202] 0.087717 Join(0.018835)
1 9 100 0.033256 [0.000311 - 1.209183] 0.174782 Join(0.033210)
1 10 100 0.150210 [0.000343 - 3.924262] 0.650452 Join(0.147596)
1 11 100 0.055713 [0.000375 - 1.298132] 0.201397 Join(0.055562)
1 12 100 0.250746 [0.000409 - 11.018252] 1.558089 Join(0.250644)
1 13 100 0.188809 [0.000441 - 5.082042] 0.770166 Join(0.119042)
1 14 100 0.048392 [0.000469 - 1.076990] 0.175482 Join(0.048254)
1 15 100 0.097453 [0.000506 - 1.691362] 0.285256 Join(0.077529)
1 16 100 0.933561 [0.000541 - 39.863977] 5.635713 Join(0.428994)
1 17 100 2.153562 [0.000568 - 22.919970] 5.443367 Join(1.129737)
1 18 100 1.221872 [0.000602 - 26.317978] 4.340054 Join(0.493121)
1 19 100 2.321466 [0.000633 - 54.503905] 8.930175 Join(0.769930)
1 20 100 0.654690 [0.000663 - 19.020988] 2.735263 Join(0.122966)
1 21 100 2.057869 [0.000699 - 45.541989] 7.011372 Join(0.658563)
1 22 100 3.068481 [0.000735 - 41.009932] 7.754309 Join(1.906216)
1 23 100 7.364275 [0.000775 - 83.116140] 16.884637 Join(3.432576)
1 24 100 1.601631 [0.000792 - 60.177981] 8.505344 Join(0.212855)
1 25 100 3.138269 [0.000825 - 31.365977] 7.265798 Join(2.098606)
1 26 100 6.360758 [0.000863 - 63.118982] 12.754201 Join(1.109997)
1 27 100 9.322296 [0.000896 - 57.864965] 16.009611 Join(2.835335)
1 28 100 6.786553 [0.000932 - 72.155977] 15.734956 Join(0.754543)
1 29 100 7.490132 [0.000959 - 62.080922] 14.846779 Join(4.149374)
1 30 100 8.652373 [0.001000 - 39.719994] 12.717670 Join(3.327830)
1 31 100 11.719364 [0.001037 - 116.607957] 25.128473 Join(2.470021)
1 32 100 8.782869 [0.001076 - 80.022901] 18.443584 Join(1.124979)
1 33 100 14.197381 [0.001115 - 93.207898] 25.486945 Join(3.131132)
1 34 100 11.651282 [0.001164 - 74.816740] 18.404123 Join(3.960152)
1 35 100 20.461186 [0.001196 - 175.676346] 37.500213 Join(2.399582)
1 36 100 14.456562 [0.001239 - 104.546969] 23.781207 Join(1.680874)
