1 10000 0.000080 [0.000080 - 0.000086] 0.000001
2 10000 0.001172 [0.001114 - 0.001312] 0.000035
3 10000 0.002532 [0.001668 - 0.004185] 0.000626
4 10000 0.009175 [0.006411 - 0.013369] 0.001793
5 10000 0.020257 [0.014978 - 0.027977] 0.002468
6 10000 0.029617 [0.024645 - 0.036503] 0.003360
7 10000 0.040735 [0.033421 - 0.049647] 0.004146
8 10000 0.053133 [0.039646 - 0.060707] 0.004332
9 10000 0.064848 [0.053980 - 0.077693] 0.005770
10 10000 0.076170 [0.063385 - 0.089284] 0.005273
11 10000 0.085819 [0.070688 - 0.104540] 0.006834
12 10000 0.095699 [0.079598 - 0.115088] 0.007880
13 10000 0.107151 [0.093812 - 0.121676] 0.007147
14 10000 0.118876 [0.095626 - 0.137471] 0.008668
15 10000 0.128314 [0.103454 - 0.152905] 0.010671
16 10000 0.142762 [0.122048 - 0.164238] 0.009520
17 10000 0.158648 [0.132904 - 0.188091] 0.013109
18 10000 0.173282 [0.145639 - 0.205455] 0.014808
19 10000 0.187234 [0.158430 - 0.222226] 0.013233
20 10000 0.212006 [0.178249 - 0.256932] 0.015782
21 10000 0.226201 [0.196770 - 0.261444] 0.014926
22 10000 0.241719 [0.204540 - 0.312933] 0.022310
23 10000 0.256550 [0.218282 - 0.318020] 0.019854
24 10000 0.272847 [0.233103 - 0.316796] 0.020880
25 10000 0.296601 [0.260600 - 0.330148] 0.016184
26 10000 0.315480 [0.260696 - 0.370278] 0.023928
27 10000 0.343129 [0.273220 - 0.447908] 0.033947
28 10000 0.375756 [0.320113 - 0.434643] 0.026433
29 10000 0.389191 [0.326630 - 0.453990] 0.030363
30 10000 0.418059 [0.374317 - 0.479751] 0.024580
31 10000 0.442159 [0.357649 - 0.505923] 0.029074
32 10000 0.475810 [0.395581 - 0.566502] 0.036824
33 10000 0.499490 [0.438156 - 0.552788] 0.032579
34 10000 0.518368 [0.446412 - 0.591462] 0.034098
35 10000 0.564571 [0.483477 - 0.674712] 0.046333
36 10000 0.565499 [0.452741 - 0.658615] 0.041018
