1 1000000 0.003116 [0.003107 - 0.003188] 0.000015 Join(0.003115)
2 1000000 0.002160 [0.001713 - 0.023668] 0.003104 Join(0.002159)
3 1000000 0.001597 [0.001309 - 0.015112] 0.001950 Join(0.001594)
4 1000000 0.001574 [0.001108 - 0.023703] 0.003193 Join(0.001570)
5 1000000 0.001289 [0.000984 - 0.015310] 0.002023 Join(0.001285)
6 1000000 0.001241 [0.000906 - 0.016143] 0.002150 Join(0.001236)
7 1000000 0.001138 [0.000883 - 0.011805] 0.001539 Join(0.001131)
8 1000000 0.001734 [0.000884 - 0.022241] 0.002988 Join(0.001725)
9 1000000 0.002143 [0.001743 - 0.015963] 0.001997 Join(0.002132)
10 1000000 0.002587 [0.001972 - 0.025020] 0.003239 Join(0.002572)
11 1000000 0.002731 [0.002139 - 0.025343] 0.003265 Join(0.002713)
12 1000000 0.002959 [0.002318 - 0.024803] 0.003154 Join(0.002935)
13 1000000 0.002975 [0.002515 - 0.017436] 0.002090 Join(0.002949)
14 1000000 0.003335 [0.002688 - 0.025303] 0.003172 Join(0.003303)
15 1000000 0.003606 [0.002900 - 0.026151] 0.003256 Join(0.003570)
16 1000000 0.003822 [0.003127 - 0.025996] 0.003202 Join(0.003782)
17 1000000 0.003880 [0.003270 - 0.019190] 0.002214 Join(0.003833)
18 1000000 0.004214 [0.003483 - 0.027235] 0.003325 Join(0.004171)
19 1000000 0.005108 [0.004408 - 0.028511] 0.003384 Join(0.005059)
20 1000000 0.005445 [0.004751 - 0.028590] 0.003350 Join(0.005389)
21 1000000 0.005542 [0.004810 - 0.029592] 0.003478 Join(0.005485)
22 1000000 0.006075 [0.005241 - 0.030194] 0.003494 Join(0.006010)
23 1000000 0.006737 [0.005913 - 0.030522] 0.003450 Join(0.006670)
24 1000000 0.007351 [0.006579 - 0.024581] 0.002516 Join(0.007279)
25 1000000 0.007810 [0.006783 - 0.032508] 0.003700 Join(0.007734)
26 1000000 0.008013 [0.007237 - 0.022491] 0.002124 Join(0.007938)
27 1000000 0.008529 [0.007671 - 0.026101] 0.002570 Join(0.008450)
28 1000000 0.009342 [0.008224 - 0.034785] 0.003700 Join(0.009246)
29 1000000 0.009020 [0.008109 - 0.023879] 0.002199 Join(0.008918)
30 1000000 0.009494 [0.008292 - 0.035980] 0.003864 Join(0.009388)
31 1000000 0.009588 [0.008341 - 0.036127] 0.003871 Join(0.009467)
32 1000000 0.010542 [0.009503 - 0.022799] 0.001858 Join(0.010432)
33 1000000 0.011663 [0.010312 - 0.038436] 0.003901 Join(0.011547)
34 1000000 0.011134 [0.009756 - 0.038882] 0.004041 Join(0.011017)
35 1000000 0.011737 [0.010274 - 0.038914] 0.003963 Join(0.011609)
36 1000000 0.011795 [0.010444 - 0.031915] 0.002958 Join(0.011670)
