1 1000000 0.003849 [0.003833 - 0.003866] 0.000006 Join(0.003848)
2 1000000 0.002457 [0.002030 - 0.022938] 0.002955 Join(0.002456)
3 1000000 0.001695 [0.001426 - 0.014027] 0.001780 Join(0.001693)
4 1000000 0.001559 [0.001130 - 0.021998] 0.002950 Join(0.001556)
5 1000000 0.001255 [0.000943 - 0.015518] 0.002058 Join(0.001251)
6 1000000 0.001125 [0.000848 - 0.014132] 0.001877 Join(0.001120)
7 1000000 0.001214 [0.000752 - 0.023325] 0.003191 Join(0.001209)
8 1000000 0.000964 [0.000696 - 0.012676] 0.001690 Join(0.000958)
9 1000000 0.001157 [0.000685 - 0.023243] 0.003187 Join(0.001150)
10 1000000 0.001055 [0.000632 - 0.020605] 0.002821 Join(0.001046)
11 1000000 0.001045 [0.000637 - 0.019692] 0.002691 Join(0.001034)
12 1000000 0.001017 [0.000688 - 0.015440] 0.002081 Join(0.001003)
13 1000000 0.001147 [0.000721 - 0.021107] 0.002880 Join(0.001131)
14 1000000 0.001395 [0.000895 - 0.023748] 0.003226 Join(0.001375)
15 1000000 0.001344 [0.000847 - 0.023656] 0.003220 Join(0.001319)
16 1000000 0.001135 [0.000699 - 0.021663] 0.002962 Join(0.001107)
17 1000000 0.001123 [0.000707 - 0.020603] 0.002811 Join(0.001093)
18 1000000 0.000957 [0.000698 - 0.012556] 0.001674 Join(0.000923)
19 1000000 0.001365 [0.000895 - 0.020446] 0.002754 Join(0.001331)
20 1000000 0.001096 [0.000747 - 0.014644] 0.001955 Join(0.001056)
21 1000000 0.001086 [0.000767 - 0.015023] 0.002011 Join(0.001042)
22 1000000 0.001142 [0.000719 - 0.020057] 0.002730 Join(0.001094)
23 1000000 0.001124 [0.000727 - 0.018051] 0.002443 Join(0.001071)
24 1000000 0.001126 [0.000712 - 0.020035] 0.002729 Join(0.001074)
25 1000000 0.001059 [0.000745 - 0.014975] 0.002008 Join(0.000999)
26 1000000 0.001148 [0.000737 - 0.019881] 0.002703 Join(0.001087)
27 1000000 0.000983 [0.000725 - 0.012465] 0.001657 Join(0.000918)
28 1000000 0.001084 [0.000773 - 0.013474] 0.001788 Join(0.001011)
29 1000000 0.001244 [0.000797 - 0.020722] 0.002811 Join(0.001163)
30 1000000 0.001309 [0.000844 - 0.020837] 0.002818 Join(0.001226)
31 1000000 0.001320 [0.000826 - 0.021801] 0.002956 Join(0.001233)
32 1000000 0.001176 [0.000734 - 0.020777] 0.002829 Join(0.001089)
33 1000000 0.001183 [0.000750 - 0.020134] 0.002735 Join(0.001089)
34 1000000 0.001273 [0.000775 - 0.023805] 0.003252 Join(0.001172)
35 1000000 0.001079 [0.000776 - 0.013559] 0.001801 Join(0.000982)
36 1000000 0.001257 [0.000751 - 0.023674] 0.003235 Join(0.001148)
