1 1 100 0.000034 [0.000031 - 0.000083] 0.000008 Join(0.000003)
1 2 100 0.000038 [0.000032 - 0.000175] 0.000021 Join(0.000004)
1 3 100 0.000037 [0.000033 - 0.000068] 0.000006 Join(0.000004)
1 4 100 0.000037 [0.000033 - 0.000077] 0.000006 Join(0.000004)
1 5 100 0.000042 [0.000033 - 0.000169] 0.000022 Join(0.000005)
1 6 100 0.000037 [0.000034 - 0.000076] 0.000006 Join(0.000005)
1 7 100 0.000038 [0.000034 - 0.000084] 0.000007 Join(0.000005)
1 8 100 0.000040 [0.000035 - 0.000153] 0.000017 Join(0.000005)
1 9 100 0.000040 [0.000035 - 0.000086] 0.000008 Join(0.000005)
1 10 100 0.000040 [0.000036 - 0.000087] 0.000008 Join(0.000006)
1 11 100 0.000042 [0.000037 - 0.000083] 0.000009 Join(0.000006)
1 12 100 0.000042 [0.000037 - 0.000085] 0.000008 Join(0.000006)
1 13 100 0.000043 [0.000038 - 0.000087] 0.000010 Join(0.000007)
1 14 100 0.000043 [0.000038 - 0.000095] 0.000009 Join(0.000007)
1 15 100 0.000044 [0.000038 - 0.000095] 0.000010 Join(0.000007)
1 16 100 0.000045 [0.000039 - 0.000118] 0.000012 Join(0.000007)
1 17 100 0.000047 [0.000042 - 0.000099] 0.000009 Join(0.000008)
1 18 100 0.000045 [0.000041 - 0.000100] 0.000009 Join(0.000008)
1 19 100 0.000046 [0.000041 - 0.000104] 0.000009 Join(0.000008)
1 20 100 0.000048 [0.000041 - 0.000100] 0.000010 Join(0.000008)
1 21 100 0.000048 [0.000042 - 0.000143] 0.000015 Join(0.000009)
1 22 100 0.000048 [0.000043 - 0.000106] 0.000012 Join(0.000009)
1 23 100 0.000050 [0.000044 - 0.000114] 0.000012 Join(0.000009)
1 24 100 0.000048 [0.000044 - 0.000107] 0.000010 Join(0.000009)
1 25 100 0.000052 [0.000047 - 0.000143] 0.000014 Join(0.000010)
1 26 100 0.000051 [0.000046 - 0.000112] 0.000010 Join(0.000010)
1 27 100 0.000051 [0.000046 - 0.000115] 0.000010 Join(0.000010)
1 28 100 0.000052 [0.000046 - 0.000116] 0.000011 Join(0.000011)
1 29 100 0.000054 [0.000048 - 0.000114] 0.000011 Join(0.000011)
1 30 100 0.000211 [0.000047 - 0.008014] 0.001126 Join(0.000011)
1 31 100 0.000053 [0.000048 - 0.000127] 0.000012 Join(0.000011)
1 32 100 0.000054 [0.000048 - 0.000125] 0.000011 Join(0.000011)
1 33 100 0.000056 [0.000049 - 0.000127] 0.000013 Join(0.000012)
1 34 100 0.000055 [0.000050 - 0.000147] 0.000014 Join(0.000011)
1 35 100 0.000056 [0.000050 - 0.000129] 0.000012 Join(0.000012)
1 36 100 0.000057 [0.000051 - 0.000131] 0.000012 Join(0.000012)
1 37 100 0.000057 [0.000052 - 0.000141] 0.000013 Join(0.000012)
1 38 100 0.000058 [0.000052 - 0.000134] 0.000013 Join(0.000013)
1 39 100 0.000058 [0.000054 - 0.000134] 0.000012 Join(0.000013)
1 40 100 0.179675 [0.000053 - 8.879002] 1.255461 Join(0.000012)
1 41 100 0.000061 [0.000054 - 0.000159] 0.000016 Join(0.000013)
1 42 100 0.020359 [0.000054 - 0.931048] 0.131955 Join(0.000013)
1 43 100 0.046421 [0.000055 - 2.318050] 0.327813 Join(0.046373)
1 44 100 0.138556 [0.000055 - 5.520042] 0.788760 Join(0.019233)
1 45 100 0.000063 [0.000056 - 0.000149] 0.000015 Join(0.000014)
1 46 100 0.023942 [0.000056 - 1.099037] 0.155725 Join(0.000014)
1 47 100 0.000061 [0.000056 - 0.000150] 0.000014 Join(0.000014)
1 48 100 0.140080 [0.000057 - 3.542052] 0.582193 Join(0.093854)
1 49 100 0.000064 [0.000058 - 0.000168] 0.000017 Join(0.000015)
1 50 100 0.437618 [0.000059 - 21.773010] 3.078893 Join(0.002109)
1 51 100 0.000065 [0.000060 - 0.000158] 0.000015 Join(0.000016)
1 52 100 0.000066 [0.000060 - 0.000155] 0.000016 Join(0.000016)
1 53 100 0.000067 [0.000060 - 0.000166] 0.000017 Join(0.000016)
1 54 100 0.001748 [0.000059 - 0.084067] 0.011879 Join(0.001696)
1 55 100 0.033244 [0.000061 - 1.239001] 0.183852 Join(0.024555)
1 56 100 0.044269 [0.000060 - 1.437999] 0.228836 Join(0.013296)
1 57 100 0.219027 [0.000063 - 9.920000] 1.407448 Join(0.000017)
1 58 100 0.034607 [0.000063 - 1.263036] 0.189019 Join(0.006895)
1 59 100 0.127908 [0.000064 - 4.617051] 0.694729 Join(0.000018)
1 60 100 0.001671 [0.000063 - 0.080100] 0.011318 Join(0.000016)
1 61 100 0.017933 [0.000064 - 0.893058] 0.126287 Join(0.017876)
