1 1 1000 0.000356 [0.000335 - 0.000606] 0.000038 Join(0.000041)
2 2 1000 0.000372 [0.000344 - 0.000430] 0.000033 Join(0.000038)
3 3 1000 0.000374 [0.000332 - 0.000430] 0.000033 Join(0.000038)
4 4 1000 0.000391 [0.000338 - 0.000467] 0.000042 Join(0.000038)
5 5 1000 0.000416 [0.000333 - 0.000490] 0.000056 Join(0.000039)
6 6 1000 0.000423 [0.000332 - 0.000608] 0.000089 Join(0.000040)
7 7 1000 0.000475 [0.000361 - 0.000548] 0.000057 Join(0.000044)
8 8 1000 0.000491 [0.000352 - 0.000594] 0.000082 Join(0.000044)
9 9 1000 0.000497 [0.000357 - 0.000581] 0.000071 Join(0.000047)
10 10 1000 0.000989 [0.000333 - 0.001194] 0.000310 Join(0.000047)
11 11 1000 0.001177 [0.000331 - 0.001461] 0.000420 Join(0.000047)
12 12 1000 0.001277 [0.000360 - 0.001554] 0.000427 Join(0.000052)
13 13 1000 0.001397 [0.000351 - 0.001694] 0.000496 Join(0.000050)
14 14 1000 0.001270 [0.000364 - 0.001673] 0.000432 Join(0.000050)
15 15 1000 0.001322 [0.000333 - 0.001647] 0.000498 Join(0.000050)
16 16 1000 0.001375 [0.000365 - 0.001649] 0.000446 Join(0.000053)
17 17 1000 0.001597 [0.001485 - 0.001641] 0.000026 Join(0.000048)
18 18 1000 0.001538 [0.001319 - 0.002085] 0.000094 Join(0.000048)
19 19 1000 0.002093 [0.001683 - 0.010168] 0.001168 Join(0.000210)
20 20 1000 0.001344 [0.000365 - 0.001621] 0.000461 Join(0.000055)
21 21 1000 0.001350 [0.000360 - 0.001808] 0.000641 Join(0.000060)
22 22 1000 0.002147 [0.001665 - 0.002203] 0.000075 Join(0.000040)
23 23 1000 0.001665 [0.000338 - 0.002037] 0.000636 Join(0.000057)
24 24 1000 0.001415 [0.000336 - 0.002121] 0.000815 Join(0.000055)
25 25 1000 0.002159 [0.002116 - 0.002503] 0.000052 Join(0.000063)
26 26 1000 0.002005 [0.001946 - 0.002354] 0.000054 Join(0.000062)
27 27 1000 0.001554 [0.000364 - 0.001903] 0.000560 Join(0.000060)
28 28 1000 0.002197 [0.001771 - 0.002744] 0.000274 Join(0.000810)
29 29 1000 0.002431 [0.002299 - 0.006635] 0.000607 Join(0.000140)
30 30 1000 0.001506 [0.000336 - 0.002028] 0.000543 Join(0.000064)
31 31 1000 0.001456 [0.000345 - 0.001961] 0.000527 Join(0.000063)
32 32 1000 0.001786 [0.000343 - 0.002159] 0.000662 Join(0.000069)
33 33 1000 0.001467 [0.000343 - 0.002234] 0.000831 Join(0.000062)
34 34 1000 0.001550 [0.000344 - 0.001849] 0.000527 Join(0.000076)
35 35 1000 0.001497 [0.000343 - 0.001768] 0.000502 Join(0.000072)
36 36 1000 0.001642 [0.000343 - 0.001982] 0.000591 Join(0.000080)
37 37 1000 0.001640 [0.000343 - 0.002094] 0.000626 Join(0.000095)
38 38 1000 0.001708 [0.000346 - 0.002216] 0.000611 Join(0.000108)
39 39 1000 0.001421 [0.000345 - 0.002243] 0.000815 Join(0.000088)
40 40 1000 0.001590 [0.000364 - 0.001905] 0.000495 Join(0.000109)
41 41 1000 0.001590 [0.000365 - 0.002051] 0.000521 Join(0.000110)
42 42 1000 0.001789 [0.000346 - 0.002361] 0.000655 Join(0.000117)
43 43 1000 0.001578 [0.000347 - 0.002037] 0.000476 Join(0.000102)
44 44 1000 0.001204 [0.000349 - 0.002231] 0.000651 Join(0.000086)
45 45 1000 0.001756 [0.000370 - 0.002237] 0.000608 Join(0.000105)
46 46 1000 0.001250 [0.000348 - 0.002166] 0.000700 Join(0.000086)
47 47 1000 0.001610 [0.000351 - 0.002139] 0.000596 Join(0.000102)
48 48 1000 0.001504 [0.000347 - 0.001981] 0.000553 Join(0.000099)
49 49 1000 0.001307 [0.000349 - 0.002088] 0.000444 Join(0.000098)
50 50 1000 0.001481 [0.000352 - 0.002013] 0.000501 Join(0.000098)
51 51 1000 0.001628 [0.000350 - 0.002184] 0.000554 Join(0.000102)
52 52 1000 0.001522 [0.000353 - 0.002301] 0.000519 Join(0.000101)
53 53 1000 0.001644 [0.000351 - 0.002108] 0.000553 Join(0.000104)
54 54 1000 0.001809 [0.000354 - 0.002383] 0.000658 Join(0.000110)
55 55 1000 0.001585 [0.000349 - 0.002639] 0.000595 Join(0.000102)
56 56 1000 0.001486 [0.000353 - 0.001800] 0.000459 Join(0.000103)
57 57 1000 0.001520 [0.000356 - 0.002253] 0.000505 Join(0.000106)
58 58 1000 0.001819 [0.000372 - 0.002274] 0.000633 Join(0.000112)
