1 1 100 0.000173 [0.000169 - 0.000212] 0.000006 Join(0.000004)
1 2 100 0.000173 [0.000119 - 0.000229] 0.000020 Join(0.000004)
1 3 100 0.000431 [0.000172 - 0.012919] 0.001802 Join(0.000260)
1 4 100 0.011085 [0.000117 - 0.547112] 0.077353 Join(0.000003)
1 5 100 0.005388 [0.000118 - 0.149013] 0.025063 Join(0.000005)
1 6 100 0.000140 [0.000117 - 0.000214] 0.000028 Join(0.000007)
1 7 100 0.013313 [0.000117 - 0.376966] 0.063735 Join(0.002624)
1 8 100 0.004215 [0.000118 - 0.183124] 0.025986 Join(0.000007)
1 9 100 0.004876 [0.000118 - 0.237065] 0.033507 Join(0.004644)
1 10 100 0.017414 [0.000119 - 0.644106] 0.095631 Join(0.000005)
1 11 100 0.002176 [0.000120 - 0.077081] 0.011368 Join(0.000504)
1 12 100 0.003072 [0.000121 - 0.060060] 0.010749 Join(0.001160)
1 13 100 0.019915 [0.000121 - 0.751006] 0.110739 Join(0.015022)
1 14 100 0.015430 [0.000121 - 0.668880] 0.094777 Join(0.000005)
1 15 100 0.015148 [0.000122 - 0.360037] 0.062356 Join(0.004524)
1 16 100 0.037295 [0.000122 - 1.525009] 0.219788 Join(0.000005)
1 17 100 0.007814 [0.000123 - 0.287886] 0.042630 Join(0.005760)
1 18 100 0.005700 [0.000124 - 0.278021] 0.039298 Join(0.000006)
1 19 100 0.022233 [0.000124 - 0.801878] 0.120383 Join(0.015964)
1 20 100 0.018393 [0.000124 - 0.682882] 0.097886 Join(0.015200)
1 21 100 0.038808 [0.000125 - 0.790877] 0.144114 Join(0.006825)
1 22 100 0.016275 [0.000125 - 0.472065] 0.081033 Join(0.006701)
1 23 100 0.016578 [0.000126 - 0.692043] 0.098390 Join(0.001683)
1 24 100 0.082437 [0.000127 - 3.320881] 0.479162 Join(0.000926)
1 25 100 0.035249 [0.000126 - 0.610136] 0.120512 Join(0.002085)
1 26 100 0.074476 [0.000127 - 1.973884] 0.299739 Join(0.048565)
1 27 100 0.059788 [0.000128 - 1.829120] 0.279763 Join(0.017971)
1 28 100 0.030125 [0.000129 - 0.723110] 0.138423 Join(0.027007)
1 29 100 0.090894 [0.000128 - 2.340883] 0.416142 Join(0.004727)
1 30 100 0.082300 [0.000129 - 1.673046] 0.338947 Join(0.059500)
1 31 100 0.028386 [0.000129 - 0.653080] 0.113774 Join(0.008205)
1 32 100 0.079561 [0.000130 - 3.335096] 0.475423 Join(0.069185)
1 33 100 0.048647 [0.000132 - 0.953106] 0.197363 Join(0.038106)
1 34 100 0.059581 [0.000132 - 1.216074] 0.218434 Join(0.032601)
1 35 100 0.061963 [0.000131 - 1.687050] 0.269581 Join(0.035100)
1 36 100 0.030903 [0.000133 - 1.184139] 0.168395 Join(0.005641)
1 37 100 0.091446 [0.000134 - 2.254110] 0.357335 Join(0.000009)
1 38 100 0.140934 [0.000135 - 2.653091] 0.481197 Join(0.047248)
1 39 100 0.165895 [0.000135 - 6.130040] 0.893984 Join(0.125681)
1 40 100 0.014389 [0.000135 - 0.319978] 0.063289 Join(0.014243)
1 41 100 0.025282 [0.000137 - 0.762060] 0.117036 Join(0.008286)
1 42 100 0.053849 [0.000137 - 2.013124] 0.298226 Join(0.000011)
1 43 100 0.052588 [0.000136 - 2.287150] 0.323278 Join(0.003364)
1 44 100 0.092138 [0.000139 - 2.202879] 0.364165 Join(0.061808)
1 45 100 0.231240 [0.000139 - 3.353992] 0.694257 Join(0.051508)
1 46 100 0.057563 [0.000139 - 1.243883] 0.218553 Join(0.039115)
1 47 100 0.098757 [0.000140 - 1.466125] 0.290848 Join(0.016743)
1 48 100 0.000174 [0.000141 - 0.000295] 0.000036 Join(0.000012)
1 49 100 0.050396 [0.000141 - 1.625884] 0.253156 Join(0.031807)
1 50 100 0.088619 [0.000141 - 1.901176] 0.341791 Join(0.026669)
1 51 100 0.295569 [0.000142 - 12.298880] 1.748500 Join(0.000010)
1 52 100 0.273838 [0.000141 - 8.180909] 1.215399 Join(0.042177)
1 53 100 0.293835 [0.000143 - 11.234880] 1.621484 Join(0.004429)
1 54 100 0.073028 [0.000144 - 1.555885] 0.264609 Join(0.000011)
1 55 100 0.158478 [0.000146 - 2.369886] 0.437499 Join(0.096604)
1 56 100 0.279996 [0.000146 - 13.324062] 1.884035 Join(0.268784)
1 57 100 0.337549 [0.000146 - 14.347058] 2.031494 Join(0.000010)
1 58 100 0.171114 [0.000144 - 6.755878] 0.958930 Join(0.055687)
1 59 100 0.513892 [0.000146 - 17.171883] 2.487405 Join(0.118070)
1 60 100 0.074861 [0.000148 - 1.705880] 0.277040 Join(0.025510)
1 61 100 0.482157 [0.000147 - 15.932884] 2.330701 Join(0.044693)
1 62 100 0.183546 [0.000150 - 2.620170] 0.580378 Join(0.027089)
1 63 100 0.144050 [0.000147 - 4.609887] 0.678397 Join(0.092048)
1 64 100 0.096586 [0.000150 - 2.000641] 0.402023 Join(0.075882)
1 65 100 0.192708 [0.000150 - 9.116047] 1.288950 Join(0.002593)
1 66 100 0.167999 [0.000152 - 4.475883] 0.687877 Join(0.002592)
1 67 100 0.067890 [0.000152 - 2.580288] 0.372075 Join(0.056773)
1 68 100 0.019132 [0.000154 - 0.948063] 0.134052 Join(0.000013)
1 69 100 0.117519 [0.000152 - 2.789887] 0.436362 Join(0.101473)
1 70 100 0.147716 [0.000153 - 3.457885] 0.566403 Join(0.123308)
1 71 100 0.392795 [0.000152 - 12.912426] 1.895759 Join(0.369878)
1 72 100 0.046368 [0.000155 - 1.588155] 0.244730 Join(0.000018)
