1 1 1000 0.001742 [0.001725 - 0.001838] 0.000016 Join(0.000041)
2 2 1000 0.002009 [0.001834 - 0.007956] 0.000859 Join(0.000171)
3 3 1000 0.002122 [0.001951 - 0.007716] 0.000808 Join(0.000163)
4 4 1000 0.002199 [0.002029 - 0.007582] 0.000777 Join(0.000158)
5 5 1000 0.002293 [0.002127 - 0.007451] 0.000745 Join(0.000154)
6 6 1000 0.002367 [0.002138 - 0.007369] 0.000723 Join(0.000153)
7 7 1000 0.002446 [0.002178 - 0.007250] 0.000694 Join(0.000149)
8 8 1000 0.002535 [0.002315 - 0.007312] 0.000691 Join(0.000150)
9 9 1000 0.002668 [0.002447 - 0.007284] 0.000670 Join(0.000149)
10 10 1000 0.003494 [0.003175 - 0.007278] 0.000557 Join(0.000149)
11 11 1000 0.003617 [0.003374 - 0.007162] 0.000520 Join(0.000147)
12 12 1000 0.003473 [0.003276 - 0.007186] 0.000541 Join(0.000146)
13 13 1000 0.003604 [0.003291 - 0.007198] 0.000529 Join(0.000147)
14 14 1000 0.003547 [0.003313 - 0.007133] 0.000526 Join(0.000145)
15 15 1000 0.003973 [0.003391 - 0.026656] 0.003274 Join(0.000536)
16 16 1000 0.003592 [0.003367 - 0.007118] 0.000513 Join(0.000145)
17 17 1000 0.003606 [0.003344 - 0.007102] 0.000512 Join(0.000145)
18 18 1000 0.003719 [0.003459 - 0.011672] 0.001149 Join(0.000236)
19 19 1000 0.004025 [0.003509 - 0.018562] 0.002100 Join(0.000374)
20 20 1000 0.003810 [0.003524 - 0.007083] 0.000481 Join(0.000144)
21 21 1000 0.003929 [0.003756 - 0.007140] 0.000467 Join(0.000146)
22 22 1000 0.004101 [0.003580 - 0.019712] 0.002254 Join(0.000397)
23 23 1000 0.003873 [0.003602 - 0.007149] 0.000477 Join(0.000146)
24 24 1000 0.004256 [0.003865 - 0.019193] 0.002156 Join(0.000387)
25 25 1000 0.004148 [0.003610 - 0.017260] 0.001895 Join(0.000349)
26 26 1000 0.003983 [0.003709 - 0.007267] 0.000480 Join(0.000149)
27 27 1000 0.004194 [0.003681 - 0.017108] 0.001866 Join(0.000346)
28 28 1000 0.004168 [0.003967 - 0.007181] 0.000438 Join(0.000147)
29 29 1000 0.004156 [0.003828 - 0.007295] 0.000461 Join(0.000150)
30 30 1000 0.004425 [0.003903 - 0.017512] 0.001890 Join(0.000354)
31 31 1000 0.004214 [0.003886 - 0.007279] 0.000453 Join(0.000231)
32 32 1000 0.004789 [0.004099 - 0.028872] 0.003476 Join(0.000583)
33 33 1000 0.004728 [0.004023 - 0.020083] 0.002219 Join(0.000407)
34 34 1000 0.004794 [0.004224 - 0.027067] 0.003215 Join(0.000547)
35 35 1000 0.004652 [0.004079 - 0.021618] 0.002450 Join(0.000438)
36 36 1000 0.004893 [0.004233 - 0.028748] 0.003443 Join(0.000581)
37 37 1000 0.005008 [0.004129 - 0.028744] 0.003427 Join(0.000674)
38 38 1000 0.004580 [0.004206 - 0.007709] 0.000461 Join(0.000250)
39 39 1000 0.005044 [0.004425 - 0.028536] 0.003391 Join(0.000581)
40 40 1000 0.005013 [0.004268 - 0.027906] 0.003305 Join(0.000569)
41 41 1000 0.005088 [0.004295 - 0.029691] 0.003552 Join(0.000606)
42 42 1000 0.004731 [0.004374 - 0.009614] 0.000710 Join(0.000205)
43 43 1000 0.004946 [0.004499 - 0.017941] 0.001877 Join(0.000370)
44 44 1000 0.004817 [0.004465 - 0.009942] 0.000742 Join(0.000396)
45 45 1000 0.005166 [0.004540 - 0.028697] 0.003396 Join(0.000678)
46 46 1000 0.004876 [0.004570 - 0.011184] 0.000913 Join(0.000235)
47 47 1000 0.005233 [0.004555 - 0.028698] 0.003387 Join(0.000678)
48 48 1000 0.005085 [0.004482 - 0.021970] 0.002438 Join(0.000545)
49 49 1000 0.005011 [0.004389 - 0.018060] 0.001886 Join(0.000465)
50 50 1000 0.005039 [0.004360 - 0.022087] 0.002462 Join(0.000639)
51 51 1000 0.005094 [0.004261 - 0.020310] 0.002198 Join(0.000513)
52 52 1000 0.005257 [0.004445 - 0.029252] 0.003465 Join(0.000689)
53 53 1000 0.005088 [0.004501 - 0.020933] 0.002288 Join(0.000433)
54 54 1000 0.005163 [0.004604 - 0.023939] 0.002711 Join(0.000494)
55 55 1000 0.005296 [0.004343 - 0.030153] 0.003589 Join(0.000705)
56 56 1000 0.005347 [0.004607 - 0.030485] 0.003629 Join(0.000625)
57 57 1000 0.005300 [0.004683 - 0.024602] 0.002787 Join(0.000507)
58 58 1000 0.005502 [0.004647 - 0.032842] 0.003947 Join(0.000769)
59 59 1000 0.005475 [0.004433 - 0.029781] 0.003512 Join(0.000611)
60 60 1000 0.005530 [0.004740 - 0.030164] 0.003557 Join(0.000618)
61 61 1000 0.005394 [0.004611 - 0.017298] 0.001725 Join(0.000363)
62 62 1000 0.005460 [0.004554 - 0.020490] 0.002182 Join(0.000427)
63 63 1000 0.005784 [0.004714 - 0.022437] 0.002410 Join(0.000574)
64 64 1000 0.006305 [0.005172 - 0.030033] 0.003437 Join(0.000627)
65 65 1000 0.005853 [0.005263 - 0.011549] 0.000851 Join(0.000256)
66 66 1000 0.006133 [0.004942 - 0.021737] 0.002272 Join(0.000570)
67 67 1000 0.006348 [0.005038 - 0.030225] 0.003454 Join(0.000633)
68 68 1000 0.005928 [0.004930 - 0.023550] 0.002550 Join(0.000498)
69 69 1000 0.006111 [0.004880 - 0.019381] 0.001937 Join(0.000416)
