1 1 100 0.000173 [0.000170 - 0.000211] 0.000006 Join(0.000004)
1 2 100 0.000175 [0.000119 - 0.000206] 0.000014 Join(0.000005)
1 3 100 0.000176 [0.000172 - 0.000206] 0.000006 Join(0.000004)
1 4 100 0.000315 [0.000171 - 0.007090] 0.000978 Join(0.000004)
1 5 100 0.000163 [0.000116 - 0.000209] 0.000024 Join(0.000005)
1 6 100 0.003277 [0.000117 - 0.156979] 0.022180 Join(0.003144)
1 7 100 0.000139 [0.000118 - 0.000220] 0.000028 Join(0.000005)
1 8 100 0.000230 [0.000118 - 0.004035] 0.000550 Join(0.000005)
1 9 100 0.009114 [0.000119 - 0.254175] 0.044832 Join(0.005087)
1 10 100 0.027598 [0.000119 - 0.977124] 0.145839 Join(0.007030)
1 11 100 0.020723 [0.000120 - 0.413065] 0.084484 Join(0.009444)
1 12 100 0.002527 [0.000120 - 0.089137] 0.013071 Join(0.000614)
1 13 100 0.007675 [0.000121 - 0.238389] 0.035695 Join(0.005848)
1 14 100 0.007296 [0.000122 - 0.358029] 0.050613 Join(0.000005)
1 15 100 0.023645 [0.000122 - 0.700879] 0.105556 Join(0.003982)
1 16 100 0.040097 [0.000123 - 1.970024] 0.278531 Join(0.039403)
1 17 100 0.016431 [0.000123 - 0.540718] 0.083119 Join(0.010817)
1 18 100 0.003880 [0.000123 - 0.187011] 0.026427 Join(0.003744)
1 19 100 0.017035 [0.000124 - 0.669138] 0.097329 Join(0.000006)
1 20 100 0.022206 [0.000123 - 0.757884] 0.114678 Join(0.000006)
1 21 100 0.000144 [0.000124 - 0.000242] 0.000029 Join(0.000006)
1 22 100 0.029460 [0.000125 - 0.523883] 0.099198 Join(0.013966)
1 23 100 0.004507 [0.000127 - 0.217451] 0.030729 Join(0.004354)
1 24 100 0.023188 [0.000127 - 0.478881] 0.091987 Join(0.010533)
1 25 100 0.052760 [0.000128 - 0.662880] 0.144756 Join(0.016085)
1 26 100 0.080003 [0.000128 - 1.209089] 0.239608 Join(0.007306)
1 27 100 0.028208 [0.000128 - 0.499116] 0.098129 Join(0.013090)
1 28 100 0.004386 [0.000128 - 0.156138] 0.023281 Join(0.000007)
1 29 100 0.016799 [0.000129 - 0.476107] 0.083220 Join(0.000008)
1 30 100 0.069318 [0.000129 - 1.017881] 0.195586 Join(0.040808)
