1 1 1000 0.001755 [0.001736 - 0.001838] 0.000016 Join(0.000042)
2 2 1000 0.001789 [0.001741 - 0.001829] 0.000021 Join(0.000039)
3 3 1000 0.001904 [0.001746 - 0.001929] 0.000044 Join(0.000040)
4 4 1000 0.001961 [0.001748 - 0.001986] 0.000055 Join(0.000041)
5 5 1000 0.002025 [0.001743 - 0.002090] 0.000071 Join(0.000043)
6 6 1000 0.002107 [0.001746 - 0.002183] 0.000088 Join(0.000044)
7 7 1000 0.002178 [0.001808 - 0.002373] 0.000080 Join(0.000046)
8 8 1000 0.002251 [0.001947 - 0.002308] 0.000060 Join(0.000049)
9 9 1000 0.002342 [0.001816 - 0.002381] 0.000099 Join(0.000050)
10 10 1000 0.002869 [0.001823 - 0.002949] 0.000204 Join(0.000052)
11 11 1000 0.002988 [0.001863 - 0.003091] 0.000225 Join(0.000053)
12 12 1000 0.003085 [0.002007 - 0.003158] 0.000161 Join(0.000054)
13 13 1000 0.003160 [0.001781 - 0.003278] 0.000279 Join(0.000055)
14 14 1000 0.003047 [0.001947 - 0.003141] 0.000162 Join(0.000055)
15 15 1000 0.003214 [0.002031 - 0.003390] 0.000177 Join(0.000055)
16 16 1000 0.003135 [0.001829 - 0.003215] 0.000193 Join(0.000057)
17 17 1000 0.002851 [0.002686 - 0.003926] 0.000173 Join(0.000086)
18 18 1000 0.002905 [0.002775 - 0.002939] 0.000030 Join(0.000064)
19 19 1000 0.003146 [0.002899 - 0.010022] 0.000994 Join(0.000207)
20 20 1000 0.003484 [0.002203 - 0.003561] 0.000191 Join(0.000067)
21 21 1000 0.003191 [0.002908 - 0.010425] 0.001049 Join(0.000215)
22 22 1000 0.003242 [0.003112 - 0.003503] 0.000055 Join(0.000083)
23 23 1000 0.003238 [0.003095 - 0.003559] 0.000064 Join(0.000083)
24 24 1000 0.003324 [0.001942 - 0.003427] 0.000209 Join(0.000065)
25 25 1000 0.003329 [0.003108 - 0.004163] 0.000191 Join(0.000090)
26 26 1000 0.003395 [0.001848 - 0.003579] 0.000226 Join(0.000070)
27 27 1000 0.003187 [0.003059 - 0.003848] 0.000108 Join(0.000091)
28 28 1000 0.003623 [0.002285 - 0.003764] 0.000259 Join(0.000075)
29 29 1000 0.003310 [0.001891 - 0.003560] 0.000213 Join(0.000071)
30 30 1000 0.003486 [0.001851 - 0.003709] 0.000240 Join(0.000076)
31 31 1000 0.003401 [0.003115 - 0.010518] 0.001028 Join(0.000218)
32 32 1000 0.003570 [0.001754 - 0.004028] 0.000374 Join(0.000083)
33 33 1000 0.003603 [0.002351 - 0.003694] 0.000186 Join(0.000084)
34 34 1000 0.003631 [0.001862 - 0.003713] 0.000263 Join(0.000077)
35 35 1000 0.003626 [0.001861 - 0.003701] 0.000269 Join(0.000083)
36 36 1000 0.003648 [0.001862 - 0.004037] 0.000325 Join(0.000088)
37 37 1000 0.003768 [0.001882 - 0.003920] 0.000294 Join(0.000115)
38 38 1000 0.003542 [0.001876 - 0.003862] 0.000258 Join(0.000119)
39 39 1000 0.003487 [0.001952 - 0.003829] 0.000281 Join(0.000116)
40 40 1000 0.003465 [0.001913 - 0.004065] 0.000274 Join(0.000126)
41 41 1000 0.003444 [0.001839 - 0.003971] 0.000346 Join(0.000125)
42 42 1000 0.003673 [0.001877 - 0.003919] 0.000335 Join(0.000136)
43 43 1000 0.003567 [0.001981 - 0.004171] 0.000321 Join(0.000118)
44 44 1000 0.003385 [0.002137 - 0.003589] 0.000209 Join(0.000118)
45 45 1000 0.003184 [0.001880 - 0.003839] 0.000263 Join(0.000113)
46 46 1000 0.003426 [0.002195 - 0.003623] 0.000200 Join(0.000113)
47 47 1000 0.003067 [0.001884 - 0.003555] 0.000217 Join(0.000105)
48 48 1000 0.003410 [0.001887 - 0.003720] 0.000235 Join(0.000113)
49 49 1000 0.003168 [0.001897 - 0.003625] 0.000215 Join(0.000109)
50 50 1000 0.003406 [0.002295 - 0.003693] 0.000176 Join(0.000112)
51 51 1000 0.003301 [0.001928 - 0.003848] 0.000253 Join(0.000114)
52 52 1000 0.003311 [0.001890 - 0.003579] 0.000239 Join(0.000113)
53 53 1000 0.003306 [0.001893 - 0.003661] 0.000244 Join(0.000113)
54 54 1000 0.003307 [0.001893 - 0.003979] 0.000249 Join(0.000117)
55 55 1000 0.003360 [0.002218 - 0.003636] 0.000217 Join(0.000115)
56 56 1000 0.003275 [0.001892 - 0.003556] 0.000218 Join(0.000114)
57 57 1000 0.003292 [0.001889 - 0.003672] 0.000217 Join(0.000116)
58 58 1000 0.003286 [0.002181 - 0.003673] 0.000187 Join(0.000117)
59 59 1000 0.003424 [0.002425 - 0.003777] 0.000173 Join(0.000123)
60 60 1000 0.003424 [0.002129 - 0.003718] 0.000257 Join(0.000120)
61 61 1000 0.003500 [0.002454 - 0.004014] 0.000182 Join(0.000135)
62 62 1000 0.003417 [0.001901 - 0.004224] 0.000269 Join(0.000126)
63 63 1000 0.003635 [0.001905 - 0.003884] 0.000255 Join(0.000133)
64 64 1000 0.003724 [0.001947 - 0.003863] 0.000261 Join(0.000146)
65 65 1000 0.003786 [0.003319 - 0.004190] 0.000101 Join(0.000151)
66 66 1000 0.003723 [0.001927 - 0.004048] 0.000276 Join(0.000152)
67 67 1000 0.003873 [0.001952 - 0.004004] 0.000280 Join(0.000156)
68 68 1000 0.003814 [0.001953 - 0.004004] 0.000276 Join(0.000154)
69 69 1000 0.003786 [0.001959 - 0.004022] 0.000270 Join(0.000159)
70 70 1000 0.003838 [0.002550 - 0.004061] 0.000195 Join(0.000153)
71 71 1000 0.003896 [0.001958 - 0.004033] 0.000284 Join(0.000155)
72 72 1000 0.003963 [0.002417 - 0.004165] 0.000229 Join(0.000157)
