1 1000 0.002399 [0.001920 - 0.025465] 0.003329 Join(0.000007)
2 1000 0.011950 [0.000846 - 0.026644] 0.011158 Join(0.000386)
3 1000 0.006764 [0.000622 - 0.026391] 0.009268 Join(0.000360)
4 1000 0.004966 [0.000496 - 0.026496] 0.008723 Join(0.000303)
5 1000 0.008236 [0.000418 - 0.027610] 0.009969 Join(0.000184)
6 1000 0.006058 [0.000361 - 0.026523] 0.008635 Join(0.000162)
7 1000 0.007012 [0.000323 - 0.026588] 0.009071 Join(0.000121)
8 1000 0.008238 [0.000295 - 0.026556] 0.009114 Join(0.000097)
9 1000 0.007120 [0.000274 - 0.026215] 0.008871 Join(0.000095)
10 1000 0.010403 [0.000302 - 0.025635] 0.010175 Join(0.000070)
11 1000 0.008577 [0.000390 - 0.026508] 0.009175 Join(0.000077)
12 1000 0.010177 [0.000466 - 0.028213] 0.009456 Join(0.000081)
13 1000 0.010664 [0.000564 - 0.028416] 0.010345 Join(0.000094)
14 1000 0.013432 [0.000664 - 0.028408] 0.010767 Join(0.000118)
15 1000 0.014380 [0.000697 - 0.028435] 0.009793 Join(0.000096)
16 1000 0.012257 [0.000707 - 0.028494] 0.010361 Join(0.000104)
17 1000 0.015420 [0.000667 - 0.028837] 0.011009 Join(0.000081)
18 1000 0.016630 [0.000877 - 0.029937] 0.010938 Join(0.000105)
19 1000 0.013807 [0.000905 - 0.030342] 0.011144 Join(0.000166)
20 1000 0.013942 [0.000884 - 0.030244] 0.010558 Join(0.000182)
21 1000 0.013735 [0.000848 - 0.030276] 0.011155 Join(0.000208)
22 1000 0.014951 [0.000933 - 0.030198] 0.011103 Join(0.000183)
23 1000 0.017024 [0.000979 - 0.030340] 0.012145 Join(0.000161)
24 1000 0.015641 [0.001059 - 0.030252] 0.010662 Join(0.000157)
25 1000 0.017558 [0.001204 - 0.030145] 0.009893 Join(0.000093)
26 1000 0.017021 [0.001114 - 0.030278] 0.010667 Join(0.000146)
27 1000 0.016412 [0.001140 - 0.030094] 0.010104 Join(0.000138)
28 1000 0.018119 [0.001189 - 0.030328] 0.011102 Join(0.000112)
29 1000 0.017523 [0.001030 - 0.030570] 0.010469 Join(0.000133)
30 1000 0.018252 [0.001004 - 0.030250] 0.010568 Join(0.000158)
31 1000 0.015847 [0.001062 - 0.029154] 0.010643 Join(0.000149)
32 1000 0.016492 [0.001096 - 0.029370] 0.010502 Join(0.000159)
33 1000 0.018717 [0.001119 - 0.030023] 0.009167 Join(0.000084)
34 1000 0.018235 [0.001178 - 0.029610] 0.009431 Join(0.000104)
35 1000 0.018971 [0.001214 - 0.030236] 0.009559 Join(0.000108)
36 1000 0.020625 [0.001271 - 0.031546] 0.009718 Join(0.000097)
37 1000 0.021050 [0.001268 - 0.031808] 0.009542 Join(0.000082)
38 1000 0.018217 [0.001267 - 0.031704] 0.010501 Join(0.000117)
39 1000 0.018683 [0.001230 - 0.031638] 0.010856 Join(0.000134)
40 1000 0.024946 [0.001251 - 0.035429] 0.007157 Join(0.000062)
41 1000 0.023269 [0.001357 - 0.035688] 0.008850 Join(0.000096)
42 1000 0.019183 [0.001184 - 0.031930] 0.010077 Join(0.000087)
43 1000 0.022417 [0.001244 - 0.032805] 0.009176 Join(0.000105)
44 1000 0.025148 [0.001287 - 0.036960] 0.008166 Join(0.000070)
45 1000 0.022739 [0.001297 - 0.035240] 0.008518 Join(0.000081)
46 1000 0.020772 [0.001193 - 0.031720] 0.009465 Join(0.000093)
47 1000 0.023672 [0.001352 - 0.042971] 0.007637 Join(0.000071)
48 1000 0.021389 [0.001175 - 0.031603] 0.008942 Join(0.000122)
49 1000 0.023004 [0.001329 - 0.035050] 0.009708 Join(0.000076)
50 1000 0.025216 [0.001524 - 0.040800] 0.008542 Join(0.000062)
51 1000 0.025685 [0.001304 - 0.049500] 0.009050 Join(0.000067)
52 1000 0.025573 [0.008499 - 0.054845] 0.007734 Join(0.000049)
53 1000 0.026532 [0.004772 - 0.040653] 0.007561 Join(0.000041)
54 1000 0.026196 [0.001294 - 0.052883] 0.008024 Join(0.000058)
55 1000 0.024017 [0.008079 - 0.033622] 0.007691 Join(0.000047)
56 1000 0.026262 [0.008406 - 0.041705] 0.006879 Join(0.000047)
57 1000 0.024144 [0.007484 - 0.038686] 0.007354 Join(0.000047)
58 1000 0.025868 [0.008496 - 0.041917] 0.006123 Join(0.000042)
59 1000 0.022857 [0.007358 - 0.033907] 0.005592 Join(0.000041)
60 1000 0.026644 [0.005168 - 0.044450] 0.006936 Join(0.000056)
61 1000 0.026102 [0.008542 - 0.037996] 0.006544 Join(0.000052)
62 1000 0.026942 [0.011861 - 0.050442] 0.007694 Join(0.000042)
63 1000 0.025607 [0.006626 - 0.041843] 0.007569 Join(0.000051)
64 1000 0.025424 [0.006924 - 0.034430] 0.006329 Join(0.000050)
65 1000 0.025885 [0.007186 - 0.047434] 0.007677 Join(0.000058)
66 1000 0.026326 [0.003679 - 0.035587] 0.006765 Join(0.000051)
67 1000 0.026787 [0.004628 - 0.048077] 0.007472 Join(0.000042)
68 1000 0.027700 [0.012497 - 0.041588] 0.005251 Join(0.000048)
69 1000 0.025414 [0.006993 - 0.050011] 0.006828 Join(0.000049)
70 1000 0.025565 [0.005283 - 0.033404] 0.007540 Join(0.000046)
71 1000 0.024639 [0.005147 - 0.041421] 0.008098 Join(0.000046)
72 1000 0.027016 [0.004867 - 0.054427] 0.008172 Join(0.000051)
