1 100 0.000239 [0.000180 - 0.003078] 0.000410 Join(0.000001)
2 100 0.000205 [0.000115 - 0.004545] 0.000626 Join(0.000002)
3 100 0.000260 [0.000078 - 0.009097] 0.001275 Join(0.000002)
4 100 0.000324 [0.000061 - 0.013060] 0.001838 Join(0.000003)
5 100 0.000385 [0.000052 - 0.016527] 0.002329 Join(0.000003)
6 100 0.000429 [0.000047 - 0.018976] 0.002676 Join(0.000003)
7 100 0.000501 [0.000050 - 0.022463] 0.003169 Join(0.000003)
8 100 0.000572 [0.000049 - 0.026020] 0.003672 Join(0.000004)
9 100 0.000641 [0.000050 - 0.029310] 0.004137 Join(0.000005)
10 100 0.000747 [0.000083 - 0.032853] 0.004633 Join(0.000003)
11 100 0.000794 [0.000096 - 0.034533] 0.004869 Join(0.000003)
12 100 0.000898 [0.000100 - 0.039461] 0.005565 Join(0.000004)
13 100 0.000961 [0.000104 - 0.042500] 0.005994 Join(0.000004)
14 100 0.001049 [0.000108 - 0.046675] 0.006584 Join(0.000003)
15 100 0.001122 [0.000107 - 0.050192] 0.007081 Join(0.000003)
16 100 0.001194 [0.000117 - 0.053665] 0.007572 Join(0.000003)
17 100 0.001273 [0.000111 - 0.057478] 0.008111 Join(0.000003)
18 100 0.001342 [0.000110 - 0.061001] 0.008609 Join(0.000003)
19 100 0.001411 [0.000128 - 0.060536] 0.008545 Join(0.000003)
20 100 0.001446 [0.000132 - 0.065191] 0.009199 Join(0.000003)
21 100 0.001560 [0.000138 - 0.070460] 0.009943 Join(0.000003)
22 100 0.001620 [0.000139 - 0.073507] 0.010374 Join(0.000003)
23 100 0.001691 [0.000136 - 0.077108] 0.010883 Join(0.000003)
24 100 0.001762 [0.000138 - 0.080474] 0.011359 Join(0.000003)
25 100 0.001825 [0.000136 - 0.080132] 0.011311 Join(0.000003)
26 100 0.001900 [0.000141 - 0.084041] 0.011863 Join(0.000004)
27 100 0.001955 [0.000137 - 0.090199] 0.012734 Join(0.000003)
28 100 0.002033 [0.000142 - 0.090488] 0.012773 Join(0.000003)
29 100 0.002054 [0.000144 - 0.088085] 0.012451 Join(0.000004)
30 100 0.002176 [0.000145 - 0.100761] 0.014227 Join(0.000005)
31 100 0.002237 [0.000141 - 0.093787] 0.013254 Join(0.000004)
32 100 0.002315 [0.000144 - 0.107871] 0.015233 Join(0.000003)
33 100 0.002389 [0.000139 - 0.101237] 0.014341 Join(0.000003)
34 100 0.002454 [0.000148 - 0.114747] 0.016205 Join(0.000004)
35 100 0.002529 [0.000141 - 0.111842] 0.015804 Join(0.000004)
36 100 0.002598 [0.000147 - 0.121931] 0.017221 Join(0.000005)
37 100 0.002677 [0.000143 - 0.107869] 0.015321 Join(0.000004)
38 100 0.002750 [0.000132 - 0.125885] 0.017777 Join(0.000004)
39 100 0.002843 [0.000149 - 0.119745] 0.016991 Join(0.000005)
40 100 0.002902 [0.000151 - 0.111911] 0.016026 Join(0.000004)
41 100 0.002976 [0.000137 - 0.122586] 0.017393 Join(0.000004)
42 100 0.003060 [0.000145 - 0.137343] 0.019392 Join(0.000005)
43 100 0.003145 [0.000154 - 0.135107] 0.019145 Join(0.000004)
44 100 0.003194 [0.000150 - 0.144658] 0.020438 Join(0.000004)
45 100 0.003278 [0.000154 - 0.126605] 0.017955 Join(0.000004)
46 100 0.003349 [0.000143 - 0.144968] 0.020499 Join(0.000004)
47 100 0.003432 [0.000150 - 0.137293] 0.019578 Join(0.000005)
48 100 0.003528 [0.000161 - 0.130717] 0.018654 Join(0.000005)
49 100 0.003617 [0.000141 - 0.142585] 0.020393 Join(0.000005)
50 100 0.003689 [0.000155 - 0.149315] 0.021345 Join(0.000005)
51 100 0.003772 [0.000158 - 0.149538] 0.021377 Join(0.000005)
52 100 0.003838 [0.000139 - 0.149648] 0.021261 Join(0.000005)
53 100 0.003887 [0.000144 - 0.156302] 0.022399 Join(0.000005)
54 100 0.003995 [0.000142 - 0.146622] 0.021075 Join(0.000005)
55 100 0.004077 [0.000151 - 0.139340] 0.020397 Join(0.000006)
56 100 0.004131 [0.000142 - 0.153922] 0.022078 Join(0.000005)
57 100 0.004159 [0.000152 - 0.155346] 0.022268 Join(0.000005)
58 100 0.004279 [0.000154 - 0.157139] 0.022816 Join(0.000006)
59 100 0.004339 [0.000147 - 0.164107] 0.023463 Join(0.000005)
60 100 0.004441 [0.000156 - 0.149477] 0.022620 Join(0.000006)
61 100 0.004489 [0.000153 - 0.167860] 0.024163 Join(0.000006)
62 100 0.004584 [0.000158 - 0.172251] 0.024647 Join(0.000006)
63 100 0.004664 [0.000154 - 0.164689] 0.023955 Join(0.000006)
64 100 0.004738 [0.000156 - 0.187491] 0.026653 Join(0.000006)
65 100 0.004851 [0.000157 - 0.172857] 0.025144 Join(0.000006)
66 100 0.004899 [0.000155 - 0.172623] 0.025104 Join(0.000006)
67 100 0.005002 [0.000165 - 0.181059] 0.026378 Join(0.000006)
68 100 0.005052 [0.000161 - 0.187147] 0.026897 Join(0.000007)
69 100 0.005138 [0.000161 - 0.176538] 0.025817 Join(0.000006)
70 100 0.005235 [0.000158 - 0.188928] 0.027707 Join(0.000006)
71 100 0.005304 [0.000160 - 0.180779] 0.026242 Join(0.000006)
72 100 0.005399 [0.000168 - 0.192795] 0.028134 Join(0.000006)
