1 100 0.000063 [0.000005 - 0.002904] 0.000410 Join(0.000001)
2 100 0.000083 [0.000009 - 0.002875] 0.000417 Join(0.000001)
3 100 0.000186 [0.000010 - 0.005185] 0.000856 Join(0.000001)
4 100 0.000275 [0.000018 - 0.012228] 0.001725 Join(0.000003)
5 100 0.000342 [0.000022 - 0.005679] 0.001082 Join(0.000003)
6 100 0.000424 [0.000019 - 0.012972] 0.001924 Join(0.000002)
7 100 0.000479 [0.000028 - 0.015428] 0.002346 Join(0.000002)
8 100 0.000572 [0.000043 - 0.019212] 0.002849 Join(0.000004)
9 100 0.000648 [0.000028 - 0.022899] 0.003346 Join(0.000004)
10 100 0.000763 [0.000039 - 0.029226] 0.004133 Join(0.000003)
11 100 0.000808 [0.000082 - 0.027163] 0.003919 Join(0.000003)
12 100 0.000959 [0.000086 - 0.032925] 0.004661 Join(0.000003)
13 100 0.001030 [0.000100 - 0.030058] 0.004586 Join(0.000003)
14 100 0.001098 [0.000082 - 0.040313] 0.005697 Join(0.000003)
15 100 0.001171 [0.000105 - 0.037054] 0.005300 Join(0.000003)
16 100 0.001244 [0.000091 - 0.036843] 0.005418 Join(0.000004)
17 100 0.001327 [0.000100 - 0.040505] 0.006144 Join(0.000004)
18 100 0.001397 [0.000122 - 0.039966] 0.006082 Join(0.000003)
19 100 0.001493 [0.000122 - 0.043685] 0.006340 Join(0.000003)
20 100 0.001528 [0.000138 - 0.038798] 0.006122 Join(0.000004)
21 100 0.001627 [0.000101 - 0.046611] 0.006735 Join(0.000005)
22 100 0.001700 [0.000116 - 0.046427] 0.006827 Join(0.000005)
23 100 0.001773 [0.000134 - 0.056758] 0.008198 Join(0.000004)
24 100 0.001824 [0.000112 - 0.043639] 0.007048 Join(0.000003)
25 100 0.001930 [0.000165 - 0.050561] 0.007397 Join(0.000004)
26 100 0.002006 [0.000101 - 0.063493] 0.009114 Join(0.000004)
27 100 0.002074 [0.000158 - 0.067357] 0.009734 Join(0.000004)
28 100 0.002125 [0.000141 - 0.053183] 0.007900 Join(0.000005)
29 100 0.002198 [0.000178 - 0.055210] 0.008244 Join(0.000005)
30 100 0.002300 [0.000150 - 0.066626] 0.009714 Join(0.000005)
31 100 0.002351 [0.000047 - 0.071101] 0.010197 Join(0.000006)
32 100 0.002476 [0.000159 - 0.054356] 0.009023 Join(0.000006)
33 100 0.002528 [0.000103 - 0.063932] 0.009506 Join(0.000007)
34 100 0.002638 [0.000156 - 0.088072] 0.012465 Join(0.000004)
35 100 0.002696 [0.000116 - 0.060579] 0.009454 Join(0.000007)
36 100 0.002796 [0.000211 - 0.074571] 0.011006 Join(0.000007)
37 100 0.002856 [0.000176 - 0.074382] 0.011097 Join(0.000007)
38 100 0.002937 [0.000180 - 0.075093] 0.011101 Join(0.000007)
39 100 0.002995 [0.000142 - 0.085264] 0.012454 Join(0.000006)
40 100 0.003126 [0.000103 - 0.078434] 0.011975 Join(0.000007)
41 100 0.003209 [0.000138 - 0.078079] 0.011781 Join(0.000007)
42 100 0.003245 [0.000153 - 0.075093] 0.011642 Join(0.000007)
43 100 0.003347 [0.000164 - 0.074764] 0.011303 Join(0.000009)
44 100 0.003440 [0.000106 - 0.068372] 0.012140 Join(0.000008)
45 100 0.003479 [0.000149 - 0.068045] 0.010964 Join(0.000006)
46 100 0.003609 [0.000202 - 0.088391] 0.013013 Join(0.000008)
47 100 0.003665 [0.000212 - 0.074194] 0.012747 Join(0.000007)
48 100 0.003720 [0.000185 - 0.082057] 0.013056 Join(0.000006)
49 100 0.003810 [0.000164 - 0.078458] 0.013135 Join(0.000010)
50 100 0.003984 [0.000196 - 0.061699] 0.011900 Join(0.000009)
51 100 0.004008 [0.000224 - 0.088761] 0.013991 Join(0.000009)
52 100 0.004073 [0.000060 - 0.092887] 0.014428 Join(0.000008)
53 100 0.004171 [0.000184 - 0.064726] 0.012091 Join(0.000005)
54 100 0.004262 [0.000233 - 0.062675] 0.012224 Join(0.000006)
55 100 0.004349 [0.000254 - 0.048454] 0.011855 Join(0.000007)
56 100 0.004401 [0.000279 - 0.071869] 0.013253 Join(0.000008)
57 100 0.004479 [0.000229 - 0.083044] 0.014015 Join(0.000006)
58 100 0.004615 [0.000305 - 0.078920] 0.014993 Join(0.000006)
59 100 0.004660 [0.000292 - 0.089368] 0.015600 Join(0.000008)
60 100 0.004777 [0.000289 - 0.079526] 0.014238 Join(0.000006)
61 100 0.004839 [0.000117 - 0.090077] 0.015058 Join(0.000009)
62 100 0.004898 [0.000222 - 0.096117] 0.015432 Join(0.000006)
63 100 0.004940 [0.000257 - 0.092807] 0.015534 Join(0.000009)
64 100 0.005050 [0.000326 - 0.096126] 0.015681 Join(0.000006)
65 100 0.005139 [0.000273 - 0.079662] 0.013663 Join(0.000006)
66 100 0.005272 [0.000322 - 0.079703] 0.014271 Join(0.000007)
67 100 0.005357 [0.000363 - 0.089853] 0.015313 Join(0.000007)
68 100 0.005416 [0.000331 - 0.100298] 0.016031 Join(0.000010)
69 100 0.005467 [0.000320 - 0.089876] 0.014854 Join(0.000009)
70 100 0.005532 [0.000300 - 0.094361] 0.016270 Join(0.000008)
71 100 0.005655 [0.000304 - 0.093045] 0.017142 Join(0.000007)
72 100 0.005726 [0.000264 - 0.093849] 0.016046 Join(0.000007)
