1 400 0.000029 [0.000024 - 0.000130] 0.000017
2 400 0.000092 [0.000084 - 0.000116] 0.000006
3 400 0.000126 [0.000104 - 0.000163] 0.000013
4 400 0.000149 [0.000124 - 0.000212] 0.000020
5 400 0.000162 [0.000125 - 0.000222] 0.000022
6 400 0.000165 [0.000134 - 0.000614] 0.000066
7 400 0.000173 [0.000139 - 0.000579] 0.000060
8 400 0.000188 [0.000151 - 0.000397] 0.000033
9 400 0.000204 [0.000160 - 0.000599] 0.000061
10 400 0.000228 [0.000186 - 0.001225] 0.000145
11 400 0.000221 [0.000165 - 0.000827] 0.000090
12 400 0.000235 [0.000196 - 0.000815] 0.000086
13 400 0.000258 [0.000179 - 0.000824] 0.000097
14 400 0.000253 [0.000201 - 0.001441] 0.000172
15 400 0.000276 [0.000218 - 0.001125] 0.000124
16 400 0.000290 [0.000221 - 0.001542] 0.000182
17 400 0.000310 [0.000218 - 0.001186] 0.000130
18 400 0.000317 [0.000241 - 0.001795] 0.000215
19 400 0.000328 [0.000235 - 0.001217] 0.000133
20 400 0.000328 [0.000249 - 0.001177] 0.000128
21 400 0.000375 [0.000257 - 0.002165] 0.000271
22 400 0.000308 [0.000238 - 0.000685] 0.000081
23 400 0.000330 [0.000247 - 0.001996] 0.000242
24 400 0.000365 [0.000249 - 0.002351] 0.000295
25 400 0.000355 [0.000264 - 0.001503] 0.000170
26 400 0.000361 [0.000225 - 0.002195] 0.000270
27 400 0.000335 [0.000257 - 0.001567] 0.000185
28 400 0.000340 [0.000249 - 0.001841] 0.000223
29 400 0.000386 [0.000276 - 0.002322] 0.000283
30 400 0.000379 [0.000282 - 0.002427] 0.000297
31 400 0.000385 [0.000284 - 0.002588] 0.000319
32 400 0.000389 [0.000268 - 0.002240] 0.000269
33 400 0.000406 [0.000305 - 0.002582] 0.000315
34 400 0.000395 [0.000287 - 0.001983] 0.000232
35 400 0.000410 [0.000294 - 0.003324] 0.000422
36 400 0.000404 [0.000297 - 0.003146] 0.000397
37 400 0.000406 [0.000264 - 0.002408] 0.000291
38 400 0.000399 [0.000295 - 0.002190] 0.000261
39 400 0.000440 [0.000306 - 0.003168] 0.000395
40 400 0.000718 [0.000296 - 0.017353] 0.002401
41 400 0.002276 [0.000315 - 0.093016] 0.013095
42 400 0.000455 [0.000325 - 0.002533] 0.000305
43 400 0.000658 [0.000285 - 0.015887] 0.002198
44 400 0.000412 [0.000288 - 0.003194] 0.000404
45 400 0.001766 [0.000290 - 0.027988] 0.005773
46 400 0.000641 [0.000293 - 0.015147] 0.002094
47 400 0.000952 [0.000288 - 0.030435] 0.004255
48 400 0.001650 [0.000296 - 0.060993] 0.008589
49 400 0.001510 [0.000322 - 0.057000] 0.008008
50 400 0.004054 [0.000378 - 0.049991] 0.010080
51 400 0.004098 [0.000285 - 0.114983] 0.017021
52 400 0.002473 [0.000290 - 0.065984] 0.010027
53 400 0.000836 [0.000315 - 0.023011] 0.003200
54 400 0.001097 [0.000303 - 0.036999] 0.005181
55 400 0.000816 [0.000339 - 0.021002] 0.002913
56 400 0.001055 [0.000268 - 0.033002] 0.004610
57 400 0.000969 [0.000339 - 0.029014] 0.004047
58 400 0.000528 [0.000295 - 0.010017] 0.001370
59 400 0.000508 [0.000292 - 0.007744] 0.001046
60 400 0.000881 [0.000271 - 0.025994] 0.003625
61 400 0.000535 [0.000261 - 0.010017] 0.001370
62 400 0.000632 [0.000262 - 0.015004] 0.002075
63 400 0.001325 [0.000268 - 0.049012] 0.006882
64 400 0.001263 [0.000292 - 0.046004] 0.006457
65 400 0.000964 [0.000277 - 0.031444] 0.004399
66 400 0.001136 [0.000292 - 0.039591] 0.005549
67 400 0.001121 [0.000284 - 0.039004] 0.005467
68 400 0.000723 [0.000292 - 0.019015] 0.002640
69 400 0.001614 [0.000288 - 0.063001] 0.008859
70 400 0.001521 [0.000273 - 0.059521] 0.008370
71 400 0.001479 [0.000256 - 0.056005] 0.007869
72 400 0.000879 [0.000285 - 0.026018] 0.003628
