1 100 0.000009 [0.000008 - 0.000024] 0.000002
2 100 0.000055 [0.000051 - 0.000079] 0.000004
3 100 0.000079 [0.000064 - 0.000119] 0.000008
4 100 0.000096 [0.000091 - 0.000133] 0.000007
5 100 0.000118 [0.000110 - 0.000149] 0.000008
6 100 0.000144 [0.000136 - 0.000170] 0.000007
7 100 0.000170 [0.000157 - 0.000194] 0.000008
8 100 0.000191 [0.000174 - 0.000212] 0.000007
9 100 0.000219 [0.000204 - 0.000232] 0.000007
10 100 0.000410 [0.000389 - 0.000432] 0.000010
11 100 0.000482 [0.000451 - 0.000512] 0.000015
12 100 0.000529 [0.000503 - 0.000564] 0.000013
13 100 0.000544 [0.000498 - 0.000586] 0.000018
14 100 0.000577 [0.000536 - 0.000614] 0.000017
15 100 0.000600 [0.000563 - 0.000626] 0.000013
16 100 0.000629 [0.000589 - 0.000680] 0.000020
17 100 0.000672 [0.000627 - 0.000713] 0.000018
18 100 0.000684 [0.000646 - 0.000745] 0.000021
19 100 0.000809 [0.000762 - 0.000848] 0.000021
20 100 0.000895 [0.000859 - 0.000951] 0.000023
21 100 0.000865 [0.000809 - 0.000928] 0.000024
22 100 0.000980 [0.000924 - 0.001038] 0.000024
23 100 0.000989 [0.000941 - 0.001041] 0.000023
24 100 0.001093 [0.001013 - 0.001213] 0.000040
25 100 0.001088 [0.001028 - 0.001150] 0.000030
26 100 0.001139 [0.001062 - 0.001231] 0.000034
27 100 0.001159 [0.001085 - 0.001225] 0.000030
28 100 0.001311 [0.001184 - 0.001395] 0.000042
29 100 0.001273 [0.001161 - 0.001333] 0.000042
30 100 0.001380 [0.000922 - 0.001460] 0.000077
31 100 0.001444 [0.001353 - 0.001540] 0.000042
32 100 0.001493 [0.001400 - 0.001586] 0.000041
33 100 0.001557 [0.001468 - 0.001662] 0.000046
34 100 0.001608 [0.001486 - 0.001729] 0.000056
35 100 0.001724 [0.001552 - 0.001859] 0.000067
36 100 0.001732 [0.001624 - 0.001859] 0.000053
37 100 0.001370 [0.001205 - 0.001786] 0.000101
38 100 0.001335 [0.001080 - 0.001601] 0.000103
39 100 0.001393 [0.001156 - 0.001641] 0.000090
40 100 0.001323 [0.001102 - 0.001783] 0.000118
41 100 0.001294 [0.001143 - 0.001501] 0.000079
42 100 0.001356 [0.001220 - 0.001626] 0.000084
43 100 0.001377 [0.001173 - 0.001642] 0.000108
44 100 0.001350 [0.001161 - 0.001553] 0.000095
45 100 0.001446 [0.001288 - 0.001675] 0.000083
46 100 0.001364 [0.001197 - 0.001572] 0.000072
47 100 0.001525 [0.001293 - 0.001768] 0.000117
48 100 0.001512 [0.001314 - 0.001714] 0.000085
49 100 0.001468 [0.001283 - 0.001767] 0.000102
50 100 0.001354 [0.001149 - 0.001540] 0.000080
51 100 0.001316 [0.001114 - 0.001487] 0.000080
52 100 0.001483 [0.001317 - 0.001770] 0.000106
53 100 0.001343 [0.001150 - 0.001496] 0.000079
54 100 0.001425 [0.001197 - 0.001654] 0.000092
55 100 0.001503 [0.001326 - 0.001804] 0.000092
56 100 0.001510 [0.001302 - 0.001787] 0.000099
57 100 0.001437 [0.001216 - 0.001694] 0.000101
58 100 0.001451 [0.001258 - 0.001633] 0.000085
59 100 0.001446 [0.001179 - 0.001777] 0.000129
60 100 0.001634 [0.001426 - 0.001900] 0.000114
61 100 0.001600 [0.001404 - 0.001869] 0.000095
62 100 0.001674 [0.001430 - 0.001924] 0.000107
63 100 0.001598 [0.001425 - 0.001812] 0.000091
64 100 0.001647 [0.001366 - 0.001915] 0.000123
65 100 0.001679 [0.001435 - 0.001943] 0.000122
66 100 0.001679 [0.001354 - 0.002029] 0.000145
67 100 0.001681 [0.001371 - 0.001953] 0.000125
68 100 0.001825 [0.001601 - 0.002131] 0.000142
69 100 0.001800 [0.001557 - 0.002275] 0.000148
70 100 0.001873 [0.001645 - 0.002339] 0.000178
71 100 0.001746 [0.001388 - 0.002106] 0.000149
72 100 0.001823 [0.001541 - 0.002200] 0.000134
