1 1000 0.001410 [0.001397 - 0.001658] 0.000048
2 1000 0.000862 [0.000853 - 0.000927] 0.000011
3 1000 0.000667 [0.000659 - 0.000733] 0.000013
4 1000 0.000577 [0.000566 - 0.000624] 0.000013
5 1000 0.000774 [0.000629 - 0.000890] 0.000046
6 1000 0.001070 [0.001012 - 0.001161] 0.000036
7 1000 0.001338 [0.001275 - 0.001421] 0.000039
8 1000 0.001636 [0.001554 - 0.001785] 0.000059
9 1000 0.001944 [0.001836 - 0.002039] 0.000050
10 1000 0.003734 [0.003641 - 0.003833] 0.000051
11 1000 0.004327 [0.004223 - 0.004441] 0.000044
12 1000 0.004772 [0.004144 - 0.004966] 0.000133
13 1000 0.004936 [0.004277 - 0.005120] 0.000151
14 1000 0.005264 [0.004715 - 0.005617] 0.000214
15 1000 0.005456 [0.005100 - 0.005700] 0.000145
16 1000 0.005928 [0.005603 - 0.006201] 0.000144
17 1000 0.006190 [0.005943 - 0.006539] 0.000113
18 1000 0.006551 [0.006246 - 0.006842] 0.000132
19 1000 0.006683 [0.004544 - 0.008649] 0.001679
20 1000 0.005491 [0.004998 - 0.008456] 0.000939
21 1000 0.006218 [0.005915 - 0.008544] 0.000594
22 1000 0.007532 [0.007112 - 0.009850] 0.000698
23 1000 0.010046 [0.008149 - 0.010553] 0.000577
24 1000 0.009053 [0.008306 - 0.010356] 0.000812
25 1000 0.009659 [0.009428 - 0.010104] 0.000159
26 1000 0.010048 [0.009563 - 0.011318] 0.000329
27 1000 0.011548 [0.010691 - 0.011923] 0.000228
28 1000 0.012571 [0.011277 - 0.013055] 0.000412
29 1000 0.012779 [0.006410 - 0.013619] 0.001041
30 1000 0.012668 [0.007600 - 0.013286] 0.000881
31 1000 0.013503 [0.009447 - 0.014728] 0.001533
32 1000 0.014121 [0.010738 - 0.015559] 0.001344
33 1000 0.015356 [0.012297 - 0.016640] 0.001197
34 1000 0.015943 [0.013299 - 0.017291] 0.000986
35 1000 0.016588 [0.014417 - 0.017615] 0.000985
36 1000 0.018058 [0.015839 - 0.019303] 0.001050
37 1000 0.013487 [0.012959 - 0.017905] 0.000664
38 1000 0.013254 [0.012434 - 0.018088] 0.000765
39 1000 0.014564 [0.013747 - 0.018444] 0.000617
40 1000 0.013429 [0.012837 - 0.017550] 0.000663
41 1000 0.013436 [0.012872 - 0.018078] 0.000722
42 1000 0.014662 [0.014092 - 0.019560] 0.000771
43 1000 0.014414 [0.013810 - 0.018892] 0.000694
44 1000 0.013752 [0.013092 - 0.018269] 0.000759
45 1000 0.013773 [0.013145 - 0.018231] 0.000713
46 1000 0.014417 [0.013887 - 0.016287] 0.000352
47 1000 0.014611 [0.012596 - 0.019874] 0.000953
48 1000 0.015156 [0.012460 - 0.019462] 0.000850
49 1000 0.014396 [0.012608 - 0.016212] 0.000599
50 1000 0.014310 [0.012856 - 0.017315] 0.000563
51 1000 0.014091 [0.013565 - 0.016133] 0.000390
52 1000 0.014688 [0.012806 - 0.017211] 0.000562
53 1000 0.013487 [0.011990 - 0.016273] 0.000762
54 1000 0.014245 [0.012697 - 0.016650] 0.000508
55 1000 0.014521 [0.013589 - 0.017606] 0.000648
56 1000 0.015240 [0.014450 - 0.017702] 0.000435
57 1000 0.014589 [0.013952 - 0.017791] 0.000552
58 1000 0.014537 [0.014041 - 0.016628] 0.000446
59 1000 0.015806 [0.015299 - 0.019729] 0.000658
60 1000 0.015515 [0.014890 - 0.017464] 0.000549
61 1000 0.015432 [0.014432 - 0.019162] 0.000752
62 1000 0.017086 [0.016140 - 0.019018] 0.000745
63 1000 0.016093 [0.015402 - 0.017522] 0.000475
64 1000 0.017202 [0.016347 - 0.018915] 0.000537
65 1000 0.016777 [0.015909 - 0.019091] 0.000581
66 1000 0.018039 [0.017259 - 0.020819] 0.000661
67 1000 0.018630 [0.017034 - 0.021713] 0.000949
68 1000 0.019022 [0.017496 - 0.021762] 0.000807
69 1000 0.018719 [0.017769 - 0.022753] 0.001059
70 1000 0.019642 [0.018084 - 0.024032] 0.001064
71 1000 0.019875 [0.018102 - 0.023565] 0.001142
72 1000 0.018490 [0.016388 - 0.021184] 0.000748
