1 2000 0.003444 [0.002793 - 0.003615] 0.000304
2 2000 0.001768 [0.001753 - 0.001790] 0.000006
3 2000 0.001433 [0.001408 - 0.001468] 0.000014
4 2000 0.001537 [0.001474 - 0.001630] 0.000033
5 2000 0.002138 [0.001912 - 0.002371] 0.000106
6 2000 0.002604 [0.002471 - 0.002723] 0.000051
7 2000 0.002769 [0.002708 - 0.002936] 0.000054
8 2000 0.002864 [0.002747 - 0.003022] 0.000057
9 2000 0.002928 [0.002859 - 0.003056] 0.000048
10 2000 0.003405 [0.003279 - 0.005029] 0.000241
11 2000 0.003649 [0.003529 - 0.003778] 0.000057
12 2000 0.003967 [0.003796 - 0.004905] 0.000242
13 2000 0.004170 [0.003998 - 0.004967] 0.000201
14 2000 0.004342 [0.004177 - 0.004858] 0.000149
15 2000 0.004417 [0.004128 - 0.004776] 0.000166
16 2000 0.004345 [0.004185 - 0.004636] 0.000117
17 2000 0.004417 [0.004272 - 0.004580] 0.000077
18 2000 0.004440 [0.004301 - 0.004576] 0.000064
19 2000 0.004822 [0.004678 - 0.006174] 0.000206
20 2000 0.004921 [0.004713 - 0.005125] 0.000098
21 2000 0.005152 [0.004885 - 0.006069] 0.000290
22 2000 0.005157 [0.004943 - 0.005857] 0.000152
23 2000 0.005364 [0.005067 - 0.006068] 0.000256
24 2000 0.005329 [0.005097 - 0.005910] 0.000178
25 2000 0.005486 [0.005271 - 0.005789] 0.000134
26 2000 0.005601 [0.005367 - 0.005880] 0.000119
27 2000 0.005573 [0.005356 - 0.005845] 0.000121
28 2000 0.005666 [0.005452 - 0.005927] 0.000109
29 2000 0.005764 [0.005556 - 0.006344] 0.000132
30 2000 0.005823 [0.005592 - 0.006348] 0.000131
31 2000 0.005822 [0.005509 - 0.006437] 0.000167
32 2000 0.005863 [0.005607 - 0.006199] 0.000135
33 2000 0.005987 [0.005765 - 0.006350] 0.000144
34 2000 0.005962 [0.005663 - 0.006182] 0.000136
35 2000 0.005954 [0.005704 - 0.006171] 0.000129
36 2000 0.006031 [0.005787 - 0.006321] 0.000113
37 2000 0.006054 [0.005792 - 0.006349] 0.000124
38 2000 0.005910 [0.005621 - 0.006317] 0.000160
39 2000 0.005862 [0.005661 - 0.006231] 0.000147
40 2000 0.005868 [0.005575 - 0.006637] 0.000199
41 2000 0.005916 [0.005640 - 0.006402] 0.000191
42 2000 0.005880 [0.005550 - 0.006193] 0.000195
43 2000 0.005907 [0.005469 - 0.006345] 0.000241
44 2000 0.005742 [0.005393 - 0.006241] 0.000232
45 2000 0.005796 [0.005432 - 0.006292] 0.000250
46 2000 0.005776 [0.005475 - 0.006243] 0.000246
47 2000 0.005856 [0.005495 - 0.006384] 0.000252
48 2000 0.005815 [0.005517 - 0.006400] 0.000247
49 2000 0.005802 [0.005457 - 0.006350] 0.000222
50 2000 0.005937 [0.005600 - 0.006458] 0.000242
51 2000 0.005883 [0.005645 - 0.006357] 0.000186
52 2000 0.005828 [0.005505 - 0.006274] 0.000215
53 2000 0.005971 [0.005640 - 0.006438] 0.000217
54 2000 0.005906 [0.005574 - 0.006615] 0.000248
55 2000 0.005926 [0.005623 - 0.006472] 0.000226
56 2000 0.005867 [0.005593 - 0.006365] 0.000189
57 2000 0.005862 [0.005596 - 0.006301] 0.000164
58 2000 0.005895 [0.005619 - 0.006379] 0.000174
59 2000 0.005955 [0.005667 - 0.006577] 0.000194
60 2000 0.006043 [0.005625 - 0.006503] 0.000184
61 2000 0.006022 [0.005790 - 0.006446] 0.000140
62 2000 0.006059 [0.005817 - 0.006543] 0.000150
63 2000 0.005984 [0.005804 - 0.006337] 0.000127
64 2000 0.006041 [0.005733 - 0.006487] 0.000130
65 2000 0.006019 [0.005821 - 0.006437] 0.000140
66 2000 0.006068 [0.005844 - 0.006472] 0.000137
67 2000 0.006087 [0.005866 - 0.006433] 0.000139
68 2000 0.006132 [0.005910 - 0.006463] 0.000130
69 2000 0.006074 [0.005785 - 0.006543] 0.000157
70 2000 0.006224 [0.005904 - 0.006534] 0.000132
71 2000 0.006149 [0.005996 - 0.006417] 0.000107
72 2000 0.006187 [0.005957 - 0.006454] 0.000115
