1 1000 0.003437740000000002 [ 0.002938 - 0.010440000000000001 ] 0.008449323098331607 Join( 0.0034362000000000025 )
3 1000 0.006540660000000003 [ 0.001263 - 0.129802 ] 0.12845398274035733 Join( 0.0065356 )
4 1000 0.006874399999999999 [ 0.0009620000000000001 - 0.145487 ] 0.14443478191419126 Join( 0.006868100000000001 )
5 1000 0.0072067599999999996 [ 0.0008410000000000001 - 0.154509 ] 0.15348330073920094 Join( 0.007182040000000001 )
6 1000 0.006983779999999999 [ 0.0008920000000000001 - 0.148539 ] 0.14749879760330248 Join( 0.006958540000000002 )
7 1000 0.007596479999999999 [ 0.000777 - 0.162495 ] 0.16140066143817378 Join( 0.007522040000000002 )
8 1000 0.006889180000000002 [ 0.000867 - 0.14117400000000002 ] 0.13993513193626536 Join( 0.0068419799999999975 )
9 1000 0.007773160000000002 [ 0.000984 - 0.162945 ] 0.16169330095622392 Join( 0.007636479999999997 )
10 1000 0.007361720000000004 [ 0.001212 - 0.1463 ] 0.14479283387681866 Join( 0.007205880000000002 )
11 1000 0.0073754799999999985 [ 0.0012250000000000002 - 0.14719500000000002 ] 0.14571306567593725 Join( 0.0070195000000000006 )
12 1000 0.007684579999999996 [ 0.0011690000000000001 - 0.15319200000000002 ] 0.15164108086827924 Join( 0.007549240000000001 )
13 1000 0.007848719999999998 [ 0.001451 - 0.14487 ] 0.14282992963969415 Join( 0.007605020000000003 )
14 1000 0.00813736 [ 0.0015300000000000001 - 0.150669 ] 0.14857490765334502 Join( 0.007794220000000002 )
15 1000 0.007692680000000002 [ 0.001716 - 0.131961 ] 0.12962842704761943 Join( 0.007395439999999999 )
16 1000 0.007563599999999999 [ 0.0018780000000000001 - 0.12306900000000001 ] 0.12118991896110833 Join( 0.007263199999999998 )
17 1000 0.007523240000000002 [ 0.0016890000000000002 - 0.131467 ] 0.13022772580476094 Join( 0.00722534 )
18 1000 0.007474600000000002 [ 0.001675 - 0.121843 ] 0.12096610852879411 Join( 0.007140980000000002 )
19 1000 0.006995240000000002 [ 0.0016350000000000002 - 0.113833 ] 0.1135475090962369 Join( 0.006520380000000001 )
20 1000 0.00725482 [ 0.001624 - 0.115832 ] 0.11560497058457304 Join( 0.0067960799999999995 )
21 1000 0.007157539999999995 [ 0.0018360000000000002 - 0.109256 ] 0.10945346468202823 Join( 0.00639168 )
22 1000 0.00842832 [ 0.002385 - 0.11966600000000001 ] 0.11689348984917854 Join( 0.007914700000000004 )
23 1000 0.007200479999999997 [ 0.001822 - 0.106172 ] 0.10507188256427119 Join( 0.006495000000000003 )
24 1000 0.007408280000000001 [ 0.001874 - 0.106877 ] 0.10726748413289089 Join( 0.006616519999999998 )
25 1000 0.00809842 [ 0.002664 - 0.10486300000000001 ] 0.10600963513803828 Join( 0.0073317200000000025 )
26 1000 0.007364800000000005 [ 0.002556 - 0.08952700000000001 ] 0.0883616271590785 Join( 0.006214560000000001 )
27 1000 0.007764 [ 0.002393 - 0.08562800000000001 ] 0.0919687196279257 Join( 0.006816619999999999 )
28 1000 0.00775208 [ 0.00268 - 0.091047 ] 0.08947157470504251 Join( 0.006987079999999996 )
29 1000 0.0081649 [ 0.002327 - 0.097568 ] 0.10406194513317532 Join( 0.007123119999999998 )
30 1000 0.007996140000000002 [ 0.002104 - 0.106364 ] 0.10545169234270262 Join( 0.006557940000000003 )
31 1000 0.007976839999999999 [ 0.002086 - 0.09421900000000001 ] 0.10364943323356862 Join( 0.0065440200000000046 )
32 1000 0.00842938 [ 0.0026780000000000003 - 0.08745800000000001 ] 0.10359685913124973 Join( 0.0069489800000000004 )
33 1000 0.008788179999999998 [ 0.00266 - 0.09889600000000001 ] 0.10539234741640403 Join( 0.007165020000000003 )
34 1000 0.008653360000000004 [ 0.002624 - 0.098568 ] 0.10009358916773839 Join( 0.007021820000000003 )
35 1000 0.008346539999999998 [ 0.002138 - 0.09002 ] 0.09500641969898667 Join( 0.006528340000000001 )
36 1000 0.0083092 [ 0.0018360000000000002 - 0.09632500000000001 ] 0.09765771619795337 Join( 0.006665360000000001 )
37 1000 0.009234279999999996 [ 0.002857 - 0.086357 ] 0.1013510631073991 Join( 0.00728172 )
38 1000 0.010012599999999998 [ 0.002994 - 0.103715 ] 0.11261977325052648 Join( 0.0080956 )
39 1000 0.00826616 [ 0.0022340000000000003 - 0.084924 ] 0.08812660894644704 Join( 0.00552386 )
40 1000 0.009512580000000001 [ 0.0030150000000000003 - 0.08122900000000001 ] 0.09469902027381275 Join( 0.00612304 )
41 1000 0.00819508 [ 0.002151 - 0.084078 ] 0.08518097199586301 Join( 0.0054611 )
42 1000 0.010096760000000003 [ 0.002251 - 0.08672400000000001 ] 0.1105976216905228 Join( 0.0060536600000000015 )
43 1000 0.008572620000000001 [ 0.002216 - 0.070382 ] 0.090505803159024 Join( 0.004660640000000002 )
44 1000 0.00992552 [ 0.0023160000000000004 - 0.079419 ] 0.093186137248198 Join( 0.006640479999999999 )
45 1000 0.009172480000000004 [ 0.002243 - 0.07648300000000001 ] 0.10231656063531455 Join( 0.0064906799999999995 )
46 1000 0.00876964 [ 0.0023150000000000002 - 0.081031 ] 0.08148869445634777 Join( 0.0051595799999999995 )
47 1000 0.009256380000000002 [ 0.0017740000000000002 - 0.079836 ] 0.0825537695271391 Join( 0.0048714000000000006 )
48 1000 0.00858928 [ 0.002298 - 0.080386 ] 0.08068170000836618 Join( 0.004339639999999999 )
49 1000 0.00850246 [ 0.0022670000000000004 - 0.065738 ] 0.07016907733025994 Join( 0.0039705 )
50 1000 0.0084995 [ 0.002241 - 0.06606000000000001 ] 0.06917078542636335 Join( 0.004098579999999999 )
51 1000 0.009021660000000004 [ 0.0019030000000000002 - 0.07794200000000001 ] 0.07765048572069591 Join( 0.004812120000000001 )
52 1000 0.008494420000000003 [ 0.00219 - 0.07424800000000001 ] 0.0752886800555037 Join( 0.004020559999999999 )
53 1000 0.00882914 [ 0.0023 - 0.06928200000000001 ] 0.06928731571492723 Join( 0.00441986 )
54 1000 0.011028940000000003 [ 0.0020970000000000003 - 0.077918 ] 0.10114251550490529 Join( 0.004065800000000001 )
55 1000 0.00967194 [ 0.00235 - 0.079975 ] 0.08365063712142305 Join( 0.0031556000000000006 )
56 1000 0.009443120000000001 [ 0.0030570000000000003 - 0.055386000000000005 ] 0.06173433858008037 Join( 0.004546540000000001 )
57 1000 0.00933374 [ 0.003158 - 0.053936000000000005 ] 0.0620843202016419 Join( 0.004159339999999998 )
58 1000 0.009269760000000002 [ 0.002372 - 0.06567100000000001 ] 0.06494190112739232 Join( 0.004126519999999999 )
59 1000 0.010702600000000001 [ 0.00206 - 0.084133 ] 0.11286101242678978 Join( 0.0051072800000000005 )
60 1000 0.010897080000000002 [ 0.0023380000000000002 - 0.069162 ] 0.10092411875067325 Join( 0.0034729200000000004 )
61 1000 0.011395440000000003 [ 0.002099 - 0.07783000000000001 ] 0.10884478833807344 Join( 0.00516404 )
62 1000 0.010274280000000004 [ 0.002406 - 0.078143 ] 0.07891252922800028 Join( 0.0041798 )
63 1000 0.011011959999999998 [ 0.00235 - 0.083609 ] 0.11641044461507741 Join( 0.00253764 )
64 1000 0.01111954 [ 0.0023740000000000002 - 0.056396 ] 0.07904195158332063 Join( 0.005426359999999999 )
65 1000 0.011590779999999997 [ 0.002827 - 0.07519100000000001 ] 0.10653895279915235 Join( 0.0030807799999999995 )
66 1000 0.010521760000000002 [ 0.0023090000000000003 - 0.06669 ] 0.07866783472245822 Join( 0.003283500000000001 )
67 1000 0.011162580000000002 [ 0.002256 - 0.056717000000000004 ] 0.0822550289945849 Join( 0.00363958 )
68 1000 0.00999352 [ 0.002435 - 0.06893200000000001 ] 0.07134973092983606 Join( 0.0031005799999999995 )
69 1000 0.010192780000000002 [ 0.0022990000000000003 - 0.070915 ] 0.0754022821337657 Join( 0.0033870999999999997 )
70 1000 0.011679700000000001 [ 0.0023680000000000003 - 0.061171 ] 0.09720684167948265 Join( 0.004057520000000001 )
71 1000 0.011729599999999996 [ 0.0017980000000000001 - 0.063506 ] 0.09758220535118073 Join( 0.002650280000000001 )
72 1000 0.0105004 [ 0.003089 - 0.062198 ] 0.06828909804939584 Join( 0.004381100000000001 )
