1 1000 0.0024058800000000004 [ 0.001843 - 0.010762 ] 0.00985181812662008 Join( 0.0024047200000000004 )
2 1000 0.007228720000000002 [ 0.001211 - 0.14628100000000002 ] 0.1449144652604425 Join( 0.00722598 )
3 1000 0.005984420000000006 [ 0.000777 - 0.12682300000000002 ] 0.125919721404155 Join( 0.005963719999999999 )
4 1000 0.00659482 [ 0.0005880000000000001 - 0.143103 ] 0.14223730012658417 Join( 0.006553140000000001 )
5 1000 0.006958760000000001 [ 0.0008730000000000001 - 0.146288 ] 0.1451846679952122 Join( 0.0069100399999999975 )
6 1000 0.007109199999999998 [ 0.0007800000000000001 - 0.147373 ] 0.14616466422566018 Join( 0.007086860000000004 )
7 1000 0.006964920000000001 [ 0.00079 - 0.141983 ] 0.14070315672151779 Join( 0.006940120000000002 )
8 1000 0.007170380000000001 [ 0.000902 - 0.142347 ] 0.1408818505858721 Join( 0.0071245399999999995 )
9 1000 0.007471539999999999 [ 0.0012410000000000001 - 0.146262 ] 0.14464580518418083 Join( 0.0073711199999999975 )
10 1000 0.007807820000000001 [ 0.001163 - 0.15527200000000002 ] 0.15368124949212253 Join( 0.007654120000000001 )
11 1000 0.007619539999999995 [ 0.001301 - 0.14816200000000002 ] 0.14647481614045466 Join( 0.007456259999999999 )
12 1000 0.00830964 [ 0.0014210000000000002 - 0.163174 ] 0.16139619999318447 Join( 0.007976339999999997 )
13 1000 0.007844699999999998 [ 0.0015840000000000001 - 0.151314 ] 0.14952744662469156 Join( 0.007555059999999997 )
14 1000 0.007688059999999997 [ 0.001521 - 0.147351 ] 0.1455633772071121 Join( 0.007337460000000002 )
15 1000 0.0074601999999999976 [ 0.0015760000000000001 - 0.13064900000000002 ] 0.1293165066362373 Join( 0.007141520000000001 )
16 1000 0.007784260000000002 [ 0.0015600000000000002 - 0.14708300000000002 ] 0.14518690443624727 Join( 0.007334359999999999 )
17 1000 0.007508979999999999 [ 0.0016480000000000002 - 0.13774 ] 0.1357619082930849 Join( 0.006861320000000001 )
18 1000 0.007819959999999997 [ 0.001652 - 0.141383 ] 0.1393209673461967 Join( 0.006532900000000003 )
19 1000 0.008607000000000002 [ 0.0017280000000000002 - 0.1638 ] 0.161754454312702 Join( 0.006726860000000002 )
20 1000 0.008580719999999997 [ 0.001788 - 0.16140700000000002 ] 0.1593120641230915 Join( 0.0068882799999999975 )
21 1000 0.007876139999999998 [ 0.0018490000000000002 - 0.134359 ] 0.13279121733586147 Join( 0.005489260000000003 )
22 1000 0.008601839999999998 [ 0.0018510000000000002 - 0.160449 ] 0.1582777202579062 Join( 0.007033739999999998 )
23 1000 0.0082765 [ 0.0018570000000000001 - 0.147572 ] 0.14535296320508917 Join( 0.005726260000000003 )
24 1000 0.008985919999999998 [ 0.001892 - 0.16165800000000002 ] 0.15958863692130465 Join( 0.006270820000000003 )
25 1000 0.00859652 [ 0.0019950000000000002 - 0.152585 ] 0.15022054569825 Join( 0.00709706 )
26 1000 0.00989858 [ 0.0025410000000000003 - 0.16731000000000001 ] 0.1644115632666389 Join( 0.007045199999999999 )
27 1000 0.009708600000000001 [ 0.002627 - 0.163608 ] 0.1607713616214032 Join( 0.008507880000000002 )
28 1000 0.009499920000000002 [ 0.0026590000000000003 - 0.143686 ] 0.14242290418300002 Join( 0.008505940000000003 )
29 1000 0.010099280000000004 [ 0.0016950000000000001 - 0.16806800000000002 ] 0.16566792793464888 Join( 0.0067344000000000015 )
30 1000 0.00957202 [ 0.002056 - 0.172242 ] 0.16990602462143592 Join( 0.008100439999999999 )
31 1000 0.00925798 [ 0.0021100000000000003 - 0.14129 ] 0.14413263843203594 Join( 0.005570240000000003 )
32 1000 0.010712080000000002 [ 0.0018030000000000001 - 0.17011500000000002 ] 0.16849586576257594 Join( 0.009214439999999994 )
33 1000 0.009918200000000002 [ 0.0020740000000000003 - 0.12643400000000002 ] 0.13005717579434056 Join( 0.005456860000000001 )
34 1000 0.008196360000000003 [ 0.001097 - 0.10031000000000001 ] 0.12566052514150977 Join( 0.00542092 )
35 1000 0.00973668 [ 0.00212 - 0.132577 ] 0.13392117386955654 Join( 0.005226980000000003 )
36 1000 0.010118660000000002 [ 0.002173 - 0.15976800000000002 ] 0.16197876338267309 Join( 0.007035239999999998 )
37 1000 0.008689240000000004 [ 0.00221 - 0.101705 ] 0.11877500804849478 Join( 0.005305720000000002 )
38 1000 0.009895799999999998 [ 0.002053 - 0.13434400000000002 ] 0.139736219465105 Join( 0.004542300000000001 )
39 1000 0.010770399999999998 [ 0.0022240000000000003 - 0.16554300000000002 ] 0.16724294480007224 Join( 0.007685060000000001 )
40 1000 0.010519040000000002 [ 0.0008870000000000001 - 0.133688 ] 0.14103606764569127 Join( 0.00554728 )
41 1000 0.011070460000000004 [ 0.00205 - 0.16339900000000002 ] 0.166239276329332 Join( 0.007198260000000004 )
42 1000 0.010082119999999998 [ 0.0017410000000000001 - 0.110723 ] 0.12195428923904238 Join( 0.004627980000000001 )
43 1000 0.011058579999999998 [ 0.0017360000000000001 - 0.149892 ] 0.15417843555731137 Join( 0.007758060000000001 )
44 1000 0.009879620000000004 [ 0.001729 - 0.117552 ] 0.12794452467479803 Join( 0.004665439999999998 )
45 1000 0.011846219999999996 [ 0.002181 - 0.155557 ] 0.1597988763623199 Join( 0.008960279999999998 )
46 1000 0.011166359999999995 [ 0.0009310000000000001 - 0.147158 ] 0.1532924200711829 Join( 0.006570959999999997 )
47 1000 0.011274439999999997 [ 0.0014190000000000001 - 0.144206 ] 0.15365429382090173 Join( 0.008249200000000002 )
48 1000 0.010587940000000004 [ 0.0017380000000000002 - 0.111824 ] 0.12802643449670856 Join( 0.007032480000000003 )
49 1000 0.01050324 [ 0.001732 - 0.12108300000000001 ] 0.12960295187209278 Join( 0.004123240000000001 )
50 1000 0.010939420000000004 [ 0.002288 - 0.11486600000000001 ] 0.13093592944497706 Join( 0.006990060000000003 )
51 1000 0.010069819999999998 [ 0.0023030000000000004 - 0.084162 ] 0.09677427496530265 Join( 0.0048815 )
52 1000 0.0115263 [ 0.002023 - 0.120132 ] 0.13201136998645233 Join( 0.00761678 )
53 1000 0.011301760000000001 [ 0.0017180000000000001 - 0.116397 ] 0.13149900657252134 Join( 0.007412820000000002 )
54 1000 0.009470739999999998 [ 0.001729 - 0.075239 ] 0.0793259493882046 Join( 0.0037684800000000003 )
55 1000 0.012440400000000002 [ 0.0022670000000000004 - 0.11661 ] 0.14545816118045768 Join( 0.00611602 )
56 1000 0.011789139999999998 [ 0.001742 - 0.09367400000000001 ] 0.11489584194713053 Join( 0.0055135 )
57 1000 0.012499019999999996 [ 0.00166 - 0.119506 ] 0.13312773269014988 Join( 0.008049639999999997 )
58 1000 0.012836840000000006 [ 0.002138 - 0.12274800000000001 ] 0.13070427325592687 Join( 0.005728179999999999 )
59 1000 0.011687540000000003 [ 0.0017640000000000002 - 0.093741 ] 0.11219951458763092 Join( 0.004656 )
60 1000 0.011035279999999998 [ 0.0017200000000000002 - 0.084209 ] 0.10483584450997667 Join( 0.00493608 )
61 1000 0.01179214 [ 0.0016970000000000002 - 0.09341400000000001 ] 0.11564433556357182 Join( 0.0034707400000000004 )
62 1000 0.012042080000000002 [ 0.002416 - 0.073506 ] 0.09873342558951352 Join( 0.0058201400000000006 )
63 1000 0.012096799999999998 [ 0.0017180000000000001 - 0.11365800000000001 ] 0.1352150732307608 Join( 0.007178839999999997 )
64 1000 0.012606640000000007 [ 0.0025180000000000003 - 0.118497 ] 0.12733008909397656 Join( 0.003264260000000001 )
65 1000 0.01255732 [ 0.0017690000000000002 - 0.125222 ] 0.14291010998862186 Join( 0.004121539999999999 )
66 1000 0.012495880000000006 [ 0.0022990000000000003 - 0.10337600000000001 ] 0.12272881291302379 Join( 0.0033623999999999998 )
67 1000 0.013018140000000004 [ 0.0017350000000000002 - 0.11859800000000001 ] 0.12999234132617196 Join( 0.006437680000000001 )
68 1000 0.013280480000000006 [ 0.002912 - 0.09152300000000001 ] 0.11350404299213314 Join( 0.0048333 )
69 1000 0.010283140000000001 [ 0.0028030000000000004 - 0.053558 ] 0.06129330366573497 Join( 0.00397034 )
70 1000 0.009888940000000004 [ 0.0027800000000000004 - 0.062762 ] 0.06781471390030339 Join( 0.0034782800000000007 )
71 1000 0.011192460000000001 [ 0.002324 - 0.06862800000000001 ] 0.09132227248694594 Join( 0.0033112000000000003 )
72 1000 0.011869179999999997 [ 0.0024170000000000003 - 0.075743 ] 0.0940548510703196 Join( 0.0036686199999999996 )
