1 2000 0.0044161400000000016 [ 0.003105 - 0.022926000000000002 ] 0.024090208411302712 Join( 0.002524039999999999 )
2 2000 0.00412462 [ 0.0024980000000000002 - 0.020834000000000002 ] 0.017929722751342254 Join( 0.0018704000000000006 )
3 2000 0.003560880000000002 [ 0.002418 - 0.020679000000000003 ] 0.0180114274648069 Join( 0.0012107399999999996 )
4 2000 0.003578179999999999 [ 0.002529 - 0.0212 ] 0.018584775472950968 Join( 0.0014024000000000003 )
5 2000 0.003931519999999999 [ 0.002912 - 0.019721000000000002 ] 0.016737497044659932 Join( 0.0007657200000000003 )
6 2000 0.00369802 [ 0.002586 - 0.021337000000000002 ] 0.018617674437480098 Join( 0.0010351400000000001 )
7 2000 0.0039600999999999985 [ 0.002941 - 0.021207 ] 0.018232458059735113 Join( 0.00168636 )
8 2000 0.00463134 [ 0.003582 - 0.020817000000000002 ] 0.017115752971458773 Join( 0.002008320000000001 )
9 2000 0.00430572 [ 0.003271 - 0.021376000000000003 ] 0.018108052946686465 Join( 0.0020612200000000003 )
10 2000 0.004963780000000001 [ 0.0038220000000000003 - 0.021751000000000003 ] 0.017801516034877486 Join( 0.0022770200000000003 )
11 2000 0.0044552 [ 0.0033900000000000002 - 0.020918000000000003 ] 0.017596585157353687 Join( 0.0021192000000000003 )
12 2000 0.005283899999999999 [ 0.004116 - 0.021809000000000002 ] 0.017719768387312516 Join( 0.002575660000000001 )
13 2000 0.004629699999999999 [ 0.0035550000000000004 - 0.021381 ] 0.01783710993687038 Join( 0.0018818200000000006 )
14 2000 0.005424679999999999 [ 0.004261 - 0.021526 ] 0.01739859259365538 Join( 0.002649620000000001 )
15 2000 0.0046656200000000005 [ 0.003602 - 0.021486 ] 0.01826970066585657 Join( 0.00230224 )
16 2000 0.0054757 [ 0.004202 - 0.021526 ] 0.0175483100297436 Join( 0.0026737999999999996 )
17 2000 0.0054671400000000005 [ 0.004262 - 0.021548 ] 0.017281648227527372 Join( 0.0027135400000000004 )
18 2000 0.00488092 [ 0.003814 - 0.021844000000000002 ] 0.01837232583643127 Join( 0.00212346 )
19 2000 0.004825180000000001 [ 0.003752 - 0.021225 ] 0.018181572852203964 Join( 0.0023957999999999996 )
20 2000 0.005609880000000001 [ 0.004483 - 0.021665 ] 0.017678705005740668 Join( 0.002823420000000001 )
21 2000 0.004867339999999999 [ 0.003818 - 0.021546000000000003 ] 0.018131048632111714 Join( 0.0023805000000000002 )
22 2000 0.005648639999999998 [ 0.0043890000000000005 - 0.022143000000000003 ] 0.017910066877597084 Join( 0.0028596400000000005 )
23 2000 0.0050336800000000004 [ 0.003905 - 0.02187 ] 0.01863965284226077 Join( 0.0021339399999999995 )
24 2000 0.005719479999999999 [ 0.004613 - 0.02159 ] 0.01756756633344528 Join( 0.0027629000000000004 )
25 2000 0.005061560000000001 [ 0.00398 - 0.021485 ] 0.018133816545890163 Join( 0.00213676 )
26 2000 0.005876300000000001 [ 0.0046170000000000004 - 0.021835 ] 0.0178687292357347 Join( 0.002897200000000001 )
27 2000 0.005095840000000001 [ 0.004007 - 0.021748 ] 0.01847405081079946 Join( 0.0021535800000000004 )
28 2000 0.005806079999999999 [ 0.00457 - 0.022757000000000003 ] 0.018721565954801966 Join( 0.00274942 )
29 2000 0.005086660000000001 [ 0.00393 - 0.021997000000000003 ] 0.018658355132754875 Join( 0.002515260000000001 )
30 2000 0.005802539999999999 [ 0.004576 - 0.020778 ] 0.017367996334062264 Join( 0.0029869799999999998 )
31 2000 0.0058141799999999995 [ 0.004495 - 0.021443 ] 0.018087866205276953 Join( 0.0029975400000000017 )
32 2000 0.00589742 [ 0.004562 - 0.022385000000000002 ] 0.018900684764843842 Join( 0.0030006600000000005 )
33 2000 0.005108239999999998 [ 0.003945000000000001 - 0.020909 ] 0.018035784830164724 Join( 0.00243082 )
34 2000 0.005119999999999999 [ 0.003933 - 0.020980000000000002 ] 0.017797410766737954 Join( 0.0024447200000000005 )
35 2000 0.00518856 [ 0.0038970000000000003 - 0.021694 ] 0.019260634506682278 Join( 0.0023390799999999995 )
36 2000 0.005257979999999999 [ 0.004046 - 0.021808 ] 0.019519491916031008 Join( 0.00227048 )
