1 2000 0.006880319999999998 [ 0.005653 - 0.023766000000000002 ] 0.022879112944342913 Join( 0.005062479999999999 )
2 2000 0.004990760000000001 [ 0.004021 - 0.019303 ] 0.01512501850180687 Join( 0.0029043800000000007 )
3 2000 0.0041147200000000005 [ 0.0031950000000000004 - 0.021112000000000002 ] 0.017898019537367818 Join( 0.00101734 )
4 2000 0.004287599999999999 [ 0.003376 - 0.020509000000000003 ] 0.017177344142794603 Join( 0.00100206 )
5 2000 0.00417806 [ 0.0029600000000000004 - 0.021112000000000002 ] 0.017993899417858266 Join( 0.0010295200000000001 )
6 2000 0.0036561400000000004 [ 0.002562 - 0.021722 ] 0.019110766969957015 Join( 0.00071644 )
7 2000 0.00385034 [ 0.0028160000000000004 - 0.021802000000000002 ] 0.019156514468451714 Join( 0.00069876 )
8 2000 0.003912200000000002 [ 0.002906 - 0.021178000000000002 ] 0.01834454745149086 Join( 0.00068638 )
9 2000 0.0037763600000000003 [ 0.0026520000000000003 - 0.021929 ] 0.019312811690688648 Join( 0.0007134599999999997 )
10 2000 0.0033755800000000013 [ 0.002376 - 0.020772000000000002 ] 0.018700588645815405 Join( 0.0007404200000000002 )
11 2000 0.003325740000000001 [ 0.0023880000000000004 - 0.020722 ] 0.018434848309112822 Join( 0.0010997200000000002 )
12 2000 0.00353732 [ 0.002552 - 0.020894000000000003 ] 0.018774910094059044 Join( 0.0008553999999999998 )
13 2000 0.0033978800000000016 [ 0.0023910000000000003 - 0.021245 ] 0.01945361507483892 Join( 0.00108306 )
14 2000 0.0035950799999999988 [ 0.002533 - 0.021206000000000003 ] 0.01933959018800553 Join( 0.0007364000000000002 )
15 2000 0.0033609400000000015 [ 0.002383 - 0.020026000000000002 ] 0.01818702305766395 Join( 0.00111826 )
16 2000 0.003653780000000001 [ 0.002519 - 0.021093 ] 0.01931033087909164 Join( 0.0007134400000000001 )
17 2000 0.0035358800000000017 [ 0.002363 - 0.021749 ] 0.019949998158395908 Join( 0.0008273400000000002 )
18 2000 0.0034970800000000014 [ 0.00246 - 0.019987 ] 0.018246113684837112 Join( 0.00069164 )
19 2000 0.003692260000000001 [ 0.002592 - 0.021405 ] 0.019311926398472012 Join( 0.0008191799999999998 )
20 2000 0.003759059999999999 [ 0.002586 - 0.021147000000000003 ] 0.01932824863923268 Join( 0.0007083000000000001 )
21 2000 0.003461980000000001 [ 0.0024490000000000002 - 0.020554000000000003 ] 0.018576758781337507 Join( 0.00104548 )
22 2000 0.0036847800000000003 [ 0.002612 - 0.020553000000000002 ] 0.018782008259501968 Join( 0.0007879800000000001 )
23 2000 0.0037214000000000014 [ 0.0026200000000000004 - 0.021133000000000002 ] 0.01937371578711735 Join( 0.0008698000000000001 )
24 2000 0.0038881 [ 0.0026680000000000002 - 0.021643000000000003 ] 0.019935178857988713 Join( 0.0008510999999999998 )
25 2000 0.003727340000000001 [ 0.0026160000000000003 - 0.021196000000000003 ] 0.019549739652997947 Join( 0.0009071400000000001 )
26 2000 0.0038637200000000006 [ 0.002651 - 0.021713 ] 0.020173988594226967 Join( 0.00083634 )
27 2000 0.0036022199999999997 [ 0.0025250000000000003 - 0.020674 ] 0.019253220643310556 Join( 0.0010391 )
28 2000 0.00386446 [ 0.0027210000000000003 - 0.021141 ] 0.019244880595628542 Join( 0.0008425600000000002 )
29 2000 0.0038875000000000003 [ 0.0026560000000000004 - 0.021834000000000003 ] 0.02089877586127954 Join( 0.00091596 )
30 2000 0.003897840000000001 [ 0.002725 - 0.02052 ] 0.01865449040633381 Join( 0.0008678600000000001 )
31 2000 0.003792420000000001 [ 0.002594 - 0.021357 ] 0.02083020156071468 Join( 0.00095224 )
32 2000 0.00385324 [ 0.002638 - 0.021455000000000002 ] 0.019868457980427162 Join( 0.00089952 )
33 2000 0.003938299999999999 [ 0.002743 - 0.02193 ] 0.020875714610522914 Join( 0.0009598599999999999 )
34 2000 0.003942560000000001 [ 0.0027270000000000003 - 0.020603 ] 0.01988300738520207 Join( 0.0009433800000000002 )
35 2000 0.003991379999999999 [ 0.0027470000000000003 - 0.02178 ] 0.020835633193642088 Join( 0.00097666 )
36 2000 0.0038326999999999996 [ 0.002641 - 0.02142 ] 0.020032323392457495 Join( 0.0011515800000000001 )
