1 2000 0.000360 [0.000334 - 0.000398] 0.000018 Join(0.000000)
2 2000 0.000476 [0.000420 - 0.000534] 0.000027 Join(0.000039)
3 2000 0.000528 [0.000492 - 0.000579] 0.000021 Join(0.000067)
4 2000 0.000551 [0.000512 - 0.000597] 0.000020 Join(0.000050)
5 2000 0.000595 [0.000527 - 0.000625] 0.000023 Join(0.000082)
6 2000 0.000613 [0.000533 - 0.000643] 0.000022 Join(0.000093)
7 2000 0.000619 [0.000528 - 0.000656] 0.000025 Join(0.000099)
8 2000 0.000654 [0.000558 - 0.000710] 0.000036 Join(0.000109)
9 2000 0.000664 [0.000566 - 0.000716] 0.000035 Join(0.000119)
10 2000 0.000682 [0.000614 - 0.000720] 0.000024 Join(0.000102)
11 2000 0.000763 [0.000645 - 0.000808] 0.000037 Join(0.000159)
12 2000 0.000657 [0.000621 - 0.000738] 0.000025 Join(0.000061)
13 2000 0.000653 [0.000604 - 0.000702] 0.000026 Join(0.000069)
14 2000 0.000660 [0.000621 - 0.000721] 0.000020 Join(0.000059)
15 2000 0.000654 [0.000622 - 0.000730] 0.000023 Join(0.000057)
16 2000 0.000661 [0.000618 - 0.000759] 0.000028 Join(0.000060)
17 2000 0.000712 [0.000679 - 0.000822] 0.000027 Join(0.000068)
18 2000 0.000678 [0.000630 - 0.000735] 0.000030 Join(0.000072)
19 2000 0.000697 [0.000631 - 0.000757] 0.000036 Join(0.000094)
20 2000 0.000706 [0.000650 - 0.000758] 0.000031 Join(0.000090)
21 2000 0.000704 [0.000639 - 0.000754] 0.000034 Join(0.000100)
22 2000 0.000729 [0.000664 - 0.000780] 0.000034 Join(0.000109)
23 2000 0.000735 [0.000644 - 0.000819] 0.000037 Join(0.000125)
24 2000 0.000755 [0.000669 - 0.000849] 0.000040 Join(0.000136)
25 2000 0.000761 [0.000668 - 0.000863] 0.000041 Join(0.000138)
26 2000 0.000776 [0.000688 - 0.000837] 0.000034 Join(0.000147)
27 2000 0.000783 [0.000664 - 0.000860] 0.000043 Join(0.000163)
28 2000 0.000784 [0.000673 - 0.000889] 0.000046 Join(0.000158)
29 2000 0.000831 [0.000687 - 0.000933] 0.000041 Join(0.000191)
30 2000 0.000818 [0.000697 - 0.000868] 0.000037 Join(0.000182)
31 2000 0.000868 [0.000736 - 0.001079] 0.000076 Join(0.000225)
32 2000 0.000940 [0.000746 - 0.001135] 0.000078 Join(0.000297)
33 2000 0.000873 [0.000713 - 0.001070] 0.000072 Join(0.000241)
34 2000 0.000876 [0.000731 - 0.001039] 0.000070 Join(0.000231)
35 2000 0.000872 [0.000731 - 0.001028] 0.000069 Join(0.000224)
36 2000 0.000922 [0.000757 - 0.001167] 0.000079 Join(0.000282)
