1 1000 0.001971 [0.001966 - 0.001986] 0.000003 Join(0.000000)
2 1000 0.001172 [0.001167 - 0.001188] 0.000004 Join(0.000044)
3 1000 0.001074 [0.001039 - 0.001107] 0.000016 Join(0.000215)
4 1000 0.000848 [0.000743 - 0.000916] 0.000052 Join(0.000136)
5 1000 0.000787 [0.000733 - 0.000830] 0.000020 Join(0.000157)
6 1000 0.000745 [0.000649 - 0.000798] 0.000030 Join(0.000172)
7 1000 0.000702 [0.000593 - 0.000762] 0.000037 Join(0.000159)
8 1000 0.000677 [0.000588 - 0.000746] 0.000047 Join(0.000169)
9 1000 0.000578 [0.000561 - 0.000637] 0.000016 Join(0.000099)
10 1000 0.000573 [0.000529 - 0.000605] 0.000017 Join(0.000093)
11 1000 0.000577 [0.000543 - 0.000647] 0.000026 Join(0.000108)
12 1000 0.000620 [0.000545 - 0.000691] 0.000034 Join(0.000148)
13 1000 0.000646 [0.000548 - 0.000729] 0.000040 Join(0.000182)
14 1000 0.000684 [0.000578 - 0.001004] 0.000065 Join(0.000238)
15 1000 0.000719 [0.000533 - 0.001110] 0.000134 Join(0.000280)
16 1000 0.000744 [0.000522 - 0.001143] 0.000124 Join(0.000308)
17 1000 0.000865 [0.000605 - 0.001208] 0.000198 Join(0.000444)
18 1000 0.000795 [0.000530 - 0.001133] 0.000181 Join(0.000372)
19 1000 0.000734 [0.000539 - 0.001084] 0.000164 Join(0.000313)
20 1000 0.000565 [0.000523 - 0.000653] 0.000031 Join(0.000153)
21 1000 0.000568 [0.000525 - 0.000642] 0.000028 Join(0.000139)
22 1000 0.000566 [0.000539 - 0.000608] 0.000019 Join(0.000139)
23 1000 0.000656 [0.000510 - 0.001185] 0.000199 Join(0.000256)
24 1000 0.000916 [0.000601 - 0.001321] 0.000246 Join(0.000516)
25 1000 0.000889 [0.000583 - 0.001324] 0.000170 Join(0.000504)
26 1000 0.000945 [0.000637 - 0.001232] 0.000210 Join(0.000548)
27 1000 0.000679 [0.000522 - 0.000860] 0.000070 Join(0.000272)
28 1000 0.000586 [0.000544 - 0.000679] 0.000032 Join(0.000177)
29 1000 0.000594 [0.000532 - 0.000739] 0.000048 Join(0.000186)
30 1000 0.000579 [0.000530 - 0.000667] 0.000034 Join(0.000166)
31 1000 0.000662 [0.000562 - 0.000822] 0.000081 Join(0.000261)
32 1000 0.001118 [0.000609 - 0.001441] 0.000277 Join(0.000749)
33 1000 0.001431 [0.000761 - 0.001694] 0.000182 Join(0.001051)
34 1000 0.001134 [0.000773 - 0.001382] 0.000173 Join(0.000751)
35 1000 0.000727 [0.000561 - 0.001053] 0.000098 Join(0.000319)
36 1000 0.000657 [0.000556 - 0.000838] 0.000070 Join(0.000246)
37 1000 0.000682 [0.000604 - 0.000824] 0.000061 Join(0.000236)
38 1000 0.000709 [0.000562 - 0.001083] 0.000105 Join(0.000298)
39 1000 0.001107 [0.000682 - 0.001511] 0.000259 Join(0.000721)
40 1000 0.001049 [0.000805 - 0.001902] 0.000232 Join(0.000661)
41 1000 0.001112 [0.000688 - 0.001581] 0.000273 Join(0.000753)
42 1000 0.000808 [0.000591 - 0.001159] 0.000165 Join(0.000406)
43 1000 0.000687 [0.000586 - 0.000942] 0.000086 Join(0.000273)
44 1000 0.000743 [0.000582 - 0.000965] 0.000088 Join(0.000329)
45 1000 0.000774 [0.000610 - 0.000969] 0.000071 Join(0.000362)
46 1000 0.000801 [0.000619 - 0.001048] 0.000101 Join(0.000395)
47 1000 0.000910 [0.000743 - 0.001018] 0.000070 Join(0.000508)
48 1000 0.001007 [0.000723 - 0.001468] 0.000178 Join(0.000615)
49 1000 0.000868 [0.000626 - 0.000988] 0.000084 Join(0.000465)
50 1000 0.000942 [0.000712 - 0.001252] 0.000113 Join(0.000544)
51 1000 0.000815 [0.000643 - 0.000923] 0.000071 Join(0.000397)
52 1000 0.000832 [0.000636 - 0.001057] 0.000061 Join(0.000420)
53 1000 0.000833 [0.000668 - 0.000999] 0.000044 Join(0.000419)
54 1000 0.000811 [0.000657 - 0.001001] 0.000086 Join(0.000403)
55 1000 0.000881 [0.000682 - 0.001022] 0.000083 Join(0.000470)
56 1000 0.000964 [0.000716 - 0.001093] 0.000076 Join(0.000552)
57 1000 0.000921 [0.000715 - 0.001048] 0.000070 Join(0.000464)
58 1000 0.000784 [0.000594 - 0.000973] 0.000105 Join(0.000364)
59 1000 0.000772 [0.000641 - 0.000969] 0.000101 Join(0.000336)
60 1000 0.000866 [0.000793 - 0.001037] 0.000050 Join(0.000452)
61 1000 0.000845 [0.000656 - 0.001086] 0.000124 Join(0.000420)
62 1000 0.000927 [0.000705 - 0.001187] 0.000128 Join(0.000496)
63 1000 0.001133 [0.000818 - 0.001357] 0.000093 Join(0.000708)
64 1000 0.000890 [0.000684 - 0.001114] 0.000095 Join(0.000464)
65 1000 0.000860 [0.000678 - 0.001103] 0.000083 Join(0.000434)
66 1000 0.000886 [0.000683 - 0.001132] 0.000104 Join(0.000447)
67 1000 0.000925 [0.000676 - 0.001153] 0.000089 Join(0.000491)
68 1000 0.000827 [0.000644 - 0.001112] 0.000127 Join(0.000395)
69 1000 0.001040 [0.000921 - 0.001137] 0.000050 Join(0.000602)
70 1000 0.000924 [0.000675 - 0.001210] 0.000096 Join(0.000478)
71 1000 0.000817 [0.000671 - 0.001050] 0.000114 Join(0.000372)
72 1000 0.000839 [0.000688 - 0.001299] 0.000140 Join(0.000382)
