GLT breakdown Threads: 36, Total: 17.101925, Create: 0.000007, Yield: 17.057886, Join: 0.044032
GLT breakdown Threads: 36, Total: 17.048269, Create: 0.000007, Yield: 17.039479, Join: 0.008783
GLT breakdown Threads: 36, Total: 17.104106, Create: 0.000007, Yield: 17.096011, Join: 0.008088
GLT breakdown Threads: 36, Total: 17.025805, Create: 0.000007, Yield: 17.025760, Join: 0.000038
GLT breakdown Threads: 36, Total: 16.867425, Create: 0.000005, Yield: 16.847748, Join: 0.019672
GLT breakdown Threads: 36, Total: 17.220447, Create: 0.000007, Yield: 17.147101, Join: 0.073339
GLT breakdown Threads: 36, Total: 16.910167, Create: 0.000007, Yield: 16.903120, Join: 0.007040
GLT breakdown Threads: 36, Total: 16.688271, Create: 0.000006, Yield: 16.678500, Join: 0.009765
GLT breakdown Threads: 36, Total: 16.908752, Create: 0.000007, Yield: 16.868674, Join: 0.040071
GLT breakdown Threads: 36, Total: 17.195755, Create: 0.000006, Yield: 17.140440, Join: 0.055309
GLT breakdown Threads: 36, Total: 16.940613, Create: 0.000007, Yield: 16.934340, Join: 0.006266
GLT breakdown Threads: 36, Total: 17.078858, Create: 0.000006, Yield: 17.070967, Join: 0.007885
GLT breakdown Threads: 36, Total: 17.189080, Create: 0.000007, Yield: 17.181234, Join: 0.007839
GLT breakdown Threads: 36, Total: 17.301570, Create: 0.000007, Yield: 17.200622, Join: 0.100941
GLT breakdown Threads: 36, Total: 16.948168, Create: 0.000007, Yield: 16.938432, Join: 0.009729
GLT breakdown Threads: 36, Total: 17.119577, Create: 0.000006, Yield: 17.072551, Join: 0.047020
GLT breakdown Threads: 36, Total: 17.048750, Create: 0.000006, Yield: 17.043252, Join: 0.005492
GLT breakdown Threads: 36, Total: 17.264884, Create: 0.000007, Yield: 17.143213, Join: 0.121664
GLT breakdown Threads: 36, Total: 17.115489, Create: 0.000006, Yield: 17.106514, Join: 0.008968
GLT breakdown Threads: 36, Total: 17.216552, Create: 0.000006, Yield: 17.104111, Join: 0.112435
GLT breakdown Threads: 36, Total: 17.054342, Create: 0.000007, Yield: 16.973077, Join: 0.081258
GLT breakdown Threads: 36, Total: 17.259769, Create: 0.000006, Yield: 17.250518, Join: 0.009245
GLT breakdown Threads: 36, Total: 17.305887, Create: 0.000006, Yield: 17.193528, Join: 0.112353
GLT breakdown Threads: 36, Total: 17.205380, Create: 0.000007, Yield: 17.173365, Join: 0.032008
GLT breakdown Threads: 36, Total: 16.915076, Create: 0.000006, Yield: 16.910577, Join: 0.004493
GLT breakdown Threads: 36, Total: 17.010833, Create: 0.000008, Yield: 17.003634, Join: 0.007191
GLT breakdown Threads: 36, Total: 17.005939, Create: 0.000006, Yield: 16.987428, Join: 0.018504
GLT breakdown Threads: 36, Total: 17.069686, Create: 0.000007, Yield: 17.066690, Join: 0.002989
GLT breakdown Threads: 36, Total: 16.876741, Create: 0.000006, Yield: 16.860166, Join: 0.016569
GLT breakdown Threads: 36, Total: 17.002242, Create: 0.000006, Yield: 16.994256, Join: 0.007979
GLT breakdown Threads: 36, Total: 17.348764, Create: 0.000006, Yield: 17.348293, Join: 0.000465
GLT breakdown Threads: 36, Total: 16.986546, Create: 0.000007, Yield: 16.982974, Join: 0.003565
GLT breakdown Threads: 36, Total: 17.294071, Create: 0.000006, Yield: 17.215745, Join: 0.078302
GLT breakdown Threads: 36, Total: 16.870621, Create: 0.000006, Yield: 16.854096, Join: 0.016519
GLT breakdown Threads: 36, Total: 17.076659, Create: 0.000007, Yield: 17.016821, Join: 0.059831
GLT breakdown Threads: 36, Total: 17.080623, Create: 0.000006, Yield: 17.000618, Join: 0.079999
GLT breakdown Threads: 36, Total: 17.058072, Create: 0.000007, Yield: 16.960375, Join: 0.097690
GLT breakdown Threads: 36, Total: 17.063600, Create: 0.000006, Yield: 17.060398, Join: 0.003196
GLT breakdown Threads: 36, Total: 17.137808, Create: 0.000007, Yield: 17.122150, Join: 0.015651
GLT breakdown Threads: 36, Total: 16.900518, Create: 0.000007, Yield: 16.899822, Join: 0.000689
GLT breakdown Threads: 36, Total: 16.940593, Create: 0.000007, Yield: 16.934828, Join: 0.005758
GLT breakdown Threads: 36, Total: 17.265203, Create: 0.000007, Yield: 17.255965, Join: 0.009231
GLT breakdown Threads: 36, Total: 16.883360, Create: 0.000007, Yield: 16.846355, Join: 0.036998
GLT breakdown Threads: 36, Total: 16.956830, Create: 0.000007, Yield: 16.853387, Join: 0.103436
GLT breakdown Threads: 36, Total: 16.945844, Create: 0.000006, Yield: 16.936842, Join: 0.008996
GLT breakdown Threads: 36, Total: 17.172410, Create: 0.000006, Yield: 17.099321, Join: 0.073083
GLT breakdown Threads: 36, Total: 16.856797, Create: 0.000006, Yield: 16.808190, Join: 0.048601
GLT breakdown Threads: 36, Total: 16.984013, Create: 0.000007, Yield: 16.937417, Join: 0.046589
GLT breakdown Threads: 36, Total: 16.914001, Create: 0.000007, Yield: 16.880352, Join: 0.033642
GLT breakdown Threads: 36, Total: 17.271172, Create: 0.000006, Yield: 17.249794, Join: 0.021372
