GLT breakdown Threads: 16, Total: 30.354029, Create: 0.000016, Yield: 23.601274, Join: 6.752739
GLT breakdown Threads: 16, Total: 32.023768, Create: 0.000017, Yield: 30.536614, Join: 1.487137
GLT breakdown Threads: 16, Total: 30.455217, Create: 0.000016, Yield: 2.011868, Join: 28.443333
GLT breakdown Threads: 16, Total: 30.138139, Create: 0.000018, Yield: 29.953910, Join: 0.184211
GLT breakdown Threads: 16, Total: 30.064702, Create: 0.000017, Yield: 28.187515, Join: 1.877170
GLT breakdown Threads: 16, Total: 30.254522, Create: 0.000015, Yield: 30.130965, Join: 0.123542
GLT breakdown Threads: 16, Total: 30.083062, Create: 0.000016, Yield: 29.896651, Join: 0.186395
GLT breakdown Threads: 16, Total: 30.433312, Create: 0.000015, Yield: 30.207668, Join: 0.225629
GLT breakdown Threads: 16, Total: 31.706852, Create: 0.000015, Yield: 12.413589, Join: 19.293248
GLT breakdown Threads: 16, Total: 30.375390, Create: 0.000016, Yield: 13.055573, Join: 17.319801
GLT breakdown Threads: 16, Total: 30.131077, Create: 0.000015, Yield: 29.957038, Join: 0.174024
GLT breakdown Threads: 16, Total: 30.081923, Create: 0.000016, Yield: 6.476081, Join: 23.605826
GLT breakdown Threads: 16, Total: 30.230301, Create: 0.000018, Yield: 30.036849, Join: 0.193434
GLT breakdown Threads: 16, Total: 30.133627, Create: 0.000016, Yield: 10.666918, Join: 19.466693
GLT breakdown Threads: 16, Total: 30.293252, Create: 0.000016, Yield: 30.214100, Join: 0.079136
GLT breakdown Threads: 16, Total: 31.810237, Create: 0.000015, Yield: 31.420387, Join: 0.389835
GLT breakdown Threads: 16, Total: 33.472844, Create: 0.000017, Yield: 0.003500, Join: 33.469327
GLT breakdown Threads: 16, Total: 30.393252, Create: 0.000016, Yield: 13.510685, Join: 16.882551
GLT breakdown Threads: 16, Total: 30.377981, Create: 0.000015, Yield: 30.039549, Join: 0.338417
GLT breakdown Threads: 16, Total: 30.365524, Create: 0.000018, Yield: 30.248569, Join: 0.116937
GLT breakdown Threads: 16, Total: 33.927301, Create: 0.000015, Yield: 33.809903, Join: 0.117383
GLT breakdown Threads: 16, Total: 30.279305, Create: 0.000015, Yield: 16.100007, Join: 14.179283
GLT breakdown Threads: 16, Total: 30.282593, Create: 0.000017, Yield: 30.157713, Join: 0.124863
GLT breakdown Threads: 16, Total: 30.029891, Create: 0.000018, Yield: 20.818590, Join: 9.211283
GLT breakdown Threads: 16, Total: 30.295969, Create: 0.000040, Yield: 18.536738, Join: 11.759191
GLT breakdown Threads: 16, Total: 30.014319, Create: 0.000017, Yield: 5.234428, Join: 24.779874
GLT breakdown Threads: 16, Total: 33.897665, Create: 0.000015, Yield: 6.356954, Join: 27.540696
GLT breakdown Threads: 16, Total: 30.420381, Create: 0.000015, Yield: 0.006976, Join: 30.413390
GLT breakdown Threads: 16, Total: 30.028063, Create: 0.000016, Yield: 7.602454, Join: 22.425593
GLT breakdown Threads: 16, Total: 31.929329, Create: 0.000019, Yield: 25.448144, Join: 6.481166
GLT breakdown Threads: 16, Total: 30.288438, Create: 0.000015, Yield: 30.152427, Join: 0.135996
GLT breakdown Threads: 16, Total: 34.569933, Create: 0.000016, Yield: 34.402136, Join: 0.167781
GLT breakdown Threads: 16, Total: 33.934321, Create: 0.000017, Yield: 32.134094, Join: 1.800210
GLT breakdown Threads: 16, Total: 31.880017, Create: 0.000016, Yield: 0.609044, Join: 31.270957
GLT breakdown Threads: 16, Total: 30.107306, Create: 0.000017, Yield: 29.818331, Join: 0.288958
GLT breakdown Threads: 16, Total: 31.945665, Create: 0.000016, Yield: 31.648162, Join: 0.297487
GLT breakdown Threads: 16, Total: 33.860654, Create: 0.000015, Yield: 0.005134, Join: 33.855505
GLT breakdown Threads: 16, Total: 31.605919, Create: 0.000016, Yield: 9.497248, Join: 22.108655
GLT breakdown Threads: 16, Total: 30.247341, Create: 0.000017, Yield: 30.113513, Join: 0.133811
GLT breakdown Threads: 16, Total: 30.122595, Create: 0.000025, Yield: 28.173390, Join: 1.949180
GLT breakdown Threads: 16, Total: 30.100091, Create: 0.000015, Yield: 6.557091, Join: 23.542985
GLT breakdown Threads: 16, Total: 30.578891, Create: 0.000017, Yield: 29.890212, Join: 0.688662
GLT breakdown Threads: 16, Total: 36.352792, Create: 0.000016, Yield: 15.697005, Join: 20.655771
GLT breakdown Threads: 16, Total: 33.918873, Create: 0.000015, Yield: 33.731330, Join: 0.187528
GLT breakdown Threads: 16, Total: 30.157221, Create: 0.000016, Yield: 28.944997, Join: 1.212208
GLT breakdown Threads: 16, Total: 31.713757, Create: 0.000017, Yield: 31.537662, Join: 0.176078
GLT breakdown Threads: 16, Total: 31.824364, Create: 0.000019, Yield: 30.244739, Join: 1.579606
GLT breakdown Threads: 16, Total: 30.194843, Create: 0.000017, Yield: 9.443537, Join: 20.751289
GLT breakdown Threads: 16, Total: 29.910528, Create: 0.000021, Yield: 29.382889, Join: 0.527617
GLT breakdown Threads: 16, Total: 30.187515, Create: 0.000018, Yield: 20.245051, Join: 9.942446
