GLT breakdown Threads: 16, Total: 33.215637, Create: 0.000011, Yield: 0.011543, Join: 33.204083
GLT breakdown Threads: 16, Total: 37.397942, Create: 0.000010, Yield: 0.007889, Join: 37.390043
GLT breakdown Threads: 16, Total: 31.287761, Create: 0.000009, Yield: 0.006935, Join: 31.280817
GLT breakdown Threads: 16, Total: 40.249366, Create: 0.000010, Yield: 0.007918, Join: 40.241438
GLT breakdown Threads: 16, Total: 31.747013, Create: 0.000011, Yield: 0.011447, Join: 31.735555
GLT breakdown Threads: 16, Total: 32.242349, Create: 0.000011, Yield: 0.008032, Join: 32.234306
GLT breakdown Threads: 16, Total: 43.284196, Create: 0.000011, Yield: 0.007803, Join: 43.276382
GLT breakdown Threads: 16, Total: 34.435931, Create: 0.000010, Yield: 0.007521, Join: 34.428400
GLT breakdown Threads: 16, Total: 31.349780, Create: 0.000009, Yield: 0.003432, Join: 31.346339
GLT breakdown Threads: 16, Total: 31.434690, Create: 0.000010, Yield: 0.004021, Join: 31.430659
GLT breakdown Threads: 16, Total: 39.847248, Create: 0.000010, Yield: 0.007391, Join: 39.839847
GLT breakdown Threads: 16, Total: 31.792027, Create: 0.000010, Yield: 0.007655, Join: 31.784362
GLT breakdown Threads: 16, Total: 31.574707, Create: 0.000010, Yield: 0.007523, Join: 31.567173
GLT breakdown Threads: 16, Total: 39.951935, Create: 0.000009, Yield: 0.007745, Join: 39.944181
GLT breakdown Threads: 16, Total: 31.473160, Create: 0.000017, Yield: 0.007228, Join: 31.465915
GLT breakdown Threads: 16, Total: 31.659197, Create: 0.000011, Yield: 0.004726, Join: 31.654460
GLT breakdown Threads: 16, Total: 31.542399, Create: 0.000010, Yield: 0.004573, Join: 31.537816
GLT breakdown Threads: 16, Total: 33.104885, Create: 0.000011, Yield: 0.010860, Join: 33.094014
GLT breakdown Threads: 16, Total: 32.183314, Create: 0.000011, Yield: 0.017061, Join: 32.166241
GLT breakdown Threads: 16, Total: 31.625440, Create: 0.000010, Yield: 0.006840, Join: 31.618589
GLT breakdown Threads: 16, Total: 31.456497, Create: 0.000010, Yield: 0.012628, Join: 31.443859
GLT breakdown Threads: 16, Total: 36.444945, Create: 0.000009, Yield: 0.011126, Join: 36.433810
GLT breakdown Threads: 16, Total: 37.133968, Create: 0.000011, Yield: 0.007955, Join: 37.126002
GLT breakdown Threads: 16, Total: 31.105075, Create: 0.000010, Yield: 0.007425, Join: 31.097640
GLT breakdown Threads: 16, Total: 37.134413, Create: 0.000010, Yield: 0.011055, Join: 37.123348
GLT breakdown Threads: 16, Total: 31.424281, Create: 0.000011, Yield: 0.003223, Join: 31.421047
GLT breakdown Threads: 16, Total: 34.031868, Create: 0.000010, Yield: 0.007699, Join: 34.024159
GLT breakdown Threads: 16, Total: 33.139520, Create: 0.000010, Yield: 0.007671, Join: 33.131839
GLT breakdown Threads: 16, Total: 33.963279, Create: 0.000010, Yield: 0.007369, Join: 33.955900
GLT breakdown Threads: 16, Total: 31.399406, Create: 0.000010, Yield: 0.007314, Join: 31.392082
GLT breakdown Threads: 16, Total: 30.421660, Create: 0.000010, Yield: 0.003603, Join: 30.418047
GLT breakdown Threads: 16, Total: 31.585085, Create: 0.000009, Yield: 0.011049, Join: 31.574027
GLT breakdown Threads: 16, Total: 31.424125, Create: 0.000011, Yield: 0.003292, Join: 31.420822
GLT breakdown Threads: 16, Total: 30.382330, Create: 0.000010, Yield: 0.005252, Join: 30.377068
