GLT breakdown Threads: 72, Total: 60.274139, Create: 0.000048, Yield: 0.008532, Join: 60.265559
GLT breakdown Threads: 72, Total: 59.760310, Create: 0.000043, Yield: 0.011183, Join: 59.749084
GLT breakdown Threads: 72, Total: 62.382769, Create: 0.000041, Yield: 0.016503, Join: 62.366225
GLT breakdown Threads: 72, Total: 57.805448, Create: 0.000040, Yield: 0.018048, Join: 57.787360
GLT breakdown Threads: 72, Total: 64.305956, Create: 0.000039, Yield: 0.011288, Join: 64.294629
GLT breakdown Threads: 72, Total: 60.750724, Create: 0.000039, Yield: 0.004568, Join: 60.746117
GLT breakdown Threads: 72, Total: 62.928198, Create: 0.000043, Yield: 0.013440, Join: 62.914715
GLT breakdown Threads: 72, Total: 56.897331, Create: 0.000041, Yield: 0.025213, Join: 56.872077
GLT breakdown Threads: 72, Total: 60.144519, Create: 0.000060, Yield: 0.026859, Join: 60.117600
GLT breakdown Threads: 72, Total: 61.660146, Create: 0.000040, Yield: 0.007698, Join: 61.652408
GLT breakdown Threads: 72, Total: 59.259813, Create: 0.000040, Yield: 0.018647, Join: 59.241126
GLT breakdown Threads: 72, Total: 60.815438, Create: 0.000043, Yield: 0.017027, Join: 60.798368
GLT breakdown Threads: 72, Total: 60.342990, Create: 0.000042, Yield: 0.021601, Join: 60.321347
GLT breakdown Threads: 72, Total: 64.501264, Create: 0.000038, Yield: 0.002294, Join: 64.498932
GLT breakdown Threads: 72, Total: 60.505717, Create: 0.000032, Yield: 0.007516, Join: 60.498169
GLT breakdown Threads: 72, Total: 59.917380, Create: 0.000039, Yield: 0.011525, Join: 59.905816
GLT breakdown Threads: 72, Total: 60.947322, Create: 0.000044, Yield: 0.019522, Join: 60.927756
GLT breakdown Threads: 72, Total: 63.455368, Create: 0.000041, Yield: 0.026169, Join: 63.429158
GLT breakdown Threads: 72, Total: 60.455488, Create: 0.000041, Yield: 0.021492, Join: 60.433955
GLT breakdown Threads: 72, Total: 62.423498, Create: 0.000040, Yield: 0.012970, Join: 62.410488
GLT breakdown Threads: 72, Total: 60.696537, Create: 0.000043, Yield: 0.019826, Join: 60.676668
GLT breakdown Threads: 72, Total: 61.411518, Create: 0.000041, Yield: 0.007173, Join: 61.404304
GLT breakdown Threads: 72, Total: 59.454782, Create: 0.000044, Yield: 0.011701, Join: 59.443036
GLT breakdown Threads: 72, Total: 59.674322, Create: 0.000044, Yield: 0.019780, Join: 59.654498
GLT breakdown Threads: 72, Total: 76.844048, Create: 0.000042, Yield: 0.018641, Join: 76.825365
GLT breakdown Threads: 72, Total: 60.021440, Create: 0.000044, Yield: 0.024799, Join: 59.996597
GLT breakdown Threads: 72, Total: 60.228153, Create: 0.000039, Yield: 0.020867, Join: 60.207247
GLT breakdown Threads: 72, Total: 59.217301, Create: 0.000045, Yield: 0.018712, Join: 59.198544
GLT breakdown Threads: 72, Total: 62.436931, Create: 0.000037, Yield: 0.019101, Join: 62.417793
GLT breakdown Threads: 72, Total: 58.775965, Create: 0.000037, Yield: 0.016127, Join: 58.759801
GLT breakdown Threads: 72, Total: 63.171069, Create: 0.000036, Yield: 0.027144, Join: 63.143889
GLT breakdown Threads: 72, Total: 58.060793, Create: 0.000033, Yield: 0.027970, Join: 58.032790
GLT breakdown Threads: 72, Total: 60.812157, Create: 0.000038, Yield: 0.025875, Join: 60.786244
GLT breakdown Threads: 72, Total: 60.054457, Create: 0.000037, Yield: 0.015861, Join: 60.038559
GLT breakdown Threads: 72, Total: 57.919918, Create: 0.000039, Yield: 0.020086, Join: 57.899793
GLT breakdown Threads: 72, Total: 59.989912, Create: 0.000036, Yield: 0.025067, Join: 59.964809
GLT breakdown Threads: 72, Total: 60.747931, Create: 0.000035, Yield: 0.012310, Join: 60.735586
GLT breakdown Threads: 72, Total: 63.079004, Create: 0.000040, Yield: 0.019018, Join: 63.059946
GLT breakdown Threads: 72, Total: 59.851409, Create: 0.000041, Yield: 0.011901, Join: 59.839467
GLT breakdown Threads: 72, Total: 61.271752, Create: 0.000036, Yield: 0.013788, Join: 61.257928
GLT breakdown Threads: 72, Total: 59.430579, Create: 0.000038, Yield: 0.003628, Join: 59.426913
GLT breakdown Threads: 72, Total: 60.312229, Create: 0.000036, Yield: 0.026227, Join: 60.285966
GLT breakdown Threads: 72, Total: 62.575524, Create: 0.000037, Yield: 0.010793, Join: 62.564694
GLT breakdown Threads: 72, Total: 59.373919, Create: 0.000040, Yield: 0.015723, Join: 59.358156
GLT breakdown Threads: 72, Total: 63.294717, Create: 0.000036, Yield: 0.002785, Join: 63.291896
GLT breakdown Threads: 72, Total: 60.845539, Create: 0.000038, Yield: 0.017066, Join: 60.828435
