GLT breakdown Threads: 32, Total: 18.578457, Create: 0.000046, Yield: 17.002913, Join: 1.575498
GLT breakdown Threads: 32, Total: 18.364421, Create: 0.000040, Yield: 17.963223, Join: 0.401158
GLT breakdown Threads: 32, Total: 18.501819, Create: 0.000044, Yield: 18.022736, Join: 0.479039
GLT breakdown Threads: 32, Total: 18.287385, Create: 0.000045, Yield: 18.013388, Join: 0.273952
GLT breakdown Threads: 32, Total: 18.379463, Create: 0.000040, Yield: 17.965333, Join: 0.414090
GLT breakdown Threads: 32, Total: 18.342194, Create: 0.000037, Yield: 0.007393, Join: 18.334764
GLT breakdown Threads: 32, Total: 18.987411, Create: 0.000044, Yield: 5.601810, Join: 13.385557
GLT breakdown Threads: 32, Total: 18.567128, Create: 0.000038, Yield: 18.390767, Join: 0.176323
GLT breakdown Threads: 32, Total: 18.575894, Create: 0.000035, Yield: 18.014729, Join: 0.561129
GLT breakdown Threads: 32, Total: 18.232031, Create: 0.000039, Yield: 4.421187, Join: 13.810805
GLT breakdown Threads: 32, Total: 18.172145, Create: 0.000043, Yield: 17.279816, Join: 0.892286
GLT breakdown Threads: 32, Total: 18.448368, Create: 0.000044, Yield: 17.475969, Join: 0.972355
GLT breakdown Threads: 32, Total: 18.295644, Create: 0.000045, Yield: 16.702587, Join: 1.593012
GLT breakdown Threads: 32, Total: 19.299486, Create: 0.000043, Yield: 0.323695, Join: 18.975748
GLT breakdown Threads: 32, Total: 18.189208, Create: 0.000033, Yield: 6.642976, Join: 11.546199
GLT breakdown Threads: 32, Total: 18.106426, Create: 0.000043, Yield: 18.089346, Join: 0.017036
GLT breakdown Threads: 32, Total: 18.195758, Create: 0.000044, Yield: 15.783478, Join: 2.412236
GLT breakdown Threads: 32, Total: 19.232180, Create: 0.000042, Yield: 16.566118, Join: 2.666020
GLT breakdown Threads: 32, Total: 18.516924, Create: 0.000053, Yield: 17.190214, Join: 1.326657
GLT breakdown Threads: 32, Total: 18.410610, Create: 0.000044, Yield: 6.061544, Join: 12.349022
GLT breakdown Threads: 32, Total: 18.522007, Create: 0.000048, Yield: 17.081823, Join: 1.440135
GLT breakdown Threads: 32, Total: 18.415086, Create: 0.000051, Yield: 0.183842, Join: 18.231193
GLT breakdown Threads: 32, Total: 18.488904, Create: 0.000044, Yield: 0.043794, Join: 18.445066
GLT breakdown Threads: 32, Total: 18.498976, Create: 0.000041, Yield: 6.405587, Join: 12.093348
GLT breakdown Threads: 32, Total: 18.201231, Create: 0.000047, Yield: 1.237332, Join: 16.963852
GLT breakdown Threads: 32, Total: 18.327646, Create: 0.000043, Yield: 5.958760, Join: 12.368843
GLT breakdown Threads: 32, Total: 18.391721, Create: 0.000040, Yield: 9.944862, Join: 8.446818
GLT breakdown Threads: 32, Total: 18.479773, Create: 0.000043, Yield: 11.597586, Join: 6.882144
GLT breakdown Threads: 32, Total: 18.140792, Create: 0.000041, Yield: 14.640700, Join: 3.500051
GLT breakdown Threads: 32, Total: 18.131935, Create: 0.000045, Yield: 15.706554, Join: 2.425336
GLT breakdown Threads: 32, Total: 18.338085, Create: 0.000038, Yield: 0.106675, Join: 18.231372
GLT breakdown Threads: 32, Total: 23.119565, Create: 0.000040, Yield: 0.002859, Join: 23.116666
GLT breakdown Threads: 32, Total: 18.274140, Create: 0.000042, Yield: 5.721170, Join: 12.552928
GLT breakdown Threads: 32, Total: 18.209540, Create: 0.000037, Yield: 7.347633, Join: 10.861870
GLT breakdown Threads: 32, Total: 19.313811, Create: 0.000043, Yield: 17.675992, Join: 1.637776
GLT breakdown Threads: 32, Total: 18.290790, Create: 0.000037, Yield: 17.763687, Join: 0.527066
GLT breakdown Threads: 32, Total: 18.566687, Create: 0.000041, Yield: 18.101500, Join: 0.465146
GLT breakdown Threads: 32, Total: 18.316093, Create: 0.000036, Yield: 15.463359, Join: 2.852698
GLT breakdown Threads: 32, Total: 18.494021, Create: 0.000041, Yield: 15.820818, Join: 2.673162
GLT breakdown Threads: 32, Total: 18.344553, Create: 0.000040, Yield: 10.118459, Join: 8.226054
GLT breakdown Threads: 32, Total: 18.513919, Create: 0.000047, Yield: 8.170826, Join: 10.343046
GLT breakdown Threads: 32, Total: 18.457713, Create: 0.000032, Yield: 17.961561, Join: 0.496120
GLT breakdown Threads: 32, Total: 18.369231, Create: 0.000040, Yield: 17.535767, Join: 0.833424
GLT breakdown Threads: 32, Total: 19.055991, Create: 0.000046, Yield: 3.585742, Join: 15.470203
GLT breakdown Threads: 32, Total: 18.360936, Create: 0.000034, Yield: 14.346533, Join: 4.014369
GLT breakdown Threads: 32, Total: 17.978900, Create: 0.000037, Yield: 14.797392, Join: 3.181471
GLT breakdown Threads: 32, Total: 18.373333, Create: 0.000061, Yield: 16.140823, Join: 2.232449
GLT breakdown Threads: 32, Total: 18.320865, Create: 0.000052, Yield: 17.097254, Join: 1.223559
GLT breakdown Threads: 32, Total: 18.352270, Create: 0.000042, Yield: 17.053270, Join: 1.298958
GLT breakdown Threads: 32, Total: 18.489810, Create: 0.000042, Yield: 4.191464, Join: 14.298304
