GLT breakdown Threads: 72, Total: 17.469423, Create: 17.429302, Yield: 0.000140, Join: 0.039981
GLT breakdown Threads: 72, Total: 17.279575, Create: 17.160918, Yield: 0.000012, Join: 0.118645
GLT breakdown Threads: 72, Total: 17.402729, Create: 17.381065, Yield: 0.001699, Join: 0.019964
GLT breakdown Threads: 72, Total: 17.105784, Create: 17.092388, Yield: 0.000132, Join: 0.013264
GLT breakdown Threads: 72, Total: 17.464978, Create: 17.353905, Yield: 0.000138, Join: 0.110935
GLT breakdown Threads: 72, Total: 17.244747, Create: 17.096724, Yield: 0.130220, Join: 0.017803
GLT breakdown Threads: 72, Total: 17.273482, Create: 16.657639, Yield: 0.596798, Join: 0.019044
GLT breakdown Threads: 72, Total: 17.219999, Create: 17.067535, Yield: 0.130647, Join: 0.021816
GLT breakdown Threads: 72, Total: 17.451720, Create: 17.431553, Yield: 0.000148, Join: 0.020019
GLT breakdown Threads: 72, Total: 17.463359, Create: 17.441229, Yield: 0.000202, Join: 0.021928
GLT breakdown Threads: 72, Total: 17.293565, Create: 17.275674, Yield: 0.000158, Join: 0.017733
GLT breakdown Threads: 72, Total: 17.286809, Create: 17.268759, Yield: 0.000440, Join: 0.017610
GLT breakdown Threads: 72, Total: 17.301485, Create: 17.192285, Yield: 0.000130, Join: 0.109070
GLT breakdown Threads: 72, Total: 17.285224, Create: 17.266986, Yield: 0.000128, Join: 0.018110
GLT breakdown Threads: 72, Total: 17.443722, Create: 17.422191, Yield: 0.000012, Join: 0.021519
GLT breakdown Threads: 72, Total: 17.303339, Create: 17.262987, Yield: 0.000155, Join: 0.040197
GLT breakdown Threads: 72, Total: 17.342450, Create: 17.321134, Yield: 0.000166, Join: 0.021150
GLT breakdown Threads: 72, Total: 17.428454, Create: 17.404070, Yield: 0.000014, Join: 0.024370
GLT breakdown Threads: 72, Total: 17.173961, Create: 17.151894, Yield: 0.000013, Join: 0.022054
GLT breakdown Threads: 72, Total: 17.261762, Create: 17.240779, Yield: 0.000177, Join: 0.020806
GLT breakdown Threads: 72, Total: 17.518007, Create: 6.788920, Yield: 9.885496, Join: 0.843590
GLT breakdown Threads: 72, Total: 17.617040, Create: 17.336402, Yield: 0.000205, Join: 0.280432
GLT breakdown Threads: 72, Total: 17.608692, Create: 17.567322, Yield: 0.000164, Join: 0.041206
GLT breakdown Threads: 72, Total: 17.514682, Create: 17.488831, Yield: 0.000015, Join: 0.025836
GLT breakdown Threads: 72, Total: 17.385276, Create: 17.354460, Yield: 0.000161, Join: 0.030655
GLT breakdown Threads: 72, Total: 17.442222, Create: 17.207899, Yield: 0.000140, Join: 0.234183
GLT breakdown Threads: 72, Total: 17.330094, Create: 17.279009, Yield: 0.000012, Join: 0.051073
GLT breakdown Threads: 72, Total: 17.289624, Create: 14.874917, Yield: 1.084156, Join: 1.330551
GLT breakdown Threads: 72, Total: 17.049439, Create: 17.027141, Yield: 0.000014, Join: 0.022284
GLT breakdown Threads: 72, Total: 17.167380, Create: 17.146505, Yield: 0.000100, Join: 0.020775
GLT breakdown Threads: 72, Total: 17.069376, Create: 16.926546, Yield: 0.126042, Join: 0.016787
GLT breakdown Threads: 72, Total: 17.362062, Create: 17.279100, Yield: 0.000046, Join: 0.082916
GLT breakdown Threads: 72, Total: 17.448115, Create: 17.318480, Yield: 0.000014, Join: 0.129621
GLT breakdown Threads: 72, Total: 17.160198, Create: 17.140556, Yield: 0.000228, Join: 0.019414
GLT breakdown Threads: 72, Total: 17.179904, Create: 17.161254, Yield: 0.000087, Join: 0.018562
GLT breakdown Threads: 72, Total: 17.422627, Create: 17.304238, Yield: 0.000111, Join: 0.118278
GLT breakdown Threads: 72, Total: 17.343700, Create: 17.330775, Yield: 0.000077, Join: 0.012848
GLT breakdown Threads: 72, Total: 17.309816, Create: 17.234077, Yield: 0.000171, Join: 0.075568
GLT breakdown Threads: 72, Total: 17.499540, Create: 17.470069, Yield: 0.000180, Join: 0.029291
GLT breakdown Threads: 72, Total: 17.108470, Create: 17.090755, Yield: 0.000079, Join: 0.017636
GLT breakdown Threads: 72, Total: 17.469730, Create: 4.476771, Yield: 12.981748, Join: 0.011211
GLT breakdown Threads: 72, Total: 17.266890, Create: 17.246192, Yield: 0.000170, Join: 0.020528
GLT breakdown Threads: 72, Total: 17.433090, Create: 17.411944, Yield: 0.000109, Join: 0.021037
GLT breakdown Threads: 72, Total: 17.247920, Create: 17.155314, Yield: 0.000074, Join: 0.092532
GLT breakdown Threads: 72, Total: 17.228076, Create: 17.208297, Yield: 0.000076, Join: 0.019703
GLT breakdown Threads: 72, Total: 17.357599, Create: 6.910064, Yield: 10.433412, Join: 0.014123
GLT breakdown Threads: 72, Total: 17.780231, Create: 17.702853, Yield: 0.000230, Join: 0.077148
GLT breakdown Threads: 72, Total: 17.224737, Create: 17.138469, Yield: 0.000092, Join: 0.086176
GLT breakdown Threads: 72, Total: 17.355382, Create: 17.326034, Yield: 0.000107, Join: 0.029240
GLT breakdown Threads: 72, Total: 17.051932, Create: 16.956413, Yield: 0.000100, Join: 0.095419
