GLT breakdown Threads: 36, Total: 15.943288, Create: 0.000051, Yield: 15.900208, Join: 0.043029
GLT breakdown Threads: 36, Total: 15.671143, Create: 0.000051, Yield: 0.437975, Join: 15.233117
GLT breakdown Threads: 36, Total: 16.309891, Create: 0.000050, Yield: 6.290657, Join: 10.019184
GLT breakdown Threads: 36, Total: 15.867148, Create: 0.000052, Yield: 14.762771, Join: 1.104325
GLT breakdown Threads: 36, Total: 15.713408, Create: 0.000050, Yield: 11.604119, Join: 4.109239
GLT breakdown Threads: 36, Total: 16.652002, Create: 0.000050, Yield: 13.666675, Join: 2.985277
GLT breakdown Threads: 36, Total: 15.711618, Create: 0.000050, Yield: 5.723385, Join: 9.988183
GLT breakdown Threads: 36, Total: 15.657777, Create: 0.000052, Yield: 8.635077, Join: 7.022648
GLT breakdown Threads: 36, Total: 15.686720, Create: 0.000049, Yield: 15.566205, Join: 0.120466
GLT breakdown Threads: 36, Total: 15.778688, Create: 0.000046, Yield: 15.661029, Join: 0.117613
GLT breakdown Threads: 36, Total: 16.120267, Create: 0.000049, Yield: 14.409763, Join: 1.710455
GLT breakdown Threads: 36, Total: 15.821633, Create: 0.000049, Yield: 15.692906, Join: 0.128678
GLT breakdown Threads: 36, Total: 15.876241, Create: 0.000049, Yield: 15.687912, Join: 0.188280
GLT breakdown Threads: 36, Total: 15.728151, Create: 0.000045, Yield: 10.663800, Join: 5.064306
GLT breakdown Threads: 36, Total: 16.136659, Create: 0.000050, Yield: 15.483856, Join: 0.652753
GLT breakdown Threads: 36, Total: 15.820705, Create: 0.000048, Yield: 10.658420, Join: 5.162237
GLT breakdown Threads: 36, Total: 16.015524, Create: 0.000053, Yield: 0.549939, Join: 15.465532
GLT breakdown Threads: 36, Total: 15.765907, Create: 0.000048, Yield: 13.517897, Join: 2.247962
GLT breakdown Threads: 36, Total: 15.823083, Create: 0.000054, Yield: 9.047952, Join: 6.775077
GLT breakdown Threads: 36, Total: 15.845625, Create: 0.000047, Yield: 11.911614, Join: 3.933964
GLT breakdown Threads: 36, Total: 15.921826, Create: 0.000049, Yield: 15.202704, Join: 0.719073
GLT breakdown Threads: 36, Total: 15.822138, Create: 0.000050, Yield: 8.066258, Join: 7.755830
GLT breakdown Threads: 36, Total: 15.751792, Create: 0.000050, Yield: 10.487236, Join: 5.264506
GLT breakdown Threads: 36, Total: 16.458193, Create: 0.000048, Yield: 15.032087, Join: 1.426058
GLT breakdown Threads: 36, Total: 16.470333, Create: 0.000053, Yield: 9.754326, Join: 6.715954
GLT breakdown Threads: 36, Total: 16.060952, Create: 0.000053, Yield: 15.631302, Join: 0.429597
GLT breakdown Threads: 36, Total: 15.719876, Create: 0.000057, Yield: 15.646506, Join: 0.073313
GLT breakdown Threads: 36, Total: 16.333611, Create: 0.000050, Yield: 3.156985, Join: 13.176576
GLT breakdown Threads: 36, Total: 15.804099, Create: 0.000053, Yield: 15.334634, Join: 0.469412
GLT breakdown Threads: 36, Total: 15.824218, Create: 0.000050, Yield: 15.713148, Join: 0.111020
GLT breakdown Threads: 36, Total: 15.756748, Create: 0.000050, Yield: 0.002621, Join: 15.754077
GLT breakdown Threads: 36, Total: 15.969073, Create: 0.000053, Yield: 9.072556, Join: 6.896464
GLT breakdown Threads: 36, Total: 15.762741, Create: 0.000055, Yield: 15.716446, Join: 0.046240
GLT breakdown Threads: 36, Total: 15.648646, Create: 0.000051, Yield: 12.972411, Join: 2.676184
GLT breakdown Threads: 36, Total: 15.941875, Create: 0.000045, Yield: 5.432226, Join: 10.509604
GLT breakdown Threads: 36, Total: 15.688613, Create: 0.000051, Yield: 15.279727, Join: 0.408834
GLT breakdown Threads: 36, Total: 16.892632, Create: 0.000052, Yield: 16.870308, Join: 0.022272
GLT breakdown Threads: 36, Total: 15.804952, Create: 0.000046, Yield: 15.701298, Join: 0.103608
GLT breakdown Threads: 36, Total: 15.984696, Create: 0.000051, Yield: 15.218514, Join: 0.766131
GLT breakdown Threads: 36, Total: 16.174157, Create: 0.000051, Yield: 3.890298, Join: 12.283807
GLT breakdown Threads: 36, Total: 15.790651, Create: 0.000049, Yield: 2.776402, Join: 13.014200
GLT breakdown Threads: 36, Total: 15.959072, Create: 0.000049, Yield: 15.809562, Join: 0.149461
GLT breakdown Threads: 36, Total: 15.898105, Create: 0.000039, Yield: 3.072374, Join: 12.825692
GLT breakdown Threads: 36, Total: 15.928915, Create: 0.000041, Yield: 0.746898, Join: 15.181976
GLT breakdown Threads: 36, Total: 15.828000, Create: 0.000052, Yield: 15.804055, Join: 0.023893
GLT breakdown Threads: 36, Total: 15.684087, Create: 0.000045, Yield: 9.200837, Join: 6.483205
GLT breakdown Threads: 36, Total: 15.707385, Create: 0.000049, Yield: 15.701013, Join: 0.006323
GLT breakdown Threads: 36, Total: 15.565232, Create: 0.000048, Yield: 15.229637, Join: 0.335547
GLT breakdown Threads: 36, Total: 15.765393, Create: 0.000052, Yield: 13.578024, Join: 2.187317
GLT breakdown Threads: 36, Total: 15.681066, Create: 0.000046, Yield: 0.790897, Join: 14.890123
