GLT breakdown Threads: 32, Total: 16.445885, Create: 16.394308, Yield: 0.000010, Join: 0.051567
GLT breakdown Threads: 32, Total: 16.463687, Create: 16.408298, Yield: 0.000072, Join: 0.055317
GLT breakdown Threads: 32, Total: 16.500219, Create: 5.236029, Yield: 0.358317, Join: 10.905872
GLT breakdown Threads: 32, Total: 16.452809, Create: 16.266192, Yield: 0.000066, Join: 0.186551
GLT breakdown Threads: 32, Total: 16.868923, Create: 16.814948, Yield: 0.000011, Join: 0.053964
GLT breakdown Threads: 32, Total: 16.508536, Create: 16.483626, Yield: 0.000013, Join: 0.024897
GLT breakdown Threads: 32, Total: 16.421418, Create: 16.408623, Yield: 0.000013, Join: 0.012761
GLT breakdown Threads: 32, Total: 16.347428, Create: 16.307195, Yield: 0.000068, Join: 0.040165
GLT breakdown Threads: 32, Total: 16.481649, Create: 16.392948, Yield: 0.000072, Join: 0.088629
GLT breakdown Threads: 32, Total: 16.446283, Create: 1.189131, Yield: 14.692238, Join: 0.564914
GLT breakdown Threads: 32, Total: 16.398259, Create: 9.773047, Yield: 6.040670, Join: 0.584542
GLT breakdown Threads: 32, Total: 16.383375, Create: 8.778150, Yield: 7.566115, Join: 0.039110
GLT breakdown Threads: 32, Total: 16.422580, Create: 16.398562, Yield: 0.000011, Join: 0.024007
GLT breakdown Threads: 32, Total: 16.485528, Create: 13.899735, Yield: 0.684680, Join: 1.901113
GLT breakdown Threads: 32, Total: 16.558704, Create: 14.180324, Yield: 2.368830, Join: 0.009550
GLT breakdown Threads: 32, Total: 16.504877, Create: 8.749550, Yield: 7.745329, Join: 0.009998
GLT breakdown Threads: 32, Total: 16.516286, Create: 12.826392, Yield: 0.396892, Join: 3.293002
GLT breakdown Threads: 32, Total: 16.539939, Create: 16.531481, Yield: 0.000089, Join: 0.008369
GLT breakdown Threads: 32, Total: 16.440448, Create: 16.387358, Yield: 0.000084, Join: 0.053006
GLT breakdown Threads: 32, Total: 16.831995, Create: 16.461940, Yield: 0.000083, Join: 0.369972
GLT breakdown Threads: 32, Total: 16.625098, Create: 16.455793, Yield: 0.001986, Join: 0.167319
GLT breakdown Threads: 32, Total: 16.919399, Create: 10.358065, Yield: 6.383390, Join: 0.177944
GLT breakdown Threads: 32, Total: 16.890786, Create: 16.837617, Yield: 0.000087, Join: 0.053082
GLT breakdown Threads: 32, Total: 16.511974, Create: 16.498019, Yield: 0.000086, Join: 0.013869
GLT breakdown Threads: 32, Total: 16.431007, Create: 15.803624, Yield: 0.490710, Join: 0.136673
GLT breakdown Threads: 32, Total: 16.500315, Create: 15.417366, Yield: 0.924516, Join: 0.158433
GLT breakdown Threads: 32, Total: 16.702764, Create: 10.821881, Yield: 5.753700, Join: 0.127183
GLT breakdown Threads: 32, Total: 16.750944, Create: 16.651851, Yield: 0.000067, Join: 0.099026
GLT breakdown Threads: 32, Total: 16.520240, Create: 16.453163, Yield: 0.000011, Join: 0.067065
GLT breakdown Threads: 32, Total: 16.378387, Create: 16.256124, Yield: 0.007833, Join: 0.114430
GLT breakdown Threads: 32, Total: 16.806407, Create: 16.758168, Yield: 0.000031, Join: 0.048208
GLT breakdown Threads: 32, Total: 16.622739, Create: 0.948412, Yield: 15.529795, Join: 0.144532
GLT breakdown Threads: 32, Total: 16.427378, Create: 16.387360, Yield: 0.000012, Join: 0.040006
GLT breakdown Threads: 32, Total: 16.823624, Create: 5.682282, Yield: 11.024417, Join: 0.116925
GLT breakdown Threads: 32, Total: 16.538091, Create: 16.460729, Yield: 0.000013, Join: 0.077349
GLT breakdown Threads: 32, Total: 16.513444, Create: 15.601782, Yield: 0.166028, Join: 0.745634
GLT breakdown Threads: 32, Total: 16.608847, Create: 14.162161, Yield: 2.207924, Join: 0.238762
GLT breakdown Threads: 32, Total: 16.485409, Create: 15.371950, Yield: 0.026525, Join: 1.086933
GLT breakdown Threads: 32, Total: 16.490254, Create: 16.221513, Yield: 0.256944, Join: 0.011797
GLT breakdown Threads: 32, Total: 17.245228, Create: 17.114331, Yield: 0.000106, Join: 0.130791
GLT breakdown Threads: 32, Total: 16.505200, Create: 15.873265, Yield: 0.608046, Join: 0.023889
GLT breakdown Threads: 32, Total: 16.517945, Create: 16.371304, Yield: 0.132362, Join: 0.014279
GLT breakdown Threads: 32, Total: 16.744660, Create: 3.744995, Yield: 12.749700, Join: 0.249965
GLT breakdown Threads: 32, Total: 16.361263, Create: 6.384174, Yield: 9.965870, Join: 0.011219
GLT breakdown Threads: 32, Total: 16.442929, Create: 13.473191, Yield: 1.275519, Join: 1.694219
GLT breakdown Threads: 32, Total: 16.592793, Create: 14.889018, Yield: 1.576425, Join: 0.127350
GLT breakdown Threads: 32, Total: 16.354886, Create: 16.344317, Yield: 0.000058, Join: 0.010510
GLT breakdown Threads: 32, Total: 16.535217, Create: 15.908080, Yield: 0.613402, Join: 0.013735
GLT breakdown Threads: 32, Total: 17.393638, Create: 5.761176, Yield: 11.601229, Join: 0.031233
GLT breakdown Threads: 32, Total: 16.431748, Create: 11.501976, Yield: 4.914989, Join: 0.014783
