GLT breakdown Threads: 8, Total: 55.706350, Create: 0.000006, Yield: 0.003719, Join: 55.702625
GLT breakdown Threads: 8, Total: 55.871391, Create: 0.000007, Yield: 0.007419, Join: 55.863965
GLT breakdown Threads: 8, Total: 55.905188, Create: 0.000008, Yield: 0.024213, Join: 55.880967
GLT breakdown Threads: 8, Total: 55.733978, Create: 0.000007, Yield: 0.003431, Join: 55.730540
GLT breakdown Threads: 8, Total: 55.909289, Create: 0.000007, Yield: 0.003522, Join: 55.905760
GLT breakdown Threads: 8, Total: 56.065433, Create: 0.000006, Yield: 0.003057, Join: 56.062370
GLT breakdown Threads: 8, Total: 63.847115, Create: 0.000007, Yield: 0.010870, Join: 63.836238
GLT breakdown Threads: 8, Total: 55.909110, Create: 0.000006, Yield: 0.011066, Join: 55.898038
GLT breakdown Threads: 8, Total: 56.113304, Create: 0.000007, Yield: 0.012427, Join: 56.100870
GLT breakdown Threads: 8, Total: 55.984575, Create: 0.000007, Yield: 0.010867, Join: 55.973701
GLT breakdown Threads: 8, Total: 56.081143, Create: 0.000006, Yield: 0.005314, Join: 56.075823
GLT breakdown Threads: 8, Total: 55.966003, Create: 0.000020, Yield: 0.004792, Join: 55.961191
GLT breakdown Threads: 8, Total: 55.912283, Create: 0.000007, Yield: 0.024355, Join: 55.887921
GLT breakdown Threads: 8, Total: 63.852687, Create: 0.000007, Yield: 0.010988, Join: 63.841692
GLT breakdown Threads: 8, Total: 55.886523, Create: 0.000007, Yield: 0.005744, Join: 55.880772
GLT breakdown Threads: 8, Total: 55.970272, Create: 0.000007, Yield: 0.012453, Join: 55.957812
GLT breakdown Threads: 8, Total: 56.064126, Create: 0.000007, Yield: 0.003975, Join: 56.060144
GLT breakdown Threads: 8, Total: 55.833837, Create: 0.000007, Yield: 0.003475, Join: 55.830355
GLT breakdown Threads: 8, Total: 55.957558, Create: 0.000012, Yield: 0.010821, Join: 55.946725
GLT breakdown Threads: 8, Total: 55.908469, Create: 0.000007, Yield: 0.003487, Join: 55.904975
GLT breakdown Threads: 8, Total: 55.954000, Create: 0.000007, Yield: 0.004273, Join: 55.949720
GLT breakdown Threads: 8, Total: 55.885383, Create: 0.000012, Yield: 0.003506, Join: 55.881865
GLT breakdown Threads: 8, Total: 55.844584, Create: 0.000007, Yield: 0.008105, Join: 55.836472
GLT breakdown Threads: 8, Total: 55.906816, Create: 0.000007, Yield: 0.003646, Join: 55.903163
GLT breakdown Threads: 8, Total: 63.736451, Create: 0.000036, Yield: 0.012835, Join: 63.723580
GLT breakdown Threads: 8, Total: 55.989405, Create: 0.000006, Yield: 0.003715, Join: 55.985684
GLT breakdown Threads: 8, Total: 55.889810, Create: 0.000006, Yield: 0.006977, Join: 55.882826
GLT breakdown Threads: 8, Total: 55.844422, Create: 0.000019, Yield: 0.013142, Join: 55.831261
