GLT breakdown Threads: 4, Total: 98.661534, Create: 0.000002, Yield: 98.650846, Join: 0.010685
GLT breakdown Threads: 4, Total: 98.755954, Create: 0.000002, Yield: 98.755939, Join: 0.000013
GLT breakdown Threads: 4, Total: 98.251047, Create: 0.000005, Yield: 98.251035, Join: 0.000007
GLT breakdown Threads: 4, Total: 98.347554, Create: 0.000006, Yield: 98.269474, Join: 0.078074
GLT breakdown Threads: 4, Total: 98.529924, Create: 0.000002, Yield: 98.529915, Join: 0.000007
GLT breakdown Threads: 4, Total: 98.176104, Create: 0.000002, Yield: 98.064394, Join: 0.111708
GLT breakdown Threads: 4, Total: 97.613947, Create: 0.000002, Yield: 97.613932, Join: 0.000013
GLT breakdown Threads: 4, Total: 98.486142, Create: 0.000002, Yield: 98.430956, Join: 0.055184
GLT breakdown Threads: 4, Total: 98.653201, Create: 0.000002, Yield: 98.597622, Join: 0.055577
GLT breakdown Threads: 4, Total: 98.489383, Create: 0.000002, Yield: 98.489373, Join: 0.000008
GLT breakdown Threads: 4, Total: 98.341131, Create: 0.000002, Yield: 98.307188, Join: 0.033941
GLT breakdown Threads: 4, Total: 98.425897, Create: 0.000005, Yield: 98.412827, Join: 0.013065
GLT breakdown Threads: 4, Total: 98.294126, Create: 0.000002, Yield: 98.294116, Join: 0.000008
GLT breakdown Threads: 4, Total: 98.672242, Create: 0.000005, Yield: 98.561851, Join: 0.110386
GLT breakdown Threads: 4, Total: 97.801126, Create: 0.000002, Yield: 97.700729, Join: 0.100395
GLT breakdown Threads: 4, Total: 98.284936, Create: 0.000002, Yield: 98.284926, Join: 0.000008
GLT breakdown Threads: 4, Total: 98.484606, Create: 0.000002, Yield: 98.472354, Join: 0.012250
GLT breakdown Threads: 4, Total: 98.444373, Create: 0.000002, Yield: 98.334307, Join: 0.110064
GLT breakdown Threads: 4, Total: 98.398266, Create: 0.000002, Yield: 98.288050, Join: 0.110214
GLT breakdown Threads: 4, Total: 98.508124, Create: 0.000002, Yield: 98.495947, Join: 0.012175
GLT breakdown Threads: 4, Total: 98.513154, Create: 0.000002, Yield: 98.513144, Join: 0.000008
GLT breakdown Threads: 4, Total: 98.441058, Create: 0.000002, Yield: 98.385266, Join: 0.055790
GLT breakdown Threads: 4, Total: 99.591414, Create: 0.000002, Yield: 99.489778, Join: 0.101634
GLT breakdown Threads: 4, Total: 99.322171, Create: 0.000002, Yield: 99.222022, Join: 0.100147
GLT breakdown Threads: 4, Total: 98.273926, Create: 0.000002, Yield: 98.273916, Join: 0.000008
GLT breakdown Threads: 4, Total: 98.386031, Create: 0.000005, Yield: 98.309011, Join: 0.077015
GLT breakdown Threads: 4, Total: 98.360627, Create: 0.000006, Yield: 98.252142, Join: 0.108479
GLT breakdown Threads: 4, Total: 98.988367, Create: 0.000005, Yield: 98.877842, Join: 0.110520
GLT breakdown Threads: 4, Total: 98.205335, Create: 0.000002, Yield: 98.095045, Join: 0.110288
GLT breakdown Threads: 4, Total: 98.831036, Create: 0.000002, Yield: 98.771466, Join: 0.059568
GLT breakdown Threads: 4, Total: 97.818879, Create: 0.000002, Yield: 97.718056, Join: 0.100821
GLT breakdown Threads: 4, Total: 98.781019, Create: 0.000001, Yield: 98.681458, Join: 0.099560
GLT breakdown Threads: 4, Total: 98.850099, Create: 0.000002, Yield: 98.804899, Join: 0.045198
GLT breakdown Threads: 4, Total: 98.639298, Create: 0.000002, Yield: 98.639289, Join: 0.000007
GLT breakdown Threads: 4, Total: 99.707844, Create: 0.000002, Yield: 99.598758, Join: 0.109084
GLT breakdown Threads: 4, Total: 98.434855, Create: 0.000002, Yield: 98.382655, Join: 0.052198
GLT breakdown Threads: 4, Total: 99.061019, Create: 0.000002, Yield: 98.960907, Join: 0.100110
GLT breakdown Threads: 4, Total: 97.917318, Create: 0.000002, Yield: 97.860933, Join: 0.056383
GLT breakdown Threads: 4, Total: 99.017487, Create: 0.000002, Yield: 98.917399, Join: 0.100086
GLT breakdown Threads: 4, Total: 98.644379, Create: 0.000002, Yield: 98.644374, Join: 0.000002
GLT breakdown Threads: 4, Total: 98.714338, Create: 0.000002, Yield: 98.714333, Join: 0.000003
GLT breakdown Threads: 4, Total: 98.748088, Create: 0.000002, Yield: 98.625534, Join: 0.122552
GLT breakdown Threads: 4, Total: 98.864521, Create: 0.000002, Yield: 98.851450, Join: 0.013069
GLT breakdown Threads: 4, Total: 97.306786, Create: 0.000002, Yield: 97.294582, Join: 0.012202
GLT breakdown Threads: 4, Total: 98.436903, Create: 0.000002, Yield: 98.432448, Join: 0.004453
GLT breakdown Threads: 4, Total: 98.569447, Create: 0.000002, Yield: 98.515464, Join: 0.053981
GLT breakdown Threads: 4, Total: 99.283783, Create: 0.000002, Yield: 99.227970, Join: 0.055811
GLT breakdown Threads: 4, Total: 98.060733, Create: 0.000002, Yield: 97.960997, Join: 0.099734
GLT breakdown Threads: 4, Total: 99.198108, Create: 0.000002, Yield: 99.079403, Join: 0.118703
GLT breakdown Threads: 4, Total: 99.520792, Create: 0.000002, Yield: 99.412331, Join: 0.108459
