GLT breakdown Threads: 36, Total: 15.724545, Create: 15.351127, Yield: 0.360669, Join: 0.012749
GLT breakdown Threads: 36, Total: 15.162670, Create: 15.144679, Yield: 0.000103, Join: 0.017888
GLT breakdown Threads: 36, Total: 15.535271, Create: 15.360703, Yield: 0.000081, Join: 0.174487
GLT breakdown Threads: 36, Total: 15.353988, Create: 4.969954, Yield: 10.298860, Join: 0.085174
GLT breakdown Threads: 36, Total: 15.623917, Create: 14.929211, Yield: 0.345769, Join: 0.348937
GLT breakdown Threads: 36, Total: 15.761713, Create: 15.754519, Yield: 0.000091, Join: 0.007103
GLT breakdown Threads: 36, Total: 15.251838, Create: 15.214189, Yield: 0.000070, Join: 0.037579
GLT breakdown Threads: 36, Total: 15.971983, Create: 7.027653, Yield: 1.055747, Join: 7.888583
GLT breakdown Threads: 36, Total: 15.508915, Create: 14.040530, Yield: 0.551207, Join: 0.917178
GLT breakdown Threads: 36, Total: 15.251735, Create: 15.240877, Yield: 0.000071, Join: 0.010787
GLT breakdown Threads: 36, Total: 15.261956, Create: 15.247498, Yield: 0.000078, Join: 0.014380
GLT breakdown Threads: 36, Total: 15.394521, Create: 14.644842, Yield: 0.405279, Join: 0.344399
GLT breakdown Threads: 36, Total: 15.450825, Create: 15.442126, Yield: 0.000078, Join: 0.008621
GLT breakdown Threads: 36, Total: 15.354587, Create: 14.836682, Yield: 0.504812, Join: 0.013093
GLT breakdown Threads: 36, Total: 15.294355, Create: 14.044659, Yield: 0.435276, Join: 0.814420
GLT breakdown Threads: 36, Total: 15.486238, Create: 0.644834, Yield: 14.818788, Join: 0.022616
GLT breakdown Threads: 36, Total: 15.703540, Create: 15.164289, Yield: 0.000076, Join: 0.539175
GLT breakdown Threads: 36, Total: 15.245054, Create: 15.229810, Yield: 0.000014, Join: 0.015230
GLT breakdown Threads: 36, Total: 15.211601, Create: 15.058206, Yield: 0.090972, Join: 0.062423
GLT breakdown Threads: 36, Total: 15.107607, Create: 15.057564, Yield: 0.041767, Join: 0.008276
GLT breakdown Threads: 36, Total: 15.310004, Create: 10.071052, Yield: 5.061117, Join: 0.177835
GLT breakdown Threads: 36, Total: 15.245591, Create: 2.193198, Yield: 12.483683, Join: 0.568710
GLT breakdown Threads: 36, Total: 15.653497, Create: 7.296662, Yield: 7.282491, Join: 1.074344
GLT breakdown Threads: 36, Total: 15.318510, Create: 14.385770, Yield: 0.921732, Join: 0.011008
GLT breakdown Threads: 36, Total: 15.409205, Create: 2.531334, Yield: 12.848592, Join: 0.029279
GLT breakdown Threads: 36, Total: 15.119757, Create: 15.095225, Yield: 0.012462, Join: 0.012070
GLT breakdown Threads: 36, Total: 15.321882, Create: 15.312425, Yield: 0.000029, Join: 0.009428
GLT breakdown Threads: 36, Total: 15.023769, Create: 13.997344, Yield: 1.010142, Join: 0.016283
GLT breakdown Threads: 36, Total: 15.394593, Create: 0.543654, Yield: 11.245929, Join: 3.605010
GLT breakdown Threads: 36, Total: 15.183063, Create: 13.841463, Yield: 1.298438, Join: 0.043162
GLT breakdown Threads: 36, Total: 15.418204, Create: 2.874459, Yield: 12.523222, Join: 0.020523
GLT breakdown Threads: 36, Total: 17.766454, Create: 3.808909, Yield: 13.896640, Join: 0.060905
GLT breakdown Threads: 36, Total: 15.348181, Create: 4.026824, Yield: 9.967207, Join: 1.354150
GLT breakdown Threads: 36, Total: 15.707588, Create: 14.087744, Yield: 1.556490, Join: 0.063354
GLT breakdown Threads: 36, Total: 15.526326, Create: 15.105638, Yield: 0.273396, Join: 0.147292
GLT breakdown Threads: 36, Total: 15.316944, Create: 14.819125, Yield: 0.326907, Join: 0.170912
GLT breakdown Threads: 36, Total: 15.880686, Create: 15.696173, Yield: 0.000012, Join: 0.184501
GLT breakdown Threads: 36, Total: 15.726022, Create: 15.554240, Yield: 0.000091, Join: 0.171691
GLT breakdown Threads: 36, Total: 15.533624, Create: 14.289661, Yield: 1.228455, Join: 0.015508
GLT breakdown Threads: 36, Total: 15.482452, Create: 15.472219, Yield: 0.000087, Join: 0.010146
GLT breakdown Threads: 36, Total: 15.325725, Create: 14.945336, Yield: 0.333580, Join: 0.046809
GLT breakdown Threads: 36, Total: 15.307896, Create: 2.647044, Yield: 11.745941, Join: 0.914911
GLT breakdown Threads: 36, Total: 15.237591, Create: 9.326835, Yield: 5.861502, Join: 0.049254
GLT breakdown Threads: 36, Total: 15.285405, Create: 8.322958, Yield: 6.911038, Join: 0.051409
GLT breakdown Threads: 36, Total: 15.601320, Create: 14.996505, Yield: 0.433388, Join: 0.171426
GLT breakdown Threads: 36, Total: 15.488852, Create: 15.307742, Yield: 0.000103, Join: 0.181007
GLT breakdown Threads: 36, Total: 15.247052, Create: 15.113697, Yield: 0.105687, Join: 0.027668
GLT breakdown Threads: 36, Total: 15.165200, Create: 12.732652, Yield: 0.333784, Join: 2.098764
GLT breakdown Threads: 36, Total: 15.150904, Create: 5.726143, Yield: 7.687861, Join: 1.736900
GLT breakdown Threads: 36, Total: 15.336660, Create: 12.409500, Yield: 2.764692, Join: 0.162468
