GLT breakdown Threads: 16, Total: 41.460204, Create: 0.000018, Yield: 0.003463, Join: 41.456723
GLT breakdown Threads: 16, Total: 30.569593, Create: 0.000016, Yield: 30.524829, Join: 0.044748
GLT breakdown Threads: 16, Total: 35.221642, Create: 0.000016, Yield: 0.003281, Join: 35.218345
GLT breakdown Threads: 16, Total: 30.821193, Create: 0.000017, Yield: 30.705168, Join: 0.116008
GLT breakdown Threads: 16, Total: 51.638856, Create: 0.000016, Yield: 0.003704, Join: 51.635136
GLT breakdown Threads: 16, Total: 42.619877, Create: 0.000019, Yield: 0.003545, Join: 42.616313
GLT breakdown Threads: 16, Total: 32.590575, Create: 0.000019, Yield: 32.439969, Join: 0.150587
GLT breakdown Threads: 16, Total: 50.363112, Create: 0.000018, Yield: 0.003462, Join: 50.359632
GLT breakdown Threads: 16, Total: 34.751507, Create: 0.000019, Yield: 31.841649, Join: 2.909839
GLT breakdown Threads: 16, Total: 31.009815, Create: 0.000019, Yield: 4.695727, Join: 26.314069
GLT breakdown Threads: 16, Total: 34.552626, Create: 0.000018, Yield: 5.486252, Join: 29.066356
GLT breakdown Threads: 16, Total: 36.964053, Create: 0.000018, Yield: 36.916752, Join: 0.047283
GLT breakdown Threads: 16, Total: 34.757660, Create: 0.000020, Yield: 34.566724, Join: 0.190916
GLT breakdown Threads: 16, Total: 30.605223, Create: 0.000017, Yield: 29.879955, Join: 0.725251
GLT breakdown Threads: 16, Total: 30.718603, Create: 0.000016, Yield: 29.940267, Join: 0.778320
GLT breakdown Threads: 16, Total: 30.785868, Create: 0.000017, Yield: 30.672408, Join: 0.113443
GLT breakdown Threads: 16, Total: 34.465163, Create: 0.000018, Yield: 9.824041, Join: 24.641104
GLT breakdown Threads: 16, Total: 30.833268, Create: 0.000019, Yield: 30.583359, Join: 0.249890
GLT breakdown Threads: 16, Total: 46.563520, Create: 0.000017, Yield: 0.003722, Join: 46.559781
GLT breakdown Threads: 16, Total: 56.633661, Create: 0.000017, Yield: 0.003418, Join: 56.630226
GLT breakdown Threads: 16, Total: 40.820424, Create: 0.000018, Yield: 40.325154, Join: 0.495252
GLT breakdown Threads: 16, Total: 30.759109, Create: 0.000016, Yield: 30.597143, Join: 0.161950
GLT breakdown Threads: 16, Total: 32.340181, Create: 0.000019, Yield: 0.006737, Join: 32.333425
GLT breakdown Threads: 16, Total: 30.537012, Create: 0.000017, Yield: 30.374442, Join: 0.162553
GLT breakdown Threads: 16, Total: 42.301464, Create: 0.000017, Yield: 0.003507, Join: 42.297940
GLT breakdown Threads: 16, Total: 32.386091, Create: 0.000017, Yield: 32.270538, Join: 0.115536
GLT breakdown Threads: 16, Total: 45.571802, Create: 0.000017, Yield: 0.003369, Join: 45.568416
GLT breakdown Threads: 16, Total: 30.594113, Create: 0.000017, Yield: 29.516010, Join: 1.078086
GLT breakdown Threads: 16, Total: 30.994857, Create: 0.000019, Yield: 30.614100, Join: 0.380737
GLT breakdown Threads: 16, Total: 38.170690, Create: 0.000030, Yield: 0.003574, Join: 38.167086
GLT breakdown Threads: 16, Total: 34.454539, Create: 0.000017, Yield: 34.283298, Join: 0.171224
GLT breakdown Threads: 16, Total: 35.888156, Create: 0.000016, Yield: 0.003297, Join: 35.884843
GLT breakdown Threads: 16, Total: 30.840237, Create: 0.000016, Yield: 19.150539, Join: 11.689682
GLT breakdown Threads: 16, Total: 30.751670, Create: 0.000018, Yield: 15.916394, Join: 14.835258
GLT breakdown Threads: 16, Total: 65.383197, Create: 0.000026, Yield: 58.458928, Join: 6.924243
GLT breakdown Threads: 16, Total: 35.878343, Create: 0.000016, Yield: 0.003185, Join: 35.875142
GLT breakdown Threads: 16, Total: 30.713556, Create: 0.000019, Yield: 30.490691, Join: 0.222846
GLT breakdown Threads: 16, Total: 30.719120, Create: 0.000016, Yield: 30.605010, Join: 0.114094
GLT breakdown Threads: 16, Total: 30.663282, Create: 0.000018, Yield: 30.485550, Join: 0.177714
GLT breakdown Threads: 16, Total: 30.528009, Create: 0.000018, Yield: 30.505969, Join: 0.022022
GLT breakdown Threads: 16, Total: 30.721953, Create: 0.000019, Yield: 30.560503, Join: 0.161431
GLT breakdown Threads: 16, Total: 41.444635, Create: 0.000018, Yield: 0.003491, Join: 41.441126
GLT breakdown Threads: 16, Total: 30.693463, Create: 0.000018, Yield: 30.638830, Join: 0.054615
GLT breakdown Threads: 16, Total: 34.285066, Create: 0.000020, Yield: 6.782034, Join: 27.503012
GLT breakdown Threads: 16, Total: 30.807792, Create: 0.000019, Yield: 28.528589, Join: 2.279184
GLT breakdown Threads: 16, Total: 30.543800, Create: 0.000020, Yield: 5.159074, Join: 25.384706
GLT breakdown Threads: 16, Total: 36.942932, Create: 0.000018, Yield: 5.476288, Join: 31.466626
GLT breakdown Threads: 16, Total: 41.502393, Create: 0.000018, Yield: 0.003234, Join: 41.499141
GLT breakdown Threads: 16, Total: 30.706754, Create: 0.000016, Yield: 28.999112, Join: 1.707626
GLT breakdown Threads: 16, Total: 46.045202, Create: 0.000018, Yield: 0.006659, Join: 46.038525
