GLT breakdown Threads: 36, Total: 51.297859, Create: 0.000022, Yield: 0.006836, Join: 51.291001
GLT breakdown Threads: 36, Total: 52.113154, Create: 0.000023, Yield: 0.018096, Join: 52.095035
GLT breakdown Threads: 36, Total: 52.829569, Create: 0.000041, Yield: 0.012866, Join: 52.816662
GLT breakdown Threads: 36, Total: 52.940560, Create: 0.000021, Yield: 0.005648, Join: 52.934891
GLT breakdown Threads: 36, Total: 50.441214, Create: 0.000020, Yield: 0.003996, Join: 50.437198
GLT breakdown Threads: 36, Total: 51.089372, Create: 0.000024, Yield: 0.012552, Join: 51.076796
GLT breakdown Threads: 36, Total: 51.548155, Create: 0.000021, Yield: 0.014842, Join: 51.533292
GLT breakdown Threads: 36, Total: 51.219676, Create: 0.000021, Yield: 0.008321, Join: 51.211334
GLT breakdown Threads: 36, Total: 52.730378, Create: 0.000024, Yield: 0.009515, Join: 52.720839
GLT breakdown Threads: 36, Total: 51.816703, Create: 0.000033, Yield: 0.003783, Join: 51.812887
GLT breakdown Threads: 36, Total: 49.844184, Create: 0.000020, Yield: 0.007251, Join: 49.836913
GLT breakdown Threads: 36, Total: 49.931270, Create: 0.000024, Yield: 0.011584, Join: 49.919662
GLT breakdown Threads: 36, Total: 50.167511, Create: 0.000028, Yield: 0.017981, Join: 50.149502
GLT breakdown Threads: 36, Total: 50.565796, Create: 0.000024, Yield: 0.008865, Join: 50.556907
GLT breakdown Threads: 36, Total: 52.120872, Create: 0.000022, Yield: 0.010998, Join: 52.109852
GLT breakdown Threads: 36, Total: 51.552065, Create: 0.000021, Yield: 0.011925, Join: 51.540119
GLT breakdown Threads: 36, Total: 50.104635, Create: 0.000023, Yield: 0.011486, Join: 50.093126
GLT breakdown Threads: 36, Total: 52.375550, Create: 0.000021, Yield: 0.017647, Join: 52.357882
GLT breakdown Threads: 36, Total: 49.561427, Create: 0.000022, Yield: 0.008529, Join: 49.552876
GLT breakdown Threads: 36, Total: 51.484897, Create: 0.000025, Yield: 0.013512, Join: 51.471360
GLT breakdown Threads: 36, Total: 51.690332, Create: 0.000022, Yield: 0.012847, Join: 51.677463
GLT breakdown Threads: 36, Total: 51.072997, Create: 0.000024, Yield: 0.007156, Join: 51.065817
GLT breakdown Threads: 36, Total: 50.610444, Create: 0.000021, Yield: 0.008689, Join: 50.601734
GLT breakdown Threads: 36, Total: 50.231884, Create: 0.000024, Yield: 0.011550, Join: 50.220310
GLT breakdown Threads: 36, Total: 51.732121, Create: 0.000023, Yield: 0.018374, Join: 51.713724
GLT breakdown Threads: 36, Total: 50.881194, Create: 0.000019, Yield: 0.012749, Join: 50.868426
GLT breakdown Threads: 36, Total: 52.763346, Create: 0.000021, Yield: 0.018238, Join: 52.745087
GLT breakdown Threads: 36, Total: 51.552826, Create: 0.000020, Yield: 0.008275, Join: 51.544531
GLT breakdown Threads: 36, Total: 52.896039, Create: 0.000020, Yield: 0.011482, Join: 52.884537
GLT breakdown Threads: 36, Total: 51.736094, Create: 0.000019, Yield: 0.013229, Join: 51.722846
GLT breakdown Threads: 36, Total: 51.844348, Create: 0.000022, Yield: 0.024897, Join: 51.819429
GLT breakdown Threads: 36, Total: 52.339039, Create: 0.000024, Yield: 0.012008, Join: 52.327007
GLT breakdown Threads: 36, Total: 50.432094, Create: 0.000022, Yield: 0.007913, Join: 50.424159
GLT breakdown Threads: 36, Total: 50.645095, Create: 0.000021, Yield: 0.009933, Join: 50.635141
GLT breakdown Threads: 36, Total: 52.101734, Create: 0.000022, Yield: 0.011259, Join: 52.090453
GLT breakdown Threads: 36, Total: 51.729405, Create: 0.000019, Yield: 0.017856, Join: 51.711530
GLT breakdown Threads: 36, Total: 52.862697, Create: 0.000030, Yield: 0.012851, Join: 52.849816
GLT breakdown Threads: 36, Total: 50.641852, Create: 0.000020, Yield: 0.017168, Join: 50.624664
GLT breakdown Threads: 36, Total: 52.753301, Create: 0.000018, Yield: 0.002755, Join: 52.750528
GLT breakdown Threads: 36, Total: 51.502416, Create: 0.000021, Yield: 0.017285, Join: 51.485110
GLT breakdown Threads: 36, Total: 51.728547, Create: 0.000019, Yield: 0.007275, Join: 51.721253
GLT breakdown Threads: 36, Total: 51.628231, Create: 0.000020, Yield: 0.011994, Join: 51.616217
