GLT breakdown Threads: 1, Total: 351.493126, Create: 0.000002, Yield: 351.493114, Join: 0.000010
GLT breakdown Threads: 1, Total: 351.629328, Create: 0.000002, Yield: 351.629315, Join: 0.000011
GLT breakdown Threads: 1, Total: 351.718754, Create: 0.000002, Yield: 351.718741, Join: 0.000011
GLT breakdown Threads: 1, Total: 351.528104, Create: 0.000002, Yield: 351.528092, Join: 0.000010
GLT breakdown Threads: 1, Total: 351.803026, Create: 0.000002, Yield: 351.803012, Join: 0.000012
GLT breakdown Threads: 1, Total: 351.672480, Create: 0.000002, Yield: 351.672468, Join: 0.000010
GLT breakdown Threads: 1, Total: 352.417856, Create: 0.000002, Yield: 352.417844, Join: 0.000010
GLT breakdown Threads: 1, Total: 352.508420, Create: 0.000002, Yield: 352.508407, Join: 0.000011
GLT breakdown Threads: 1, Total: 352.279135, Create: 0.000003, Yield: 352.279122, Join: 0.000010
GLT breakdown Threads: 1, Total: 351.758992, Create: 0.000002, Yield: 351.758978, Join: 0.000012
GLT breakdown Threads: 1, Total: 351.436026, Create: 0.000003, Yield: 351.436013, Join: 0.000010
GLT breakdown Threads: 1, Total: 351.656013, Create: 0.000002, Yield: 351.655998, Join: 0.000013
GLT breakdown Threads: 1, Total: 352.076656, Create: 0.000002, Yield: 352.076644, Join: 0.000010
GLT breakdown Threads: 1, Total: 352.037720, Create: 0.000002, Yield: 352.037706, Join: 0.000012
GLT breakdown Threads: 1, Total: 351.975111, Create: 0.000002, Yield: 351.975099, Join: 0.000010
GLT breakdown Threads: 1, Total: 352.090734, Create: 0.000003, Yield: 352.090718, Join: 0.000013
GLT breakdown Threads: 1, Total: 351.691545, Create: 0.000002, Yield: 351.691533, Join: 0.000010
GLT breakdown Threads: 1, Total: 351.454153, Create: 0.000002, Yield: 351.454140, Join: 0.000011
GLT breakdown Threads: 1, Total: 352.217655, Create: 0.000002, Yield: 352.217641, Join: 0.000012
GLT breakdown Threads: 1, Total: 351.883289, Create: 0.000002, Yield: 351.883274, Join: 0.000013
GLT breakdown Threads: 1, Total: 351.845677, Create: 0.000003, Yield: 351.845661, Join: 0.000013
GLT breakdown Threads: 1, Total: 352.038580, Create: 0.000002, Yield: 352.038567, Join: 0.000011
GLT breakdown Threads: 1, Total: 351.462084, Create: 0.000002, Yield: 351.462071, Join: 0.000011
GLT breakdown Threads: 1, Total: 351.405496, Create: 0.000002, Yield: 351.405483, Join: 0.000011
GLT breakdown Threads: 1, Total: 351.572566, Create: 0.000002, Yield: 351.572552, Join: 0.000012
GLT breakdown Threads: 1, Total: 352.418851, Create: 0.000002, Yield: 352.418839, Join: 0.000010
GLT breakdown Threads: 1, Total: 351.754550, Create: 0.000003, Yield: 351.754533, Join: 0.000014
GLT breakdown Threads: 1, Total: 352.278937, Create: 0.000003, Yield: 352.278921, Join: 0.000013
GLT breakdown Threads: 1, Total: 351.979931, Create: 0.000003, Yield: 351.979919, Join: 0.000009
GLT breakdown Threads: 1, Total: 352.127445, Create: 0.000002, Yield: 352.127439, Join: 0.000004
GLT breakdown Threads: 1, Total: 351.299407, Create: 0.000002, Yield: 351.299400, Join: 0.000005
GLT breakdown Threads: 1, Total: 351.210420, Create: 0.000001, Yield: 351.210415, Join: 0.000004
GLT breakdown Threads: 1, Total: 352.868757, Create: 0.000002, Yield: 352.868751, Join: 0.000004
GLT breakdown Threads: 1, Total: 351.156965, Create: 0.000001, Yield: 351.156960, Join: 0.000004
GLT breakdown Threads: 1, Total: 351.490456, Create: 0.000001, Yield: 351.490451, Join: 0.000004
GLT breakdown Threads: 1, Total: 351.463586, Create: 0.000002, Yield: 351.463580, Join: 0.000004
GLT breakdown Threads: 1, Total: 351.667570, Create: 0.000001, Yield: 351.667563, Join: 0.000006
GLT breakdown Threads: 1, Total: 351.551918, Create: 0.000002, Yield: 351.551910, Join: 0.000006
GLT breakdown Threads: 1, Total: 352.019477, Create: 0.000001, Yield: 352.019472, Join: 0.000004
GLT breakdown Threads: 1, Total: 351.068486, Create: 0.000002, Yield: 351.068480, Join: 0.000004
GLT breakdown Threads: 1, Total: 352.101219, Create: 0.000002, Yield: 352.101213, Join: 0.000004
GLT breakdown Threads: 1, Total: 351.545442, Create: 0.000001, Yield: 351.545435, Join: 0.000006
GLT breakdown Threads: 1, Total: 353.261633, Create: 0.000002, Yield: 353.261627, Join: 0.000004
GLT breakdown Threads: 1, Total: 351.577976, Create: 0.000002, Yield: 351.577970, Join: 0.000004
GLT breakdown Threads: 1, Total: 353.572017, Create: 0.000002, Yield: 353.572011, Join: 0.000004
GLT breakdown Threads: 1, Total: 351.502180, Create: 0.000002, Yield: 351.502174, Join: 0.000004
GLT breakdown Threads: 1, Total: 354.531337, Create: 0.000002, Yield: 354.531330, Join: 0.000005
GLT breakdown Threads: 1, Total: 352.076537, Create: 0.000002, Yield: 352.076530, Join: 0.000005
GLT breakdown Threads: 1, Total: 351.364350, Create: 0.000002, Yield: 351.364343, Join: 0.000005
GLT breakdown Threads: 1, Total: 352.063503, Create: 0.000001, Yield: 352.063498, Join: 0.000004
