GLT breakdown Threads: 16, Total: 30.076855, Create: 30.052741, Yield: 0.000009, Join: 0.024105
GLT breakdown Threads: 16, Total: 29.893582, Create: 29.745186, Yield: 0.000009, Join: 0.148387
GLT breakdown Threads: 16, Total: 29.276003, Create: 29.115532, Yield: 0.000017, Join: 0.160454
GLT breakdown Threads: 16, Total: 29.101826, Create: 25.796963, Yield: 3.289404, Join: 0.015459
GLT breakdown Threads: 16, Total: 29.082777, Create: 29.053302, Yield: 0.000007, Join: 0.029468
GLT breakdown Threads: 16, Total: 29.171771, Create: 29.060868, Yield: 0.000054, Join: 0.110849
GLT breakdown Threads: 16, Total: 29.172615, Create: 12.196013, Yield: 16.944905, Join: 0.031697
GLT breakdown Threads: 16, Total: 29.242361, Create: 29.192487, Yield: 0.000022, Join: 0.049852
GLT breakdown Threads: 16, Total: 30.324278, Create: 29.822804, Yield: 0.000010, Join: 0.501464
GLT breakdown Threads: 16, Total: 29.741931, Create: 28.149704, Yield: 0.000007, Join: 1.592220
GLT breakdown Threads: 16, Total: 29.579759, Create: 29.072450, Yield: 0.000008, Join: 0.507301
GLT breakdown Threads: 16, Total: 29.187847, Create: 29.158857, Yield: 0.000009, Join: 0.028981
GLT breakdown Threads: 16, Total: 29.166094, Create: 29.096732, Yield: 0.000008, Join: 0.069354
GLT breakdown Threads: 16, Total: 29.402811, Create: 29.090075, Yield: 0.000007, Join: 0.312729
GLT breakdown Threads: 16, Total: 29.180486, Create: 29.149943, Yield: 0.000008, Join: 0.030535
GLT breakdown Threads: 16, Total: 29.163763, Create: 29.117909, Yield: 0.000008, Join: 0.045846
GLT breakdown Threads: 16, Total: 29.927840, Create: 29.772635, Yield: 0.000008, Join: 0.155196
GLT breakdown Threads: 16, Total: 29.134773, Create: 29.061419, Yield: 0.000010, Join: 0.073344
GLT breakdown Threads: 16, Total: 29.173175, Create: 29.131705, Yield: 0.000053, Join: 0.041417
GLT breakdown Threads: 16, Total: 29.152156, Create: 29.133543, Yield: 0.000008, Join: 0.018605
GLT breakdown Threads: 16, Total: 29.164992, Create: 29.116039, Yield: 0.000009, Join: 0.048944
GLT breakdown Threads: 16, Total: 29.214518, Create: 29.150652, Yield: 0.000009, Join: 0.063857
GLT breakdown Threads: 16, Total: 29.231524, Create: 29.052892, Yield: 0.000010, Join: 0.178622
GLT breakdown Threads: 16, Total: 29.169420, Create: 29.140926, Yield: 0.000021, Join: 0.028473
GLT breakdown Threads: 16, Total: 29.240873, Create: 29.091828, Yield: 0.000009, Join: 0.149036
GLT breakdown Threads: 16, Total: 30.141213, Create: 29.888058, Yield: 0.000008, Join: 0.253147
GLT breakdown Threads: 16, Total: 29.218508, Create: 29.148205, Yield: 0.000008, Join: 0.070295
GLT breakdown Threads: 16, Total: 29.076309, Create: 29.058915, Yield: 0.000009, Join: 0.017385
GLT breakdown Threads: 16, Total: 29.258213, Create: 29.078058, Yield: 0.000008, Join: 0.180147
GLT breakdown Threads: 16, Total: 29.158556, Create: 29.141248, Yield: 0.000009, Join: 0.017299
GLT breakdown Threads: 16, Total: 29.399803, Create: 29.315186, Yield: 0.000019, Join: 0.084598
GLT breakdown Threads: 16, Total: 29.249139, Create: 29.051041, Yield: 0.000007, Join: 0.198091
GLT breakdown Threads: 16, Total: 29.242203, Create: 28.994413, Yield: 0.000009, Join: 0.247781
GLT breakdown Threads: 16, Total: 29.078150, Create: 29.034586, Yield: 0.000008, Join: 0.043556
GLT breakdown Threads: 16, Total: 29.110205, Create: 29.067625, Yield: 0.000013, Join: 0.042567
GLT breakdown Threads: 16, Total: 29.162785, Create: 29.139996, Yield: 0.000010, Join: 0.022779
GLT breakdown Threads: 16, Total: 29.033434, Create: 29.009965, Yield: 0.000012, Join: 0.023457
GLT breakdown Threads: 16, Total: 29.338923, Create: 29.160248, Yield: 0.000011, Join: 0.178663
GLT breakdown Threads: 16, Total: 29.123660, Create: 29.114869, Yield: 0.000008, Join: 0.008783
GLT breakdown Threads: 16, Total: 29.172485, Create: 29.032107, Yield: 0.000013, Join: 0.140365
GLT breakdown Threads: 16, Total: 29.196217, Create: 29.174885, Yield: 0.000009, Join: 0.021323
GLT breakdown Threads: 16, Total: 29.303436, Create: 29.122674, Yield: 0.000010, Join: 0.180752
GLT breakdown Threads: 16, Total: 29.190025, Create: 29.158570, Yield: 0.000009, Join: 0.031446
GLT breakdown Threads: 16, Total: 29.133740, Create: 28.941639, Yield: 0.000009, Join: 0.192092
GLT breakdown Threads: 16, Total: 29.181017, Create: 29.062646, Yield: 0.000017, Join: 0.118354
GLT breakdown Threads: 16, Total: 29.273727, Create: 29.130956, Yield: 0.000037, Join: 0.142734
GLT breakdown Threads: 16, Total: 29.119475, Create: 29.088194, Yield: 0.000009, Join: 0.031272
GLT breakdown Threads: 16, Total: 29.187308, Create: 29.054397, Yield: 0.000008, Join: 0.132903
GLT breakdown Threads: 16, Total: 29.058260, Create: 28.995750, Yield: 0.000010, Join: 0.062500
GLT breakdown Threads: 16, Total: 29.238013, Create: 29.102244, Yield: 0.000009, Join: 0.135760
