GLT breakdown Threads: 32, Total: 17.399884, Create: 0.000045, Yield: 17.356795, Join: 0.043044
GLT breakdown Threads: 32, Total: 18.583803, Create: 0.000043, Yield: 0.003592, Join: 18.580168
GLT breakdown Threads: 32, Total: 17.458293, Create: 0.000047, Yield: 6.452320, Join: 11.005925
GLT breakdown Threads: 32, Total: 17.416982, Create: 0.000040, Yield: 15.778427, Join: 1.638515
GLT breakdown Threads: 32, Total: 17.394358, Create: 0.000042, Yield: 16.500690, Join: 0.893626
GLT breakdown Threads: 32, Total: 17.272918, Create: 0.000044, Yield: 0.020979, Join: 17.251895
GLT breakdown Threads: 32, Total: 17.481917, Create: 0.000046, Yield: 15.706811, Join: 1.775060
GLT breakdown Threads: 32, Total: 17.503228, Create: 0.000037, Yield: 17.291397, Join: 0.211794
GLT breakdown Threads: 32, Total: 17.360658, Create: 0.000045, Yield: 16.868773, Join: 0.491840
GLT breakdown Threads: 32, Total: 17.481091, Create: 0.000048, Yield: 4.361877, Join: 13.119166
GLT breakdown Threads: 32, Total: 17.590471, Create: 0.000045, Yield: 9.780037, Join: 7.810389
GLT breakdown Threads: 32, Total: 18.345655, Create: 0.000044, Yield: 14.039699, Join: 4.305912
GLT breakdown Threads: 32, Total: 17.382325, Create: 0.000055, Yield: 14.771240, Join: 2.611030
GLT breakdown Threads: 32, Total: 17.488198, Create: 0.000037, Yield: 11.175104, Join: 6.313057
GLT breakdown Threads: 32, Total: 17.412954, Create: 0.000045, Yield: 13.579738, Join: 3.833171
GLT breakdown Threads: 32, Total: 17.619808, Create: 0.000040, Yield: 16.284712, Join: 1.335056
GLT breakdown Threads: 32, Total: 17.447456, Create: 0.000044, Yield: 3.352147, Join: 14.095265
GLT breakdown Threads: 32, Total: 17.122426, Create: 0.000048, Yield: 16.729175, Join: 0.393203
GLT breakdown Threads: 32, Total: 17.320024, Create: 0.000042, Yield: 0.908821, Join: 16.411161
GLT breakdown Threads: 32, Total: 17.368735, Create: 0.000046, Yield: 16.773770, Join: 0.594919
GLT breakdown Threads: 32, Total: 18.357084, Create: 0.000039, Yield: 18.134342, Join: 0.222703
GLT breakdown Threads: 32, Total: 17.344832, Create: 0.000048, Yield: 17.317347, Join: 0.027437
GLT breakdown Threads: 32, Total: 17.188222, Create: 0.000047, Yield: 4.404045, Join: 12.784130
GLT breakdown Threads: 32, Total: 18.002548, Create: 0.000039, Yield: 17.487144, Join: 0.515365
GLT breakdown Threads: 32, Total: 17.680041, Create: 0.000044, Yield: 17.630673, Join: 0.049324
GLT breakdown Threads: 32, Total: 17.290738, Create: 0.000045, Yield: 4.828996, Join: 12.461697
GLT breakdown Threads: 32, Total: 17.819143, Create: 0.000039, Yield: 15.384838, Join: 2.434266
GLT breakdown Threads: 32, Total: 17.672085, Create: 0.000040, Yield: 17.560213, Join: 0.111832
GLT breakdown Threads: 32, Total: 17.588495, Create: 0.000045, Yield: 16.588247, Join: 1.000202
GLT breakdown Threads: 32, Total: 17.956234, Create: 0.000041, Yield: 17.772448, Join: 0.183745
GLT breakdown Threads: 32, Total: 17.586266, Create: 0.000035, Yield: 11.176472, Join: 6.409759
GLT breakdown Threads: 32, Total: 17.095442, Create: 0.000036, Yield: 5.834918, Join: 11.260488
GLT breakdown Threads: 32, Total: 17.917365, Create: 0.000049, Yield: 17.489643, Join: 0.427673
GLT breakdown Threads: 32, Total: 19.305497, Create: 0.000042, Yield: 10.127703, Join: 9.177752
GLT breakdown Threads: 32, Total: 17.614330, Create: 0.000039, Yield: 17.178848, Join: 0.435443
GLT breakdown Threads: 32, Total: 18.969207, Create: 0.000046, Yield: 5.188874, Join: 13.780287
GLT breakdown Threads: 32, Total: 17.406689, Create: 0.000041, Yield: 15.074040, Join: 2.332608
GLT breakdown Threads: 32, Total: 17.458923, Create: 0.000043, Yield: 3.249811, Join: 14.209069
GLT breakdown Threads: 32, Total: 17.363241, Create: 0.000051, Yield: 0.258534, Join: 17.104655
GLT breakdown Threads: 32, Total: 17.242609, Create: 0.000039, Yield: 16.954135, Join: 0.288435
GLT breakdown Threads: 32, Total: 17.622010, Create: 0.000043, Yield: 6.466904, Join: 11.155063
GLT breakdown Threads: 32, Total: 17.853173, Create: 0.000057, Yield: 17.509678, Join: 0.343438
GLT breakdown Threads: 32, Total: 18.953739, Create: 0.000044, Yield: 0.006866, Join: 18.946829
GLT breakdown Threads: 32, Total: 17.265809, Create: 0.000044, Yield: 17.236148, Join: 0.029617
GLT breakdown Threads: 32, Total: 17.646417, Create: 0.000041, Yield: 16.195822, Join: 1.450554
GLT breakdown Threads: 32, Total: 17.396679, Create: 0.000052, Yield: 16.593957, Join: 0.802670
GLT breakdown Threads: 32, Total: 17.586173, Create: 0.000055, Yield: 5.730211, Join: 11.855907
GLT breakdown Threads: 32, Total: 17.366186, Create: 0.000039, Yield: 16.132784, Join: 1.233363
GLT breakdown Threads: 32, Total: 17.726337, Create: 0.000038, Yield: 17.554609, Join: 0.171690
GLT breakdown Threads: 32, Total: 17.171876, Create: 0.000038, Yield: 17.095473, Join: 0.076365
