GLT breakdown Threads: 24, Total: 20.048765, Create: 20.031106, Yield: 0.000016, Join: 0.017643
GLT breakdown Threads: 24, Total: 21.074470, Create: 11.731480, Yield: 0.247549, Join: 9.095441
GLT breakdown Threads: 24, Total: 20.140182, Create: 19.984130, Yield: 0.000012, Join: 0.156040
GLT breakdown Threads: 24, Total: 20.150605, Create: 20.046753, Yield: 0.000011, Join: 0.103841
GLT breakdown Threads: 24, Total: 20.487269, Create: 4.279489, Yield: 2.530448, Join: 13.677332
GLT breakdown Threads: 24, Total: 20.434710, Create: 20.172665, Yield: 0.089151, Join: 0.172894
GLT breakdown Threads: 24, Total: 20.106782, Create: 18.466949, Yield: 0.943774, Join: 0.696059
GLT breakdown Threads: 24, Total: 20.358155, Create: 20.170032, Yield: 0.000010, Join: 0.188112
GLT breakdown Threads: 24, Total: 20.055251, Create: 12.720998, Yield: 7.318445, Join: 0.015808
GLT breakdown Threads: 24, Total: 20.464695, Create: 20.388160, Yield: 0.000009, Join: 0.076526
GLT breakdown Threads: 24, Total: 20.449826, Create: 7.946081, Yield: 12.093419, Join: 0.410326
GLT breakdown Threads: 24, Total: 20.189124, Create: 9.572538, Yield: 10.558998, Join: 0.057588
GLT breakdown Threads: 24, Total: 20.308373, Create: 19.597306, Yield: 0.524882, Join: 0.186185
GLT breakdown Threads: 24, Total: 20.031830, Create: 6.787397, Yield: 13.230276, Join: 0.014157
GLT breakdown Threads: 24, Total: 20.101199, Create: 20.077749, Yield: 0.000012, Join: 0.023438
GLT breakdown Threads: 24, Total: 20.202066, Create: 18.481885, Yield: 0.264535, Join: 1.455646
GLT breakdown Threads: 24, Total: 20.039603, Create: 13.051271, Yield: 3.711180, Join: 3.277152
GLT breakdown Threads: 24, Total: 20.060188, Create: 20.035915, Yield: 0.000076, Join: 0.024197
GLT breakdown Threads: 24, Total: 20.031677, Create: 19.973072, Yield: 0.000074, Join: 0.058531
GLT breakdown Threads: 24, Total: 20.228976, Create: 18.268198, Yield: 1.805906, Join: 0.154872
GLT breakdown Threads: 24, Total: 21.419129, Create: 16.396316, Yield: 4.840400, Join: 0.182413
GLT breakdown Threads: 24, Total: 20.169973, Create: 10.366542, Yield: 9.624698, Join: 0.178733
GLT breakdown Threads: 24, Total: 20.006010, Create: 19.981017, Yield: 0.000012, Join: 0.024981
GLT breakdown Threads: 24, Total: 20.109578, Create: 19.989339, Yield: 0.066489, Join: 0.053750
GLT breakdown Threads: 24, Total: 20.091276, Create: 19.937786, Yield: 0.000074, Join: 0.153416
GLT breakdown Threads: 24, Total: 20.105172, Create: 18.816407, Yield: 0.825091, Join: 0.463674
GLT breakdown Threads: 24, Total: 20.275447, Create: 20.257098, Yield: 0.000062, Join: 0.018287
GLT breakdown Threads: 24, Total: 20.055269, Create: 19.997966, Yield: 0.000012, Join: 0.057290
GLT breakdown Threads: 24, Total: 20.023667, Create: 7.899063, Yield: 11.700522, Join: 0.424082
GLT breakdown Threads: 24, Total: 20.182577, Create: 6.762166, Yield: 13.256718, Join: 0.163693
GLT breakdown Threads: 24, Total: 20.611082, Create: 0.580908, Yield: 17.043177, Join: 2.986997
GLT breakdown Threads: 24, Total: 20.156061, Create: 15.794564, Yield: 4.271759, Join: 0.089738
GLT breakdown Threads: 24, Total: 20.203274, Create: 20.022427, Yield: 0.020924, Join: 0.159923
GLT breakdown Threads: 24, Total: 20.160333, Create: 20.081519, Yield: 0.000012, Join: 0.078802
GLT breakdown Threads: 24, Total: 20.308394, Create: 19.168756, Yield: 0.950471, Join: 0.189167
GLT breakdown Threads: 24, Total: 20.163564, Create: 17.581908, Yield: 1.780783, Join: 0.800873
GLT breakdown Threads: 24, Total: 20.063012, Create: 9.528521, Yield: 10.486609, Join: 0.047882
GLT breakdown Threads: 24, Total: 20.463902, Create: 7.071389, Yield: 13.008285, Join: 0.384228
GLT breakdown Threads: 24, Total: 20.040050, Create: 19.959330, Yield: 0.000015, Join: 0.080705
GLT breakdown Threads: 24, Total: 20.116400, Create: 19.997438, Yield: 0.000012, Join: 0.118950
GLT breakdown Threads: 24, Total: 20.522149, Create: 13.918865, Yield: 6.149165, Join: 0.454119
GLT breakdown Threads: 24, Total: 20.029363, Create: 4.525618, Yield: 15.142519, Join: 0.361226
GLT breakdown Threads: 24, Total: 20.120870, Create: 19.246980, Yield: 0.856109, Join: 0.017781
GLT breakdown Threads: 24, Total: 20.608884, Create: 14.469533, Yield: 4.878674, Join: 1.260677
GLT breakdown Threads: 24, Total: 20.023208, Create: 19.944824, Yield: 0.000047, Join: 0.078337
GLT breakdown Threads: 24, Total: 20.157135, Create: 20.000819, Yield: 0.000043, Join: 0.156273
GLT breakdown Threads: 24, Total: 20.151095, Create: 19.961398, Yield: 0.133235, Join: 0.056462
GLT breakdown Threads: 24, Total: 20.314130, Create: 19.189622, Yield: 0.774039, Join: 0.350468
GLT breakdown Threads: 24, Total: 20.010074, Create: 1.422245, Yield: 18.551482, Join: 0.036347
GLT breakdown Threads: 24, Total: 20.451378, Create: 20.096281, Yield: 0.000011, Join: 0.355086
