GLT breakdown Threads: 16, Total: 31.252699, Create: 0.000004, Yield: 31.252681, Join: 0.000014
GLT breakdown Threads: 16, Total: 31.226924, Create: 0.000004, Yield: 31.110972, Join: 0.115948
GLT breakdown Threads: 16, Total: 31.557545, Create: 0.000004, Yield: 31.444305, Join: 0.113236
GLT breakdown Threads: 16, Total: 31.388093, Create: 0.000003, Yield: 31.253562, Join: 0.134528
GLT breakdown Threads: 16, Total: 30.994456, Create: 0.000004, Yield: 30.951742, Join: 0.042710
GLT breakdown Threads: 16, Total: 32.833945, Create: 0.000004, Yield: 32.769231, Join: 0.064710
GLT breakdown Threads: 16, Total: 30.922792, Create: 0.000004, Yield: 30.862769, Join: 0.060019
GLT breakdown Threads: 16, Total: 31.162911, Create: 0.000004, Yield: 31.010591, Join: 0.152316
GLT breakdown Threads: 16, Total: 31.224963, Create: 0.000004, Yield: 31.164727, Join: 0.060232
GLT breakdown Threads: 16, Total: 31.144236, Create: 0.000004, Yield: 31.028359, Join: 0.115873
GLT breakdown Threads: 16, Total: 36.056972, Create: 0.000005, Yield: 0.003048, Join: 36.053919
GLT breakdown Threads: 16, Total: 31.150080, Create: 0.000004, Yield: 31.103921, Join: 0.046155
GLT breakdown Threads: 16, Total: 31.237041, Create: 0.000004, Yield: 31.081953, Join: 0.155084
GLT breakdown Threads: 16, Total: 35.129241, Create: 0.000004, Yield: 34.979938, Join: 0.149299
GLT breakdown Threads: 16, Total: 31.268517, Create: 0.000004, Yield: 31.153374, Join: 0.115139
GLT breakdown Threads: 16, Total: 31.247500, Create: 0.000003, Yield: 31.130251, Join: 0.117246
GLT breakdown Threads: 16, Total: 37.543074, Create: 0.000004, Yield: 37.477111, Join: 0.065959
GLT breakdown Threads: 16, Total: 31.006620, Create: 0.000004, Yield: 30.956613, Join: 0.050003
GLT breakdown Threads: 16, Total: 31.231501, Create: 0.000010, Yield: 31.099554, Join: 0.131937
GLT breakdown Threads: 16, Total: 31.988617, Create: 0.000003, Yield: 31.871195, Join: 0.117419
GLT breakdown Threads: 16, Total: 31.264255, Create: 0.000004, Yield: 31.217162, Join: 0.047089
GLT breakdown Threads: 16, Total: 31.252306, Create: 0.000003, Yield: 31.252287, Join: 0.000016
GLT breakdown Threads: 16, Total: 31.318995, Create: 0.000004, Yield: 31.318977, Join: 0.000014
GLT breakdown Threads: 16, Total: 34.950968, Create: 0.000004, Yield: 34.787374, Join: 0.163590
GLT breakdown Threads: 16, Total: 34.985144, Create: 0.000004, Yield: 34.860271, Join: 0.124869
GLT breakdown Threads: 16, Total: 31.118437, Create: 0.000004, Yield: 31.007030, Join: 0.111403
GLT breakdown Threads: 16, Total: 31.174446, Create: 0.000011, Yield: 31.040677, Join: 0.133758
GLT breakdown Threads: 16, Total: 31.200859, Create: 0.000004, Yield: 31.049412, Join: 0.151443
GLT breakdown Threads: 16, Total: 42.708763, Create: 0.000004, Yield: 0.003637, Join: 42.705122
GLT breakdown Threads: 16, Total: 31.363442, Create: 0.000004, Yield: 31.201330, Join: 0.162108
GLT breakdown Threads: 16, Total: 31.295225, Create: 0.000004, Yield: 30.987011, Join: 0.308210
GLT breakdown Threads: 16, Total: 35.061519, Create: 0.000003, Yield: 34.923128, Join: 0.138388
GLT breakdown Threads: 16, Total: 32.723682, Create: 0.000004, Yield: 32.592755, Join: 0.130923
GLT breakdown Threads: 16, Total: 31.275693, Create: 0.000004, Yield: 31.087206, Join: 0.188483
GLT breakdown Threads: 16, Total: 31.217246, Create: 0.000004, Yield: 31.067170, Join: 0.150071
GLT breakdown Threads: 16, Total: 31.122913, Create: 0.000004, Yield: 31.122905, Join: 0.000004
GLT breakdown Threads: 16, Total: 31.140240, Create: 0.000004, Yield: 31.023968, Join: 0.116268
GLT breakdown Threads: 16, Total: 31.214076, Create: 0.000004, Yield: 31.144917, Join: 0.069155
GLT breakdown Threads: 16, Total: 31.183404, Create: 0.000004, Yield: 31.179858, Join: 0.003542
GLT breakdown Threads: 16, Total: 34.867827, Create: 0.000004, Yield: 34.711031, Join: 0.156792
GLT breakdown Threads: 16, Total: 33.388487, Create: 0.000004, Yield: 32.892013, Join: 0.496469
GLT breakdown Threads: 16, Total: 31.321064, Create: 0.000004, Yield: 31.157796, Join: 0.163264
GLT breakdown Threads: 16, Total: 32.775242, Create: 0.000004, Yield: 32.775228, Join: 0.000010
GLT breakdown Threads: 16, Total: 35.132820, Create: 0.000004, Yield: 34.780854, Join: 0.351962
GLT breakdown Threads: 16, Total: 31.143404, Create: 0.000004, Yield: 31.137418, Join: 0.005981
GLT breakdown Threads: 16, Total: 42.562253, Create: 0.000004, Yield: 0.003654, Join: 42.558595
GLT breakdown Threads: 16, Total: 31.309586, Create: 0.000004, Yield: 31.196355, Join: 0.113227
GLT breakdown Threads: 16, Total: 31.151489, Create: 0.000004, Yield: 31.035490, Join: 0.115995
GLT breakdown Threads: 16, Total: 31.384375, Create: 0.000004, Yield: 31.261102, Join: 0.123269
GLT breakdown Threads: 16, Total: 31.106157, Create: 0.000004, Yield: 30.984587, Join: 0.121566
