GLT breakdown Threads: 24, Total: 40.888326, Create: 0.000016, Yield: 0.007247, Join: 40.881063
GLT breakdown Threads: 24, Total: 44.188695, Create: 0.000016, Yield: 0.008869, Join: 44.179810
GLT breakdown Threads: 24, Total: 43.690226, Create: 0.000012, Yield: 0.013460, Join: 43.676754
GLT breakdown Threads: 24, Total: 43.529839, Create: 0.000016, Yield: 0.017164, Join: 43.512659
GLT breakdown Threads: 24, Total: 43.354137, Create: 0.000016, Yield: 0.015905, Join: 43.338216
GLT breakdown Threads: 24, Total: 43.324092, Create: 0.000014, Yield: 0.008753, Join: 43.315325
GLT breakdown Threads: 24, Total: 41.174605, Create: 0.000017, Yield: 0.016170, Join: 41.158418
GLT breakdown Threads: 24, Total: 43.495670, Create: 0.000016, Yield: 0.008783, Join: 43.486871
GLT breakdown Threads: 24, Total: 43.930996, Create: 0.000014, Yield: 0.018215, Join: 43.912767
GLT breakdown Threads: 24, Total: 43.406951, Create: 0.000016, Yield: 0.007671, Join: 43.399264
GLT breakdown Threads: 24, Total: 43.541317, Create: 0.000015, Yield: 0.008488, Join: 43.532814
GLT breakdown Threads: 24, Total: 39.768286, Create: 0.000015, Yield: 0.008682, Join: 39.759589
GLT breakdown Threads: 24, Total: 43.928177, Create: 0.000014, Yield: 0.007868, Join: 43.920295
GLT breakdown Threads: 24, Total: 43.750621, Create: 0.000016, Yield: 0.010963, Join: 43.739642
GLT breakdown Threads: 24, Total: 43.827827, Create: 0.000016, Yield: 0.007881, Join: 43.819930
GLT breakdown Threads: 24, Total: 41.747362, Create: 0.000015, Yield: 0.009333, Join: 41.738014
GLT breakdown Threads: 24, Total: 43.633122, Create: 0.000015, Yield: 0.011395, Join: 43.621712
GLT breakdown Threads: 24, Total: 40.771942, Create: 0.000016, Yield: 0.007388, Join: 40.764538
GLT breakdown Threads: 24, Total: 44.146312, Create: 0.000016, Yield: 0.003192, Join: 44.143104
GLT breakdown Threads: 24, Total: 41.085383, Create: 0.000014, Yield: 0.013578, Join: 41.071791
GLT breakdown Threads: 24, Total: 43.550729, Create: 0.000016, Yield: 0.011223, Join: 43.539490
GLT breakdown Threads: 24, Total: 39.499732, Create: 0.000017, Yield: 0.011428, Join: 39.488287
GLT breakdown Threads: 24, Total: 43.551984, Create: 0.000015, Yield: 0.007634, Join: 43.544335
GLT breakdown Threads: 24, Total: 43.506630, Create: 0.000017, Yield: 0.008217, Join: 43.498396
GLT breakdown Threads: 24, Total: 41.161431, Create: 0.000015, Yield: 0.008487, Join: 41.152929
GLT breakdown Threads: 24, Total: 39.725432, Create: 0.000016, Yield: 0.012380, Join: 39.713035
GLT breakdown Threads: 24, Total: 42.293822, Create: 0.000015, Yield: 0.007106, Join: 42.286701
GLT breakdown Threads: 24, Total: 43.197558, Create: 0.000013, Yield: 0.012806, Join: 43.184739
GLT breakdown Threads: 24, Total: 43.784003, Create: 0.000014, Yield: 0.004647, Join: 43.779342
GLT breakdown Threads: 24, Total: 43.241423, Create: 0.000013, Yield: 0.011876, Join: 43.229534
GLT breakdown Threads: 24, Total: 39.628993, Create: 0.000018, Yield: 0.011511, Join: 39.617464
GLT breakdown Threads: 24, Total: 42.238212, Create: 0.000014, Yield: 0.011376, Join: 42.226822
GLT breakdown Threads: 24, Total: 44.200700, Create: 0.000015, Yield: 0.012124, Join: 44.188561
GLT breakdown Threads: 24, Total: 43.173723, Create: 0.000015, Yield: 0.007846, Join: 43.165861
GLT breakdown Threads: 24, Total: 43.209424, Create: 0.000014, Yield: 0.012520, Join: 43.196890
GLT breakdown Threads: 24, Total: 40.869561, Create: 0.000017, Yield: 0.007985, Join: 40.861559
GLT breakdown Threads: 24, Total: 42.140616, Create: 0.000014, Yield: 0.011314, Join: 42.129288
GLT breakdown Threads: 24, Total: 39.727716, Create: 0.000014, Yield: 0.007388, Join: 39.720314
GLT breakdown Threads: 24, Total: 40.153122, Create: 0.000016, Yield: 0.007875, Join: 40.145231
GLT breakdown Threads: 24, Total: 40.528192, Create: 0.000015, Yield: 0.008136, Join: 40.520041
GLT breakdown Threads: 24, Total: 39.612549, Create: 0.000014, Yield: 0.017482, Join: 39.595053
GLT breakdown Threads: 24, Total: 43.167639, Create: 0.000016, Yield: 0.007812, Join: 43.159811
GLT breakdown Threads: 24, Total: 43.779255, Create: 0.000013, Yield: 0.012043, Join: 43.767199
