GLT breakdown Threads: 32, Total: 18.480920, Create: 0.000006, Yield: 18.454501, Join: 0.026413
GLT breakdown Threads: 32, Total: 18.396613, Create: 0.000006, Yield: 18.374489, Join: 0.022118
GLT breakdown Threads: 32, Total: 18.359726, Create: 0.000007, Yield: 18.324677, Join: 0.035042
GLT breakdown Threads: 32, Total: 18.554133, Create: 0.000006, Yield: 18.452102, Join: 0.102025
GLT breakdown Threads: 32, Total: 18.165050, Create: 0.000007, Yield: 18.156484, Join: 0.008559
GLT breakdown Threads: 32, Total: 18.305898, Create: 0.000006, Yield: 18.259228, Join: 0.046664
GLT breakdown Threads: 32, Total: 18.347983, Create: 0.000007, Yield: 18.337546, Join: 0.010430
GLT breakdown Threads: 32, Total: 18.562779, Create: 0.000006, Yield: 18.423877, Join: 0.138896
GLT breakdown Threads: 32, Total: 18.373019, Create: 0.000006, Yield: 18.324381, Join: 0.048632
GLT breakdown Threads: 32, Total: 18.518116, Create: 0.000007, Yield: 18.473665, Join: 0.044444
GLT breakdown Threads: 32, Total: 18.440609, Create: 0.000006, Yield: 18.352589, Join: 0.088014
GLT breakdown Threads: 32, Total: 18.464100, Create: 0.000006, Yield: 18.410728, Join: 0.053366
GLT breakdown Threads: 32, Total: 18.470283, Create: 0.000005, Yield: 18.359878, Join: 0.110400
GLT breakdown Threads: 32, Total: 18.576629, Create: 0.000007, Yield: 18.532093, Join: 0.044529
GLT breakdown Threads: 32, Total: 18.571158, Create: 0.000007, Yield: 18.569355, Join: 0.001796
GLT breakdown Threads: 32, Total: 18.323503, Create: 0.000006, Yield: 18.253042, Join: 0.070455
GLT breakdown Threads: 32, Total: 18.304622, Create: 0.000006, Yield: 18.296007, Join: 0.008609
GLT breakdown Threads: 32, Total: 18.430301, Create: 0.000005, Yield: 18.379895, Join: 0.050401
GLT breakdown Threads: 32, Total: 18.212005, Create: 0.000006, Yield: 18.174973, Join: 0.037026
GLT breakdown Threads: 32, Total: 18.637472, Create: 0.000007, Yield: 18.585257, Join: 0.052208
GLT breakdown Threads: 32, Total: 18.489651, Create: 0.000006, Yield: 18.442795, Join: 0.046850
GLT breakdown Threads: 32, Total: 18.396765, Create: 0.000006, Yield: 18.393002, Join: 0.003757
GLT breakdown Threads: 32, Total: 18.186650, Create: 0.000006, Yield: 18.144781, Join: 0.041863
GLT breakdown Threads: 32, Total: 18.458971, Create: 0.000007, Yield: 18.449977, Join: 0.008987
GLT breakdown Threads: 32, Total: 18.583128, Create: 0.000006, Yield: 18.413077, Join: 0.170045
GLT breakdown Threads: 32, Total: 18.354636, Create: 0.000007, Yield: 18.353779, Join: 0.000850
GLT breakdown Threads: 32, Total: 18.510901, Create: 0.000007, Yield: 18.477528, Join: 0.033366
GLT breakdown Threads: 32, Total: 18.484831, Create: 0.000006, Yield: 18.481809, Join: 0.003016
GLT breakdown Threads: 32, Total: 18.417743, Create: 0.000006, Yield: 18.368269, Join: 0.049468
GLT breakdown Threads: 32, Total: 18.556533, Create: 0.000006, Yield: 18.392269, Join: 0.164258
GLT breakdown Threads: 32, Total: 18.629408, Create: 0.000006, Yield: 18.590969, Join: 0.038433
GLT breakdown Threads: 32, Total: 18.529698, Create: 0.000006, Yield: 18.513050, Join: 0.016642
GLT breakdown Threads: 32, Total: 17.789171, Create: 0.000004, Yield: 17.781234, Join: 0.007933
GLT breakdown Threads: 32, Total: 18.171902, Create: 0.000006, Yield: 18.139038, Join: 0.032858
GLT breakdown Threads: 32, Total: 18.395244, Create: 0.000006, Yield: 18.395232, Join: 0.000006
GLT breakdown Threads: 32, Total: 18.307028, Create: 0.000007, Yield: 18.295623, Join: 0.011398
GLT breakdown Threads: 32, Total: 18.956885, Create: 0.000006, Yield: 18.943092, Join: 0.013787
GLT breakdown Threads: 32, Total: 18.524766, Create: 0.000006, Yield: 18.345531, Join: 0.179229
GLT breakdown Threads: 32, Total: 18.130806, Create: 0.000006, Yield: 18.111051, Join: 0.019749
GLT breakdown Threads: 32, Total: 18.177103, Create: 0.000005, Yield: 18.099361, Join: 0.077737
GLT breakdown Threads: 32, Total: 18.334143, Create: 0.000007, Yield: 18.309503, Join: 0.024633
GLT breakdown Threads: 32, Total: 18.321282, Create: 0.000005, Yield: 18.313012, Join: 0.008265
GLT breakdown Threads: 32, Total: 18.216239, Create: 0.000006, Yield: 18.210935, Join: 0.005298
GLT breakdown Threads: 32, Total: 18.375930, Create: 0.000005, Yield: 18.343228, Join: 0.032697
GLT breakdown Threads: 32, Total: 18.542865, Create: 0.000006, Yield: 18.527567, Join: 0.015292
GLT breakdown Threads: 32, Total: 18.375298, Create: 0.000005, Yield: 18.373563, Join: 0.001730
GLT breakdown Threads: 32, Total: 18.475328, Create: 0.000005, Yield: 18.430666, Join: 0.044657
GLT breakdown Threads: 32, Total: 18.133801, Create: 0.000006, Yield: 18.096135, Join: 0.037660
GLT breakdown Threads: 32, Total: 18.353671, Create: 0.000006, Yield: 18.271322, Join: 0.082343
GLT breakdown Threads: 32, Total: 18.042061, Create: 0.000007, Yield: 18.039338, Join: 0.002716
