1 1000 0.000479 [0.000429 - 0.001770] 0.000204 Join(0.000203)
2 1000 0.000554 [0.000466 - 0.001780] 0.000240 Join(0.000221)
3 1000 0.000810 [0.000470 - 0.013052] 0.001779 Join(0.000472)
4 1000 0.000594 [0.000469 - 0.001632] 0.000176 Join(0.000229)
5 1000 0.000679 [0.000469 - 0.001676] 0.000186 Join(0.000258)
6 1000 0.000808 [0.000482 - 0.001914] 0.000242 Join(0.000284)
7 1000 0.001136 [0.000472 - 0.013224] 0.001767 Join(0.000552)
8 1000 0.001331 [0.000538 - 0.011224] 0.001434 Join(0.000536)
9 1000 0.001541 [0.000570 - 0.014892] 0.001932 Join(0.000336)
10 1000 0.001929 [0.000516 - 0.002174] 0.000341 Join(0.000482)
11 1000 0.002226 [0.000487 - 0.002507] 0.000464 Join(0.000519)
12 1000 0.002285 [0.000538 - 0.002533] 0.000400 Join(0.000450)
13 1000 0.002468 [0.000528 - 0.002673] 0.000407 Join(0.000474)
14 1000 0.002612 [0.000480 - 0.002911] 0.000591 Join(0.000458)
15 1000 0.002665 [0.000469 - 0.014967] 0.002015 Join(0.000413)
16 1000 0.002816 [0.000539 - 0.003116] 0.000576 Join(0.000455)
17 1000 0.003252 [0.000548 - 0.013410] 0.001556 Join(0.000637)
18 1000 0.003001 [0.000469 - 0.009630] 0.001484 Join(0.000546)
19 1000 0.004412 [0.000528 - 0.017244] 0.002076 Join(0.000612)
20 1000 0.004917 [0.000547 - 0.021662] 0.002586 Join(0.000929)
21 1000 0.005271 [0.000552 - 0.006213] 0.001259 Join(0.000576)
22 1000 0.005504 [0.000521 - 0.017524] 0.002086 Join(0.000531)
23 1000 0.005628 [0.000478 - 0.013772] 0.001811 Join(0.000783)
24 1000 0.004874 [0.000466 - 0.006413] 0.002206 Join(0.000507)
25 1000 0.006098 [0.000549 - 0.014040] 0.001708 Join(0.000766)
26 1000 0.005341 [0.000470 - 0.007224] 0.002514 Join(0.000523)
27 1000 0.006834 [0.000814 - 0.012061] 0.001617 Join(0.000528)
28 1000 0.006933 [0.000476 - 0.007899] 0.001866 Join(0.000583)
29 1000 0.007455 [0.000831 - 0.008243] 0.001580 Join(0.000636)
30 1000 0.007466 [0.000523 - 0.008676] 0.001932 Join(0.000574)
31 1000 0.007755 [0.000521 - 0.008874] 0.001911 Join(0.000609)
32 1000 0.008032 [0.000531 - 0.009291] 0.002035 Join(0.000620)
33 1000 0.008621 [0.000545 - 0.014727] 0.002376 Join(0.000642)
34 1000 0.008888 [0.000778 - 0.021598] 0.002678 Join(0.000691)
35 1000 0.008894 [0.000518 - 0.010507] 0.002253 Join(0.000710)
36 1000 0.009219 [0.000523 - 0.011706] 0.002144 Join(0.000873)
37 1000 0.009505 [0.000541 - 0.011453] 0.002228 Join(0.000828)
38 1000 0.009617 [0.000535 - 0.014971] 0.002600 Join(0.000756)
39 1000 0.009767 [0.000533 - 0.011645] 0.002288 Join(0.000966)
40 1000 0.010573 [0.000839 - 0.027688] 0.003417 Join(0.000867)
41 1000 0.010726 [0.000539 - 0.014999] 0.002589 Join(0.001089)
42 1000 0.010474 [0.000547 - 0.022092] 0.002911 Join(0.001266)
43 1000 0.010910 [0.000833 - 0.028637] 0.003317 Join(0.000813)
44 1000 0.009599 [0.000473 - 0.013671] 0.004412 Join(0.000852)
45 1000 0.011281 [0.000536 - 0.016228] 0.002750 Join(0.001147)
46 1000 0.011255 [0.000543 - 0.016134] 0.002783 Join(0.001175)
47 1000 0.011746 [0.000897 - 0.029357] 0.003693 Join(0.000830)
48 1000 0.009181 [0.000469 - 0.012973] 0.004388 Join(0.000825)
49 1000 0.011487 [0.001919 - 0.014191] 0.001834 Join(0.000988)
50 1000 0.011621 [0.000805 - 0.016177] 0.002400 Join(0.001180)
51 1000 0.011875 [0.000898 - 0.014777] 0.002645 Join(0.000970)
52 1000 0.012092 [0.001032 - 0.023653] 0.002878 Join(0.000894)
53 1000 0.012010 [0.000860 - 0.015051] 0.002852 Join(0.000946)
54 1000 0.012083 [0.001561 - 0.014938] 0.002386 Join(0.000947)
55 1000 0.012600 [0.000546 - 0.016766] 0.003196 Join(0.001251)
56 1000 0.012675 [0.000890 - 0.022914] 0.002861 Join(0.001301)
57 1000 0.013578 [0.000885 - 0.017870] 0.003329 Join(0.001123)
58 1000 0.014330 [0.000838 - 0.018413] 0.003075 Join(0.001454)
59 1000 0.012983 [0.000473 - 0.028180] 0.005717 Join(0.001027)
60 1000 0.012585 [0.000475 - 0.026873] 0.006238 Join(0.001083)
61 1000 0.015014 [0.001944 - 0.018997] 0.002651 Join(0.001202)
62 1000 0.012463 [0.000473 - 0.018703] 0.005936 Join(0.000954)
63 1000 0.013757 [0.000470 - 0.020588] 0.006399 Join(0.001457)
64 1000 0.014414 [0.000474 - 0.028585] 0.007271 Join(0.001150)
65 1000 0.016177 [0.000834 - 0.034137] 0.004881 Join(0.001213)
66 1000 0.016938 [0.000835 - 0.021365] 0.003755 Join(0.001643)
67 1000 0.017221 [0.000843 - 0.023665] 0.003879 Join(0.001530)
68 1000 0.017737 [0.001916 - 0.022575] 0.003313 Join(0.001518)
69 1000 0.017373 [0.000914 - 0.021858] 0.003936 Join(0.001521)
70 1000 0.018714 [0.001957 - 0.027545] 0.003473 Join(0.001885)
71 1000 0.015997 [0.000468 - 0.023705] 0.007037 Join(0.001645)
72 1000 0.018814 [0.001941 - 0.024522] 0.003100 Join(0.001687)
