1 100 0.000140 [0.000035 - 0.005183] 0.000728 Join(0.000036)
2 100 0.000189 [0.000023 - 0.007982] 0.001125 Join(0.000145)
3 100 0.000241 [0.000018 - 0.010750] 0.001517 Join(0.000134)
4 100 0.000227 [0.000015 - 0.010188] 0.001437 Join(0.000139)
5 100 0.000206 [0.000016 - 0.009058] 0.001277 Join(0.000125)
6 100 0.000221 [0.000015 - 0.009899] 0.001397 Join(0.000139)
7 100 0.000300 [0.000014 - 0.009607] 0.001455 Join(0.000236)
8 100 0.000227 [0.000015 - 0.009926] 0.001400 Join(0.000165)
9 100 0.000361 [0.000017 - 0.009592] 0.001492 Join(0.000234)
10 100 0.000464 [0.000020 - 0.009877] 0.001602 Join(0.000405)
11 100 0.000561 [0.000026 - 0.010672] 0.001743 Join(0.000490)
12 100 0.000832 [0.000029 - 0.010385] 0.001880 Join(0.000706)
13 100 0.000778 [0.000027 - 0.010194] 0.001843 Join(0.000643)
14 100 0.000626 [0.000043 - 0.010282] 0.001749 Join(0.000551)
15 100 0.000705 [0.000032 - 0.010317] 0.001795 Join(0.000636)
16 100 0.000511 [0.000042 - 0.010849] 0.001718 Join(0.000377)
17 100 0.000815 [0.000048 - 0.010735] 0.001893 Join(0.000744)
18 100 0.000688 [0.000058 - 0.011922] 0.001936 Join(0.000611)
19 100 0.001052 [0.000059 - 0.012196] 0.002143 Join(0.000912)
20 100 0.001317 [0.000072 - 0.012224] 0.002398 Join(0.001114)
21 100 0.001208 [0.000071 - 0.012895] 0.002257 Join(0.001064)
22 100 0.001179 [0.000076 - 0.014270] 0.002380 Join(0.001100)
23 100 0.001234 [0.000073 - 0.013654] 0.002340 Join(0.001149)
24 100 0.001374 [0.000073 - 0.012162] 0.002237 Join(0.001228)
25 100 0.001351 [0.000099 - 0.012760] 0.002227 Join(0.001129)
26 100 0.001579 [0.000091 - 0.011783] 0.002220 Join(0.001289)
27 100 0.001764 [0.000082 - 0.014507] 0.002597 Join(0.001609)
28 100 0.001365 [0.000098 - 0.013695] 0.002434 Join(0.001149)
29 100 0.001923 [0.000083 - 0.014551] 0.002520 Join(0.001621)
30 100 0.002231 [0.000109 - 0.017669] 0.002867 Join(0.001933)
31 100 0.002122 [0.000105 - 0.015235] 0.002616 Join(0.001953)
32 100 0.001857 [0.000103 - 0.014047] 0.002632 Join(0.001557)
33 100 0.002023 [0.000118 - 0.015977] 0.002677 Join(0.001918)
34 100 0.001921 [0.000154 - 0.014955] 0.002599 Join(0.001678)
35 100 0.002341 [0.000157 - 0.017451] 0.002867 Join(0.002170)
36 100 0.002384 [0.000153 - 0.014847] 0.002633 Join(0.002135)
