1 1 2000 0.000711 [0.000693 - 0.001155] 0.000064 Join(0.000080)
2 2 2000 0.001100 [0.000891 - 0.008451] 0.001062 Join(0.000238)
3 3 2000 0.000976 [0.000779 - 0.008418] 0.001075 Join(0.000245)
4 4 2000 0.000906 [0.000712 - 0.008389] 0.001081 Join(0.000247)
5 5 2000 0.000895 [0.000713 - 0.008321] 0.001073 Join(0.000246)
6 6 2000 0.000911 [0.000728 - 0.008301] 0.001067 Join(0.000251)
7 7 2000 0.000947 [0.000752 - 0.008254] 0.001055 Join(0.000250)
8 8 2000 0.000991 [0.000791 - 0.008326] 0.001059 Join(0.000260)
9 9 2000 0.001032 [0.000823 - 0.008385] 0.001062 Join(0.000266)
10 10 2000 0.001374 [0.001168 - 0.008427] 0.001019 Join(0.000270)
11 11 2000 0.001480 [0.001264 - 0.008478] 0.001011 Join(0.000275)
12 12 2000 0.001580 [0.001348 - 0.008500] 0.001000 Join(0.000275)
13 13 2000 0.001654 [0.001408 - 0.008499] 0.000989 Join(0.000280)
14 14 2000 0.001799 [0.001566 - 0.008483] 0.000966 Join(0.000280)
15 15 2000 0.001832 [0.001609 - 0.008521] 0.000967 Join(0.000283)
16 16 2000 0.001856 [0.001615 - 0.008064] 0.000898 Join(0.000278)
17 17 2000 0.001862 [0.001587 - 0.008493] 0.000960 Join(0.000288)
18 18 2000 0.001882 [0.001633 - 0.008503] 0.000958 Join(0.000288)
19 19 2000 0.001935 [0.001663 - 0.008473] 0.000946 Join(0.000289)
20 20 2000 0.001929 [0.001650 - 0.008581] 0.000963 Join(0.000291)
21 21 2000 0.001872 [0.001613 - 0.008631] 0.000978 Join(0.000295)
22 22 2000 0.001951 [0.001673 - 0.008520] 0.000951 Join(0.000292)
23 23 2000 0.002070 [0.001778 - 0.008565] 0.000940 Join(0.000295)
24 24 2000 0.001985 [0.001747 - 0.008592] 0.000955 Join(0.000296)
25 25 2000 0.002080 [0.001802 - 0.008639] 0.000948 Join(0.000297)
26 26 2000 0.002073 [0.001821 - 0.008551] 0.000937 Join(0.000297)
27 27 2000 0.002109 [0.001831 - 0.008667] 0.000948 Join(0.000302)
28 28 2000 0.002165 [0.001920 - 0.008605] 0.000931 Join(0.000302)
29 29 2000 0.002224 [0.001994 - 0.008493] 0.000906 Join(0.000295)
30 30 2000 0.002234 [0.001970 - 0.008730] 0.000939 Join(0.000305)
31 31 2000 0.002312 [0.002067 - 0.008640] 0.000914 Join(0.000303)
32 32 2000 0.002349 [0.002032 - 0.008685] 0.000916 Join(0.000314)
33 33 2000 0.002368 [0.002119 - 0.008499] 0.000887 Join(0.000310)
34 34 2000 0.002387 [0.002135 - 0.008749] 0.000920 Join(0.000317)
35 35 2000 0.002499 [0.002218 - 0.008709] 0.000898 Join(0.000323)
36 36 2000 0.002407 [0.002128 - 0.008723] 0.000913 Join(0.000324)
