36 36 100 0.000296 [0.000170 - 0.000775] 0.000097 Join(0.000004)
37 37 100 0.000338 [0.000170 - 0.000748] 0.000111 Join(0.000006)
38 38 100 0.000324 [0.000171 - 0.000787] 0.000108 Join(0.000007)
39 39 100 0.000320 [0.000170 - 0.000764] 0.000105 Join(0.000006)
40 40 100 0.000318 [0.000170 - 0.000522] 0.000083 Join(0.000006)
41 41 100 0.000291 [0.000170 - 0.000703] 0.000115 Join(0.000006)
42 42 100 0.000336 [0.000171 - 0.000720] 0.000098 Join(0.000010)
43 43 100 0.000328 [0.000170 - 0.000765] 0.000106 Join(0.000007)
44 44 100 0.000312 [0.000193 - 0.000619] 0.000068 Join(0.000008)
45 45 100 0.000313 [0.000170 - 0.000557] 0.000082 Join(0.000006)
46 46 100 0.000313 [0.000171 - 0.000860] 0.000108 Join(0.000006)
47 47 100 0.000320 [0.000170 - 0.000861] 0.000108 Join(0.000007)
48 48 100 0.000314 [0.000181 - 0.000401] 0.000071 Join(0.000006)
49 49 100 0.000302 [0.000172 - 0.000726] 0.000085 Join(0.000007)
50 50 100 0.000321 [0.000187 - 0.000802] 0.000095 Join(0.000007)
51 51 100 0.000285 [0.000175 - 0.000860] 0.000099 Join(0.000006)
52 52 100 0.000313 [0.000180 - 0.000873] 0.000102 Join(0.000006)
53 53 100 0.000307 [0.000170 - 0.000630] 0.000088 Join(0.000006)
54 54 100 0.000271 [0.000171 - 0.000979] 0.000129 Join(0.000005)
55 55 100 0.000280 [0.000171 - 0.000380] 0.000061 Join(0.000006)
56 56 100 0.000296 [0.000170 - 0.000925] 0.000112 Join(0.000006)
57 57 100 0.000311 [0.000170 - 0.000654] 0.000092 Join(0.000006)
58 58 100 0.000305 [0.000171 - 0.000942] 0.000111 Join(0.000006)
59 59 100 0.000306 [0.000171 - 0.000653] 0.000081 Join(0.000005)
60 60 100 0.000307 [0.000170 - 0.000403] 0.000071 Join(0.000006)
61 61 100 0.000310 [0.000171 - 0.001031] 0.000125 Join(0.000006)
62 62 100 0.000315 [0.000171 - 0.000819] 0.000098 Join(0.000006)
63 63 100 0.000306 [0.000170 - 0.000381] 0.000069 Join(0.000006)
64 64 100 0.000320 [0.000171 - 0.000407] 0.000076 Join(0.000007)
65 65 100 0.000343 [0.000182 - 0.000597] 0.000083 Join(0.000007)
66 66 100 0.000327 [0.000173 - 0.000412] 0.000081 Join(0.000007)
67 67 100 0.000343 [0.000171 - 0.000979] 0.000122 Join(0.000007)
68 68 100 0.000315 [0.000173 - 0.000499] 0.000074 Join(0.000006)
69 69 100 0.000368 [0.000171 - 0.001513] 0.000215 Join(0.000007)
70 70 100 0.000330 [0.000171 - 0.000416] 0.000082 Join(0.000007)
71 71 100 0.000281 [0.000171 - 0.000413] 0.000105 Join(0.000006)
72 72 100 0.000344 [0.000172 - 0.000959] 0.000124 Join(0.000020)
