1 1 100 0.000173 [0.000168 - 0.000225] 0.000009 Join(0.000003)
1 2 100 0.000170 [0.000122 - 0.000229] 0.000016 Join(0.000004)
1 3 100 0.003374 [0.000121 - 0.161032] 0.022751 Join(0.000004)
1 4 100 0.000172 [0.000130 - 0.000211] 0.000011 Join(0.000003)
1 5 100 0.000997 [0.000122 - 0.037020] 0.005246 Join(0.000004)
1 6 100 0.000141 [0.000121 - 0.000216] 0.000027 Join(0.000005)
1 7 100 0.003738 [0.000121 - 0.180091] 0.025449 Join(0.000005)
1 8 100 0.006976 [0.000121 - 0.274034] 0.039719 Join(0.001364)
1 9 100 0.000299 [0.000121 - 0.008179] 0.001137 Join(0.000006)
1 10 100 0.001197 [0.000121 - 0.045040] 0.006428 Join(0.000005)
1 11 100 0.003655 [0.000122 - 0.168037] 0.023749 Join(0.000006)
1 12 100 0.009276 [0.000121 - 0.457015] 0.064612 Join(0.008823)
1 13 100 0.003092 [0.000121 - 0.123031] 0.017662 Join(0.000024)
1 14 100 0.001877 [0.000122 - 0.087031] 0.012288 Join(0.001743)
1 15 100 0.000631 [0.000121 - 0.024185] 0.003399 Join(0.000485)
1 16 100 0.001895 [0.000123 - 0.088046] 0.012432 Join(0.000006)
1 17 100 0.007634 [0.000123 - 0.248013] 0.039058 Join(0.004963)
1 18 100 0.001431 [0.000122 - 0.064060] 0.009038 Join(0.000005)
1 19 100 0.000854 [0.000123 - 0.036013] 0.005074 Join(0.000724)
1 20 100 0.012476 [0.000123 - 0.539102] 0.076388 Join(0.000845)
1 21 100 0.008791 [0.000123 - 0.432157] 0.061095 Join(0.000005)
1 22 100 0.003450 [0.000123 - 0.124128] 0.018352 Join(0.000006)
1 23 100 0.002877 [0.000123 - 0.137037] 0.019360 Join(0.000006)
1 24 100 0.002016 [0.000123 - 0.047093] 0.009292 Join(0.000945)
1 25 100 0.009431 [0.000122 - 0.413025] 0.058636 Join(0.008264)
1 26 100 0.031749 [0.000122 - 1.580042] 0.223430 Join(0.031603)
1 27 100 0.001417 [0.000122 - 0.064059] 0.009040 Join(0.000006)
1 28 100 0.000151 [0.000122 - 0.000213] 0.000027 Join(0.000005)
1 29 100 0.011677 [0.000122 - 0.474113] 0.068300 Join(0.000006)
1 30 100 0.026814 [0.000122 - 1.048175] 0.152833 Join(0.005724)
1 31 100 0.006387 [0.000123 - 0.256037] 0.036883 Join(0.005123)
1 32 100 0.053115 [0.000124 - 1.852077] 0.270613 Join(0.000007)
1 33 100 0.019917 [0.000123 - 0.989138] 0.139866 Join(0.000006)
1 34 100 0.021956 [0.000122 - 0.902096] 0.129789 Join(0.000006)
1 35 100 0.005579 [0.000123 - 0.272117] 0.038463 Join(0.000006)
1 36 100 0.021917 [0.000123 - 1.089155] 0.154010 Join(0.000007)
