1 1 2000 0.000731 [0.000721 - 0.000941] 0.000033 Join(0.000084)
2 2 2000 0.000786 [0.000701 - 0.000875] 0.000054 Join(0.000080)
3 3 2000 0.000862 [0.000714 - 0.001037] 0.000079 Join(0.000085)
4 4 2000 0.000900 [0.000710 - 0.000993] 0.000087 Join(0.000086)
5 5 2000 0.000957 [0.000711 - 0.001071] 0.000099 Join(0.000089)
6 6 2000 0.000969 [0.000705 - 0.001037] 0.000103 Join(0.000089)
7 7 2000 0.001057 [0.000711 - 0.001192] 0.000129 Join(0.000092)
8 8 2000 0.001078 [0.000718 - 0.001152] 0.000126 Join(0.000097)
9 9 2000 0.001143 [0.000765 - 0.001259] 0.000149 Join(0.000101)
10 10 2000 0.002157 [0.000760 - 0.002333] 0.000407 Join(0.000102)
11 11 2000 0.002589 [0.000762 - 0.002890] 0.000569 Join(0.000102)
12 12 2000 0.002927 [0.000821 - 0.003168] 0.000559 Join(0.000104)
13 13 2000 0.003202 [0.000825 - 0.003614] 0.000718 Join(0.000104)
14 14 2000 0.003066 [0.000724 - 0.003375] 0.000658 Join(0.000103)
15 15 2000 0.002868 [0.000779 - 0.003350] 0.000918 Join(0.000102)
16 16 2000 0.003290 [0.000802 - 0.003586] 0.000722 Join(0.000107)
17 17 2000 0.003383 [0.002624 - 0.003478] 0.000117 Join(0.000301)
18 18 2000 0.003317 [0.002794 - 0.003663] 0.000182 Join(0.000288)
19 19 2000 0.003065 [0.000848 - 0.003311] 0.000605 Join(0.000106)
20 20 2000 0.004051 [0.003342 - 0.005295] 0.000737 Join(0.000721)
21 21 2000 0.004756 [0.002700 - 0.004879] 0.000300 Join(0.000658)
22 22 2000 0.003563 [0.000805 - 0.003957] 0.000751 Join(0.000106)
23 23 2000 0.004029 [0.002859 - 0.004278] 0.000201 Join(0.000198)
24 24 2000 0.003777 [0.000732 - 0.004505] 0.000857 Join(0.000109)
25 25 2000 0.003403 [0.000731 - 0.004010] 0.001163 Join(0.000104)
26 26 2000 0.003052 [0.000739 - 0.003757] 0.001056 Join(0.000105)
27 27 2000 0.004991 [0.003241 - 0.005228] 0.000317 Join(0.000615)
28 28 2000 0.003202 [0.000831 - 0.004015] 0.000702 Join(0.000112)
29 29 2000 0.003805 [0.000733 - 0.004526] 0.001409 Join(0.000104)
30 30 2000 0.005446 [0.003823 - 0.005539] 0.000237 Join(0.000222)
31 31 2000 0.003053 [0.000733 - 0.003347] 0.000676 Join(0.000106)
32 32 2000 0.003809 [0.000744 - 0.004121] 0.000852 Join(0.000106)
33 33 2000 0.003319 [0.000741 - 0.004275] 0.001135 Join(0.000106)
34 34 2000 0.003649 [0.000797 - 0.004094] 0.000752 Join(0.000109)
35 35 2000 0.003335 [0.000740 - 0.003881] 0.001100 Join(0.000112)
36 36 2000 0.003534 [0.000745 - 0.003800] 0.000736 Join(0.000113)
