1 1 1000 0.001717 [0.001710 - 0.001850] 0.000020 Join(0.000038)
1 2 1000 0.001296 [0.001226 - 0.001819] 0.000149 Join(0.000059)
1 3 1000 0.002243 [0.001229 - 0.013712] 0.003297 Join(0.001024)
1 4 1000 0.007670 [0.001246 - 0.107302] 0.016558 Join(0.003825)
1 5 1000 0.102881 [0.001246 - 3.545863] 0.509207 Join(0.000953)
1 6 1000 0.052892 [0.001240 - 0.605756] 0.136939 Join(0.014839)
1 7 1000 0.009431 [0.001240 - 0.180635] 0.026681 Join(0.001610)
1 8 1000 0.048369 [0.001255 - 0.490379] 0.107657 Join(0.004393)
1 9 1000 0.007574 [0.001254 - 0.090755] 0.014768 Join(0.004170)
1 10 1000 0.025255 [0.001249 - 0.537185] 0.094355 Join(0.002765)
1 11 1000 0.028938 [0.001248 - 0.970088] 0.145344 Join(0.009353)
1 12 1000 0.013144 [0.001250 - 0.187899] 0.032081 Join(0.008658)
1 13 1000 0.072393 [0.001244 - 1.049343] 0.161240 Join(0.003164)
1 14 1000 0.064189 [0.001253 - 0.874356] 0.147736 Join(0.008981)
1 15 1000 0.102425 [0.001245 - 0.839858] 0.170876 Join(0.008111)
1 16 1000 0.059608 [0.001261 - 0.412368] 0.103498 Join(0.010742)
1 17 1000 0.379206 [0.001249 - 13.232367] 1.863331 Join(0.042612)
1 18 1000 0.045943 [0.001258 - 0.392336] 0.076634 Join(0.019982)
1 19 1000 0.456897 [0.001251 - 16.558361] 2.332030 Join(0.029525)
1 20 1000 0.543203 [0.001253 - 12.587467] 2.270281 Join(0.018338)
1 21 1000 0.164238 [0.001256 - 1.098628] 0.262454 Join(0.055182)
1 22 1000 0.101898 [0.001255 - 0.613784] 0.162387 Join(0.007546)
1 23 1000 0.153110 [0.001262 - 1.010338] 0.244647 Join(0.040982)
1 24 1000 0.514625 [0.001260 - 12.104405] 2.052406 Join(0.019271)
1 25 1000 0.176125 [0.001250 - 1.036300] 0.264805 Join(0.097349)
1 26 1000 0.406780 [0.001247 - 15.070581] 2.125030 Join(0.029222)
1 27 1000 1.156871 [0.001271 - 20.861474] 4.154256 Join(0.047692)
1 28 1000 0.289429 [0.001252 - 9.526653] 1.351010 Join(0.016123)
1 29 1000 0.635180 [0.001256 - 23.134533] 3.259809 Join(0.069276)
1 30 1000 0.229506 [0.001268 - 1.614333] 0.378978 Join(0.041930)
1 31 1000 0.555500 [0.001254 - 17.641831] 2.483347 Join(0.043515)
1 32 1000 0.518588 [0.001270 - 20.601676] 2.903914 Join(0.047661)
1 33 1000 0.595697 [0.001276 - 21.640890] 3.048708 Join(0.105882)
1 34 1000 0.422262 [0.001261 - 13.957891] 1.965426 Join(0.058457)
1 35 1000 0.279297 [0.001260 - 1.963829] 0.483765 Join(0.066403)
1 36 1000 0.664029 [0.001263 - 28.126648] 3.967691 Join(0.022525)
1 37 1000 0.325434 [0.001264 - 2.377298] 0.517038 Join(0.097239)
1 38 1000 0.695691 [0.001266 - 26.830829] 3.781592 Join(0.060197)
1 39 1000 0.758028 [0.001262 - 27.335757] 3.859145 Join(0.054994)
1 40 1000 0.457389 [0.001262 - 15.057886] 2.121937 Join(0.045856)
1 41 1000 0.823340 [0.001259 - 31.745231] 4.481815 Join(0.075471)
1 42 1000 0.151744 [0.001272 - 0.920335] 0.235143 Join(0.024103)
1 43 1000 0.383999 [0.001273 - 2.020234] 0.555694 Join(0.226988)
1 44 1000 0.214417 [0.001262 - 1.356485] 0.349202 Join(0.068310)
1 45 1000 0.258839 [0.001276 - 2.028283] 0.440237 Join(0.140081)
1 46 1000 0.263609 [0.001258 - 1.836865] 0.427024 Join(0.067050)
1 47 1000 1.099945 [0.001265 - 40.933577] 5.767269 Join(0.068844)
1 48 1000 0.260261 [0.001260 - 1.432152] 0.368058 Join(0.061334)
1 49 1000 0.281445 [0.001262 - 2.404535] 0.540247 Join(0.090238)
1 50 1000 0.122555 [0.001260 - 1.001071] 0.211706 Join(0.058218)
1 51 1000 0.358577 [0.001267 - 2.090029] 0.515685 Join(0.130184)
1 52 1000 0.858850 [0.001276 - 34.908900] 4.922943 Join(0.061948)
1 53 1000 0.952093 [0.001262 - 27.224208] 3.990559 Join(0.248997)
1 54 1000 0.654765 [0.001262 - 26.237287] 3.697419 Join(0.043531)
1 55 1000 0.358756 [0.001261 - 2.264838] 0.598307 Join(0.092876)
1 56 1000 0.195933 [0.001264 - 2.003225] 0.362955 Join(0.050820)
1 57 1000 0.357372 [0.001263 - 2.782287] 0.592919 Join(0.190563)
1 58 1000 0.334555 [0.001267 - 3.469744] 0.690358 Join(0.043908)
1 59 1000 0.361786 [0.001273 - 3.482474] 0.636667 Join(0.155415)
1 60 1000 0.284229 [0.001265 - 1.815299] 0.430423 Join(0.098658)
1 61 1000 1.553352 [0.001273 - 54.530560] 7.697096 Join(0.152651)
1 62 1000 1.457121 [0.001261 - 30.456586] 5.433053 Join(0.149855)
1 63 1000 1.387244 [0.001272 - 59.743742] 8.429458 Join(0.023231)
1 64 1000 0.286011 [0.001267 - 1.150796] 0.360512 Join(0.101896)
1 65 1000 0.338771 [0.001274 - 2.914786] 0.644482 Join(0.205940)
1 66 1000 0.218662 [0.001275 - 1.840825] 0.395757 Join(0.078630)
1 67 1000 1.794362 [0.001270 - 72.271440] 10.208824 Join(0.068220)
1 68 1000 1.107081 [0.001273 - 45.888246] 6.472225 Join(0.078959)
1 69 1000 0.289768 [0.001265 - 2.101830] 0.512521 Join(0.230741)
1 70 1000 0.227887 [0.001275 - 2.101354] 0.389891 Join(0.098715)
1 71 1000 1.706998 [0.001273 - 65.319397] 9.209193 Join(0.194958)
1 72 1000 0.241326 [0.001269 - 1.771087] 0.395247 Join(0.115162)
