1 1 1000 0.001716 [0.001709 - 0.001839] 0.000018 Join(0.000038)
1 2 1000 0.001296 [0.001245 - 0.001835] 0.000139 Join(0.000062)
1 3 1000 0.079224 [0.001230 - 2.207256] 0.387000 Join(0.000555)
1 4 1000 0.010507 [0.001245 - 0.353493] 0.049752 Join(0.002250)
1 5 1000 0.042667 [0.001244 - 0.566365] 0.117012 Join(0.001626)
1 6 1000 0.083052 [0.001249 - 1.417118] 0.260088 Join(0.004363)
1 7 1000 0.023384 [0.001246 - 0.471619] 0.073784 Join(0.002263)
1 8 1000 0.038221 [0.001246 - 0.496837] 0.094031 Join(0.004751)
1 9 1000 0.013821 [0.001245 - 0.345468] 0.050111 Join(0.003038)
1 10 1000 0.020824 [0.001253 - 0.351582] 0.052498 Join(0.007706)
1 11 1000 0.030614 [0.001255 - 0.519381] 0.105556 Join(0.000962)
1 12 1000 0.003191 [0.001243 - 0.029209] 0.006612 Join(0.001526)
1 13 1000 0.130995 [0.001243 - 0.781263] 0.204606 Join(0.014434)
1 14 1000 0.052400 [0.001243 - 0.725164] 0.110705 Join(0.011882)
1 15 1000 0.086235 [0.001253 - 0.829182] 0.167589 Join(0.010036)
1 16 1000 0.085668 [0.001265 - 0.634793] 0.130819 Join(0.025933)
1 17 1000 0.112937 [0.001262 - 0.604303] 0.166155 Join(0.033899)
1 18 1000 0.100022 [0.001252 - 1.011016] 0.189547 Join(0.040667)
1 19 1000 0.147603 [0.001250 - 0.645365] 0.181040 Join(0.053886)
1 20 1000 0.153030 [0.001252 - 3.730821] 0.539222 Join(0.015800)
1 21 1000 0.132290 [0.001251 - 0.742184] 0.181937 Join(0.065010)
1 22 1000 0.069176 [0.001267 - 1.005339] 0.151439 Join(0.024073)
1 23 1000 0.109870 [0.001257 - 1.010342] 0.197582 Join(0.026175)
1 24 1000 0.123898 [0.001253 - 1.094291] 0.226505 Join(0.031140)
1 25 1000 0.538496 [0.001257 - 20.289416] 2.858087 Join(0.088919)
1 26 1000 0.138455 [0.001264 - 0.823247] 0.217633 Join(0.038760)
1 27 1000 0.203002 [0.001250 - 1.999862] 0.390744 Join(0.071339)
1 28 1000 0.586281 [0.001258 - 19.085422] 2.747167 Join(0.041986)
1 29 1000 0.626226 [0.001260 - 20.751526] 2.924692 Join(0.073099)
1 30 1000 0.334958 [0.001254 - 9.950188] 1.408484 Join(0.043418)
1 31 1000 0.152392 [0.001251 - 0.953364] 0.243132 Join(0.049493)
1 32 1000 0.074853 [0.001259 - 0.382366] 0.080496 Join(0.037038)
1 33 1000 0.782088 [0.001273 - 27.657565] 3.902147 Join(0.155377)
1 34 1000 0.123167 [0.001267 - 1.557785] 0.249921 Join(0.026013)
1 35 1000 0.852538 [0.001279 - 34.492557] 4.862574 Join(0.073850)
1 36 1000 0.111276 [0.001266 - 0.714817] 0.150230 Join(0.035105)
1 37 1000 0.861656 [0.001273 - 33.318575] 4.697108 Join(0.106276)
1 38 1000 0.140868 [0.001275 - 1.267331] 0.236094 Join(0.040077)
1 39 1000 0.217007 [0.001265 - 1.213245] 0.313100 Join(0.099208)
1 40 1000 0.696372 [0.001271 - 25.402861] 3.587009 Join(0.019180)
1 41 1000 0.940969 [0.001265 - 33.609460] 4.736283 Join(0.101259)
1 42 1000 0.688601 [0.001265 - 23.425868] 3.302793 Join(0.060735)
1 43 1000 0.428726 [0.001286 - 2.177299] 0.589737 Join(0.178448)
1 44 1000 0.207644 [0.001267 - 1.229285] 0.296971 Join(0.050817)
1 45 1000 0.289551 [0.001272 - 2.921311] 0.531474 Join(0.122783)
1 46 1000 0.241674 [0.001261 - 2.483290] 0.421290 Join(0.045385)
1 47 1000 0.801674 [0.001262 - 22.956184] 3.255255 Join(0.138613)
1 48 1000 0.278082 [0.001261 - 3.201557] 0.528138 Join(0.176637)
1 49 1000 1.952451 [0.001271 - 39.477474] 7.481546 Join(0.224020)
1 50 1000 0.232466 [0.001260 - 2.573202] 0.442401 Join(0.103497)
1 51 1000 0.300887 [0.001264 - 1.792360] 0.480170 Join(0.119222)
1 52 1000 0.828232 [0.001277 - 32.483078] 4.579762 Join(0.020580)
1 53 1000 0.377131 [0.001282 - 2.148282] 0.577686 Join(0.221080)
