1 1 100 0.000172 [0.000169 - 0.000217] 0.000008 Join(0.000003)
1 2 100 0.000172 [0.000169 - 0.000230] 0.000009 Join(0.000003)
1 3 100 0.000173 [0.000169 - 0.000228] 0.000010 Join(0.000003)
1 4 100 0.000151 [0.000121 - 0.000206] 0.000025 Join(0.000005)
1 5 100 0.000441 [0.000121 - 0.014076] 0.001968 Join(0.000004)
1 6 100 0.000395 [0.000121 - 0.012105] 0.001690 Join(0.000004)
1 7 100 0.024755 [0.000121 - 0.704030] 0.123127 Join(0.000005)
1 8 100 0.000137 [0.000121 - 0.000217] 0.000026 Join(0.000006)
1 9 100 0.000297 [0.000122 - 0.008039] 0.001117 Join(0.000006)
1 10 100 0.002652 [0.000121 - 0.122024] 0.017235 Join(0.000005)
1 11 100 0.017675 [0.000122 - 0.877050] 0.124014 Join(0.000006)
1 12 100 0.012510 [0.000122 - 0.561035] 0.079363 Join(0.000564)
1 13 100 0.003411 [0.000122 - 0.163131] 0.023049 Join(0.000005)
1 14 100 0.004132 [0.000121 - 0.148091] 0.022033 Join(0.000006)
1 15 100 0.007435 [0.000122 - 0.211020] 0.036559 Join(0.003084)
1 16 100 0.002216 [0.000123 - 0.076107] 0.011373 Join(0.000006)
1 17 100 0.004776 [0.000122 - 0.200092] 0.028546 Join(0.000006)
1 18 100 0.000836 [0.000122 - 0.035011] 0.004932 Join(0.000703)
1 19 100 0.008453 [0.000123 - 0.280081] 0.041938 Join(0.005605)
1 20 100 0.004535 [0.000123 - 0.156018] 0.023657 Join(0.001606)
1 21 100 0.015671 [0.000122 - 0.292130] 0.062523 Join(0.008824)
1 22 100 0.000140 [0.000122 - 0.000221] 0.000026 Join(0.000006)
1 23 100 0.005876 [0.000123 - 0.287018] 0.040571 Join(0.001985)
1 24 100 0.006497 [0.000123 - 0.318100] 0.044967 Join(0.000006)
1 25 100 0.010200 [0.000123 - 0.503136] 0.071134 Join(0.000006)
1 26 100 0.006217 [0.000122 - 0.304036] 0.042977 Join(0.000006)
1 27 100 0.009853 [0.000122 - 0.338104] 0.051779 Join(0.002765)
1 28 100 0.025433 [0.000122 - 1.101079] 0.156944 Join(0.002244)
1 29 100 0.005094 [0.000122 - 0.248016] 0.035055 Join(0.004963)
1 30 100 0.003556 [0.000122 - 0.171016] 0.024166 Join(0.003424)
1 31 100 0.002418 [0.000122 - 0.062078] 0.011325 Join(0.001046)
1 32 100 0.001336 [0.000122 - 0.060053] 0.008473 Join(0.000006)
1 33 100 0.045878 [0.000122 - 2.287129] 0.323429 Join(0.000006)
1 34 100 0.025559 [0.000122 - 1.271161] 0.179750 Join(0.000006)
1 35 100 0.005496 [0.000124 - 0.268052] 0.037889 Join(0.000006)
1 36 100 0.012752 [0.000123 - 0.488081] 0.070032 Join(0.001424)
