1 1 1000 0.000334 [0.000328 - 0.000429] 0.000015 Join(0.000038)
1 2 1000 0.000348 [0.000337 - 0.000471] 0.000020 Join(0.000045)
1 3 1000 0.000349 [0.000334 - 0.000451] 0.000017 Join(0.000049)
1 4 1000 0.005911 [0.000340 - 0.261232] 0.036921 Join(0.000389)
1 5 1000 0.001610 [0.000338 - 0.045221] 0.006788 Join(0.000415)
1 6 1000 0.032395 [0.000342 - 0.847144] 0.158792 Join(0.001158)
1 7 1000 0.002970 [0.000338 - 0.107212] 0.015232 Join(0.002190)
1 8 1000 0.018475 [0.000344 - 0.626184] 0.094317 Join(0.001420)
1 9 1000 0.001643 [0.000348 - 0.020359] 0.004603 Join(0.001340)
1 10 1000 0.017122 [0.000350 - 0.299320] 0.059040 Join(0.002806)
1 11 1000 0.018671 [0.000350 - 0.424262] 0.066513 Join(0.003555)
1 12 1000 0.005061 [0.000346 - 0.183340] 0.026077 Join(0.000301)
1 13 1000 0.013810 [0.000351 - 0.547259] 0.077355 Join(0.002571)
1 14 1000 0.043027 [0.000346 - 0.870152] 0.159912 Join(0.001178)
1 15 1000 0.014919 [0.000350 - 0.249324] 0.053644 Join(0.004518)
1 16 1000 0.010647 [0.000354 - 0.239230] 0.042698 Join(0.004369)
1 17 1000 0.012337 [0.000348 - 0.320344] 0.048961 Join(0.001436)
1 18 1000 0.020719 [0.000351 - 0.392357] 0.072243 Join(0.000061)
1 19 1000 0.017842 [0.000353 - 0.392258] 0.069345 Join(0.003542)
1 20 1000 0.023765 [0.000351 - 0.589103] 0.090263 Join(0.007092)
1 21 1000 0.027885 [0.000352 - 0.422234] 0.092659 Join(0.025344)
1 22 1000 0.005161 [0.000355 - 0.128280] 0.019913 Join(0.000062)
1 23 1000 0.390305 [0.000350 - 18.147342] 2.565708 Join(0.011490)
1 24 1000 0.015161 [0.000355 - 0.282220] 0.054233 Join(0.001861)
1 25 1000 0.023699 [0.000351 - 0.507205] 0.096689 Join(0.005102)
1 26 1000 0.025484 [0.000348 - 0.388339] 0.082388 Join(0.004130)
1 27 1000 0.125079 [0.000355 - 3.988342] 0.597288 Join(0.004143)
1 28 1000 0.026609 [0.000354 - 0.547241] 0.090792 Join(0.013232)
1 29 1000 0.048890 [0.000352 - 0.596152] 0.147829 Join(0.021493)
1 30 1000 0.020051 [0.000352 - 0.699251] 0.099528 Join(0.002376)
1 31 1000 0.064775 [0.000357 - 1.252355] 0.230679 Join(0.037108)
1 32 1000 0.025486 [0.000356 - 0.516354] 0.100248 Join(0.011425)
1 33 1000 0.031233 [0.000356 - 0.475121] 0.096539 Join(0.019893)
1 34 1000 0.020176 [0.000355 - 0.733199] 0.104396 Join(0.002659)
1 35 1000 0.041910 [0.000352 - 0.677127] 0.151007 Join(0.017534)
1 36 1000 0.028598 [0.000355 - 0.502334] 0.103626 Join(0.001480)
1 37 1000 0.612900 [0.000358 - 29.573746] 4.180704 Join(0.019679)
1 38 1000 0.004678 [0.000355 - 0.072321] 0.017257 Join(0.000058)
1 39 1000 0.243779 [0.000354 - 9.180322] 1.310293 Join(0.005959)
1 40 1000 0.021100 [0.000356 - 0.326272] 0.070147 Join(0.001579)
1 41 1000 0.040160 [0.000357 - 1.005127] 0.160737 Join(0.021799)
1 42 1000 0.034399 [0.000355 - 0.795254] 0.133315 Join(0.008202)
1 43 1000 0.076137 [0.000357 - 1.759331] 0.280824 Join(0.020856)
1 44 1000 0.012496 [0.000354 - 0.351362] 0.052995 Join(0.005170)
1 45 1000 0.028882 [0.000358 - 0.641121] 0.116297 Join(0.003744)
1 46 1000 0.062943 [0.000355 - 1.754282] 0.261816 Join(0.005526)
1 47 1000 0.060380 [0.000357 - 1.648197] 0.253454 Join(0.036541)
1 48 1000 0.116903 [0.000356 - 2.773216] 0.460835 Join(0.000065)
1 49 1000 0.076061 [0.000357 - 2.177336] 0.334072 Join(0.013699)
1 50 1000 0.022655 [0.000356 - 0.594138] 0.094637 Join(0.006079)
1 51 1000 0.048098 [0.000353 - 1.294319] 0.213079 Join(0.002055)
1 52 1000 0.375511 [0.000353 - 18.249397] 2.579520 Join(0.006155)
1 53 1000 0.038638 [0.000355 - 0.860254] 0.143046 Join(0.008600)
1 54 1000 0.053066 [0.000355 - 1.355319] 0.205262 Join(0.012850)
1 55 1000 0.115140 [0.000354 - 2.381330] 0.422368 Join(0.004424)
